,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.49,0.886,11,-6.554,0,0.345,0.00234,0.885,0.246,0.603,161.137,audio_features,5d1v84FYLfHQM8bOw8PLqg,spotify:track:5d1v84FYLfHQM8bOw8PLqg,https://api.spotify.com/v1/tracks/5d1v84FYLfHQM8bOw8PLqg,https://api.spotify.com/v1/audio-analysis/5d1v84FYLfHQM8bOw8PLqg,145853,4,Hey You!,spotify:track:5d1v84FYLfHQM8bOw8PLqg,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
1,0.452,0.895,6,-5.373,0,0.378,0.0383,0.000289,0.671,0.413,188.544,audio_features,754XceNxmU20pWVBOB8Jje,spotify:track:754XceNxmU20pWVBOB8Jje,https://api.spotify.com/v1/tracks/754XceNxmU20pWVBOB8Jje,https://api.spotify.com/v1/audio-analysis/754XceNxmU20pWVBOB8Jje,144387,4,Fight Club,spotify:track:754XceNxmU20pWVBOB8Jje,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
2,0.238,0.694,6,-5.762,0,0.095,0.00815,0.0,0.505,0.366,72.599,audio_features,7jzP7FnXbQrpTLwTG07TX1,spotify:track:7jzP7FnXbQrpTLwTG07TX1,https://api.spotify.com/v1/tracks/7jzP7FnXbQrpTLwTG07TX1,https://api.spotify.com/v1/audio-analysis/7jzP7FnXbQrpTLwTG07TX1,173253,4,Believe That,spotify:track:7jzP7FnXbQrpTLwTG07TX1,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
3,0.428,0.7,9,-8.184,0,0.275,0.153,0.0,0.23,0.334,96.62,audio_features,1aNiHxopNsQDGRCrrAw9FX,spotify:track:1aNiHxopNsQDGRCrrAw9FX,https://api.spotify.com/v1/tracks/1aNiHxopNsQDGRCrrAw9FX,https://api.spotify.com/v1/audio-analysis/1aNiHxopNsQDGRCrrAw9FX,224027,4,Poolside,spotify:track:1aNiHxopNsQDGRCrrAw9FX,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
4,0.203,0.156,0,-18.95,1,0.0367,0.9,0.948,0.111,0.032,51.405,audio_features,7slzf0xg5BkVoaqayWqdvc,spotify:track:7slzf0xg5BkVoaqayWqdvc,https://api.spotify.com/v1/tracks/7slzf0xg5BkVoaqayWqdvc,https://api.spotify.com/v1/audio-analysis/7slzf0xg5BkVoaqayWqdvc,63187,4,Interlude,spotify:track:7slzf0xg5BkVoaqayWqdvc,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
5,0.572,0.731,0,-8.582,1,0.074,0.466,0.193,0.129,0.456,91.731,audio_features,0X2iwSnCOXMw4RkEjRytX6,spotify:track:0X2iwSnCOXMw4RkEjRytX6,https://api.spotify.com/v1/tracks/0X2iwSnCOXMw4RkEjRytX6,https://api.spotify.com/v1/audio-analysis/0X2iwSnCOXMw4RkEjRytX6,176933,4,Entertain,spotify:track:0X2iwSnCOXMw4RkEjRytX6,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
6,0.48,0.495,4,-10.859,1,0.0358,0.723,0.000552,0.109,0.239,78.045,audio_features,2Yv0OWD7CsxmexnjubOiZv,spotify:track:2Yv0OWD7CsxmexnjubOiZv,https://api.spotify.com/v1/tracks/2Yv0OWD7CsxmexnjubOiZv,https://api.spotify.com/v1/audio-analysis/2Yv0OWD7CsxmexnjubOiZv,121320,4,Are You Afraid?,spotify:track:2Yv0OWD7CsxmexnjubOiZv,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
7,0.769,0.465,2,-8.06,1,0.0327,0.0161,0.000596,0.0854,0.396,94.997,audio_features,374MrggHI4Ip6UwJkaQUBn,spotify:track:374MrggHI4Ip6UwJkaQUBn,https://api.spotify.com/v1/tracks/374MrggHI4Ip6UwJkaQUBn,https://api.spotify.com/v1/audio-analysis/374MrggHI4Ip6UwJkaQUBn,162680,4,Meet Me At Our Spot,spotify:track:374MrggHI4Ip6UwJkaQUBn,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
8,0.543,0.718,0,-6.167,1,0.0823,0.605,7.84e-05,0.157,0.325,80.022,audio_features,4DkRY1EhiSx4vWSmtGJKBi,spotify:track:4DkRY1EhiSx4vWSmtGJKBi,https://api.spotify.com/v1/tracks/4DkRY1EhiSx4vWSmtGJKBi,https://api.spotify.com/v1/audio-analysis/4DkRY1EhiSx4vWSmtGJKBi,267573,4,The System,spotify:track:4DkRY1EhiSx4vWSmtGJKBi,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
9,0.563,0.486,0,-9.432,1,0.035,0.176,0.377,0.102,0.427,102.114,audio_features,45o6H9H0udo8IA4NNnnVuR,spotify:track:45o6H9H0udo8IA4NNnnVuR,https://api.spotify.com/v1/tracks/45o6H9H0udo8IA4NNnnVuR,https://api.spotify.com/v1/audio-analysis/45o6H9H0udo8IA4NNnnVuR,213787,4,After You Cry,spotify:track:45o6H9H0udo8IA4NNnnVuR,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP
