,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.736,0.543,9,-9.037,1,0.24,0.183,0.0,0.197,0.245,91.913,audio_features,1Q4DK5GLldkubj5GtCzbs7,spotify:track:1Q4DK5GLldkubj5GtCzbs7,https://api.spotify.com/v1/tracks/1Q4DK5GLldkubj5GtCzbs7,https://api.spotify.com/v1/audio-analysis/1Q4DK5GLldkubj5GtCzbs7,193435,4,Cuando Me Acerco A Ti,spotify:track:1Q4DK5GLldkubj5GtCzbs7,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
1,0.814,0.637,5,-6.291,1,0.0582,0.256,0.0,0.112,0.58,90.015,audio_features,4CSYU9jlZC2hP4F6RtWkfz,spotify:track:4CSYU9jlZC2hP4F6RtWkfz,https://api.spotify.com/v1/tracks/4CSYU9jlZC2hP4F6RtWkfz,https://api.spotify.com/v1/audio-analysis/4CSYU9jlZC2hP4F6RtWkfz,162667,4,Babylon Girl,spotify:track:4CSYU9jlZC2hP4F6RtWkfz,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
2,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,audio_features,6ifUES3keWjwXgae8pXI3o,spotify:track:6ifUES3keWjwXgae8pXI3o,https://api.spotify.com/v1/tracks/6ifUES3keWjwXgae8pXI3o,https://api.spotify.com/v1/audio-analysis/6ifUES3keWjwXgae8pXI3o,205715,4,Me Rehúso,spotify:track:6ifUES3keWjwXgae8pXI3o,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
3,0.73,0.664,2,-6.872,0,0.0346,0.372,0.0,0.225,0.719,95.005,audio_features,19vrzibX1lFlT2V2ToVQkv,spotify:track:19vrzibX1lFlT2V2ToVQkv,https://api.spotify.com/v1/tracks/19vrzibX1lFlT2V2ToVQkv,https://api.spotify.com/v1/audio-analysis/19vrzibX1lFlT2V2ToVQkv,222511,4,Veneno,spotify:track:19vrzibX1lFlT2V2ToVQkv,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
4,0.704,0.787,3,-7.989,1,0.0706,0.562,0.0,0.0981,0.399,155.997,audio_features,5pOBhos8Z2v3FGjUPMgUgI,spotify:track:5pOBhos8Z2v3FGjUPMgUgI,https://api.spotify.com/v1/tracks/5pOBhos8Z2v3FGjUPMgUgI,https://api.spotify.com/v1/audio-analysis/5pOBhos8Z2v3FGjUPMgUgI,251017,4,Báilame,spotify:track:5pOBhos8Z2v3FGjUPMgUgI,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
5,0.768,0.632,5,-7.502,1,0.0534,0.354,0.0,0.11,0.781,95.047,audio_features,6bybm83zbdf3mo4aWN7mKJ,spotify:track:6bybm83zbdf3mo4aWN7mKJ,https://api.spotify.com/v1/tracks/6bybm83zbdf3mo4aWN7mKJ,https://api.spotify.com/v1/audio-analysis/6bybm83zbdf3mo4aWN7mKJ,191611,4,Muérdago,spotify:track:6bybm83zbdf3mo4aWN7mKJ,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
6,0.785,0.726,0,-7.585,1,0.0686,0.0943,0.0,0.0654,0.682,95.006,audio_features,22thNommTAqjV4qHVENVd8,spotify:track:22thNommTAqjV4qHVENVd8,https://api.spotify.com/v1/tracks/22thNommTAqjV4qHVENVd8,https://api.spotify.com/v1/audio-analysis/22thNommTAqjV4qHVENVd8,206092,4,Gime,spotify:track:22thNommTAqjV4qHVENVd8,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
7,0.802,0.744,6,-5.968,1,0.078,0.0807,0.0,0.0917,0.45,99.983,audio_features,30LBoQSk8gjcN0hWCWtdbF,spotify:track:30LBoQSk8gjcN0hWCWtdbF,https://api.spotify.com/v1/tracks/30LBoQSk8gjcN0hWCWtdbF,https://api.spotify.com/v1/audio-analysis/30LBoQSk8gjcN0hWCWtdbF,215083,4,Dembow,spotify:track:30LBoQSk8gjcN0hWCWtdbF,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
8,0.695,0.69,0,-7.323,0,0.0451,0.00403,5.31e-05,0.0815,0.536,160.034,audio_features,3IP10QH1mHOCJMWuq8xjFy,spotify:track:3IP10QH1mHOCJMWuq8xjFy,https://api.spotify.com/v1/tracks/3IP10QH1mHOCJMWuq8xjFy,https://api.spotify.com/v1/audio-analysis/3IP10QH1mHOCJMWuq8xjFy,169271,4,Tuyo Mía,spotify:track:3IP10QH1mHOCJMWuq8xjFy,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
9,0.738,0.694,0,-6.119,1,0.0736,0.368,1.28e-06,0.0468,0.664,87.978,audio_features,2qYIFDagoAenwAoLeS9FNr,spotify:track:2qYIFDagoAenwAoLeS9FNr,https://api.spotify.com/v1/tracks/2qYIFDagoAenwAoLeS9FNr,https://api.spotify.com/v1/audio-analysis/2qYIFDagoAenwAoLeS9FNr,195926,4,Kizombita Para Ti,spotify:track:2qYIFDagoAenwAoLeS9FNr,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
10,0.733,0.654,0,-7.017,1,0.0473,0.0274,0.00108,0.114,0.256,95.005,audio_features,1NV5EyFDHFGseqvpdI2dcx,spotify:track:1NV5EyFDHFGseqvpdI2dcx,https://api.spotify.com/v1/tracks/1NV5EyFDHFGseqvpdI2dcx,https://api.spotify.com/v1/audio-analysis/1NV5EyFDHFGseqvpdI2dcx,215368,4,Tel Aviv,spotify:track:1NV5EyFDHFGseqvpdI2dcx,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj
