,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.46,0.148,10,-22.089,0,0.0675,0.936,6.28e-05,0.418,0.571,127.972,audio_features,30lMqimstuAMfN2ENh5wia,spotify:track:30lMqimstuAMfN2ENh5wia,https://api.spotify.com/v1/tracks/30lMqimstuAMfN2ENh5wia,https://api.spotify.com/v1/audio-analysis/30lMqimstuAMfN2ENh5wia,71645,4,"that's me, just a sweet melody",spotify:track:30lMqimstuAMfN2ENh5wia,Shura,1qpR5mURxk3d8f6mww6uKT
1,0.577,0.507,8,-8.209,1,0.0317,0.0174,0.0,0.14,0.531,82.958,audio_features,1ivARKgoPsrY6TOtwNQApS,spotify:track:1ivARKgoPsrY6TOtwNQApS,https://api.spotify.com/v1/tracks/1ivARKgoPsrY6TOtwNQApS,https://api.spotify.com/v1/audio-analysis/1ivARKgoPsrY6TOtwNQApS,254302,4,side effects,spotify:track:1ivARKgoPsrY6TOtwNQApS,Shura,1qpR5mURxk3d8f6mww6uKT
2,0.826,0.503,11,-9.289,1,0.06,0.00946,0.00435,0.0328,0.862,99.189,audio_features,5NUGiJXazci2AeHFgUlHzZ,spotify:track:5NUGiJXazci2AeHFgUlHzZ,https://api.spotify.com/v1/tracks/5NUGiJXazci2AeHFgUlHzZ,https://api.spotify.com/v1/audio-analysis/5NUGiJXazci2AeHFgUlHzZ,247346,4,religion (u can lay your hands on me),spotify:track:5NUGiJXazci2AeHFgUlHzZ,Shura,1qpR5mURxk3d8f6mww6uKT
3,0.644,0.485,10,-8.495,0,0.0275,0.00182,0.00337,0.724,0.685,97.504,audio_features,66touz6qDdI6Oe97eANzOf,spotify:track:66touz6qDdI6Oe97eANzOf,https://api.spotify.com/v1/tracks/66touz6qDdI6Oe97eANzOf,https://api.spotify.com/v1/audio-analysis/66touz6qDdI6Oe97eANzOf,277245,4,the stage,spotify:track:66touz6qDdI6Oe97eANzOf,Shura,1qpR5mURxk3d8f6mww6uKT
4,0.494,0.334,7,-10.875,1,0.0712,0.0656,0.000432,0.341,0.391,121.056,audio_features,02mNKF3NS8N0rEO549gUx2,spotify:track:02mNKF3NS8N0rEO549gUx2,https://api.spotify.com/v1/tracks/02mNKF3NS8N0rEO549gUx2,https://api.spotify.com/v1/audio-analysis/02mNKF3NS8N0rEO549gUx2,240732,4,BKLYNLDN,spotify:track:02mNKF3NS8N0rEO549gUx2,Shura,1qpR5mURxk3d8f6mww6uKT
5,0.263,0.474,2,-12.058,1,0.328,0.899,0.59,0.408,0.454,77.853,audio_features,0F6VvBOHr9ZrtMYDDpPlr0,spotify:track:0F6VvBOHr9ZrtMYDDpPlr0,https://api.spotify.com/v1/tracks/0F6VvBOHr9ZrtMYDDpPlr0,https://api.spotify.com/v1/audio-analysis/0F6VvBOHr9ZrtMYDDpPlr0,256246,4,tommy,spotify:track:0F6VvBOHr9ZrtMYDDpPlr0,Shura,1qpR5mURxk3d8f6mww6uKT
6,0.546,0.2,10,-11.176,1,0.0303,0.635,0.00143,0.0818,0.083,105.793,audio_features,6E4H1uXRyFDcnqRy3rjwtU,spotify:track:6E4H1uXRyFDcnqRy3rjwtU,https://api.spotify.com/v1/tracks/6E4H1uXRyFDcnqRy3rjwtU,https://api.spotify.com/v1/audio-analysis/6E4H1uXRyFDcnqRy3rjwtU,223404,4,princess leia,spotify:track:6E4H1uXRyFDcnqRy3rjwtU,Shura,1qpR5mURxk3d8f6mww6uKT
7,0.656,0.338,11,-9.763,0,0.0446,0.341,0.0,0.113,0.495,72.511,audio_features,5NDZYTFjIyrWXv2PjRSMU7,spotify:track:5NDZYTFjIyrWXv2PjRSMU7,https://api.spotify.com/v1/tracks/5NDZYTFjIyrWXv2PjRSMU7,https://api.spotify.com/v1/audio-analysis/5NDZYTFjIyrWXv2PjRSMU7,216839,4,flyin',spotify:track:5NDZYTFjIyrWXv2PjRSMU7,Shura,1qpR5mURxk3d8f6mww6uKT
8,0.757,0.443,1,-7.768,0,0.0341,0.0259,0.00044,0.342,0.767,93.011,audio_features,7qZ8v2DeJYam2MlzGqIJkI,spotify:track:7qZ8v2DeJYam2MlzGqIJkI,https://api.spotify.com/v1/tracks/7qZ8v2DeJYam2MlzGqIJkI,https://api.spotify.com/v1/audio-analysis/7qZ8v2DeJYam2MlzGqIJkI,235563,4,forever,spotify:track:7qZ8v2DeJYam2MlzGqIJkI,Shura,1qpR5mURxk3d8f6mww6uKT
9,0.649,0.332,6,-9.988,0,0.031,0.00888,0.00219,0.139,0.316,89.974,audio_features,038bJuMwUC7djfOJ36Wr4s,spotify:track:038bJuMwUC7djfOJ36Wr4s,https://api.spotify.com/v1/tracks/038bJuMwUC7djfOJ36Wr4s,https://api.spotify.com/v1/audio-analysis/038bJuMwUC7djfOJ36Wr4s,300184,4,control,spotify:track:038bJuMwUC7djfOJ36Wr4s,Shura,1qpR5mURxk3d8f6mww6uKT
