,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.173,0.163,11,-18.155,0,0.0391,0.724,0.985,0.0856,0.0376,116.554,audio_features,7qq1ziqnW47YMXPXjZLbhl,spotify:track:7qq1ziqnW47YMXPXjZLbhl,https://api.spotify.com/v1/tracks/7qq1ziqnW47YMXPXjZLbhl,https://api.spotify.com/v1/audio-analysis/7qq1ziqnW47YMXPXjZLbhl,171000,3,A Place For Everything,spotify:track:7qq1ziqnW47YMXPXjZLbhl,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
1,0.596,0.527,4,-14.0,0,0.0449,0.0445,0.561,0.201,0.0363,116.019,audio_features,7bivhOy8kmZCY3vDp8sA1Q,spotify:track:7bivhOy8kmZCY3vDp8sA1Q,https://api.spotify.com/v1/tracks/7bivhOy8kmZCY3vDp8sA1Q,https://api.spotify.com/v1/audio-analysis/7bivhOy8kmZCY3vDp8sA1Q,259500,4,Crystal Fountain,spotify:track:7bivhOy8kmZCY3vDp8sA1Q,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
2,0.643,0.618,4,-14.086,0,0.0403,0.0227,0.951,0.121,0.205,118.003,audio_features,0NoDZBSOsFwmxXaHF0D5hI,spotify:track:0NoDZBSOsFwmxXaHF0D5hI,https://api.spotify.com/v1/tracks/0NoDZBSOsFwmxXaHF0D5hI,https://api.spotify.com/v1/audio-analysis/0NoDZBSOsFwmxXaHF0D5hI,395500,4,Fireflies,spotify:track:0NoDZBSOsFwmxXaHF0D5hI,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
3,0.624,0.634,10,-11.841,0,0.0452,0.0134,0.612,0.102,0.116,114.029,audio_features,3ypoM26mDS1Iua21Bavraq,spotify:track:3ypoM26mDS1Iua21Bavraq,https://api.spotify.com/v1/tracks/3ypoM26mDS1Iua21Bavraq,https://api.spotify.com/v1/audio-analysis/3ypoM26mDS1Iua21Bavraq,271000,4,Sailor's Cry,spotify:track:3ypoM26mDS1Iua21Bavraq,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
4,0.542,0.601,10,-14.681,1,0.0384,0.291,0.889,0.158,0.108,116.023,audio_features,6Zz2xJe6SY7jPCjWkV0efO,spotify:track:6Zz2xJe6SY7jPCjWkV0efO,https://api.spotify.com/v1/tracks/6Zz2xJe6SY7jPCjWkV0efO,https://api.spotify.com/v1/audio-analysis/6Zz2xJe6SY7jPCjWkV0efO,236312,4,Fell Out Of Love,spotify:track:6Zz2xJe6SY7jPCjWkV0efO,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
5,0.582,0.771,7,-11.989,1,0.0432,0.000557,0.869,0.0992,0.104,117.013,audio_features,5WcxdSqhBpAZExte6GEIPd,spotify:track:5WcxdSqhBpAZExte6GEIPd,https://api.spotify.com/v1/tracks/5WcxdSqhBpAZExte6GEIPd,https://api.spotify.com/v1/audio-analysis/5WcxdSqhBpAZExte6GEIPd,396000,4,Hidden Sun,spotify:track:5WcxdSqhBpAZExte6GEIPd,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
6,0.694,0.467,8,-13.269,1,0.0496,0.00238,0.871,0.0715,0.518,120.001,audio_features,64hMvfR9jDPKGmFMNHIM2p,spotify:track:64hMvfR9jDPKGmFMNHIM2p,https://api.spotify.com/v1/tracks/64hMvfR9jDPKGmFMNHIM2p,https://api.spotify.com/v1/audio-analysis/64hMvfR9jDPKGmFMNHIM2p,317000,4,Alchemist,spotify:track:64hMvfR9jDPKGmFMNHIM2p,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
7,0.69,0.563,4,-13.709,0,0.047,0.00665,0.831,0.498,0.139,114.988,audio_features,7nvW2oybbt8Rn6yCzNAq9O,spotify:track:7nvW2oybbt8Rn6yCzNAq9O,https://api.spotify.com/v1/tracks/7nvW2oybbt8Rn6yCzNAq9O,https://api.spotify.com/v1/audio-analysis/7nvW2oybbt8Rn6yCzNAq9O,432000,4,In The Mornin',spotify:track:7nvW2oybbt8Rn6yCzNAq9O,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
8,0.574,0.766,4,-13.089,0,0.0453,0.0158,0.868,0.0659,0.0394,119.019,audio_features,733aDPvHnHDfBm4ShcUSqz,spotify:track:733aDPvHnHDfBm4ShcUSqz,https://api.spotify.com/v1/tracks/733aDPvHnHDfBm4ShcUSqz,https://api.spotify.com/v1/audio-analysis/733aDPvHnHDfBm4ShcUSqz,396000,4,Constellation,spotify:track:733aDPvHnHDfBm4ShcUSqz,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
9,0.583,0.54,1,-13.554,1,0.0423,0.18,0.924,0.0961,0.261,112.001,audio_features,0d2yVYqKEDrJ5ntq0cR082,spotify:track:0d2yVYqKEDrJ5ntq0cR082,https://api.spotify.com/v1/tracks/0d2yVYqKEDrJ5ntq0cR082,https://api.spotify.com/v1/audio-analysis/0d2yVYqKEDrJ5ntq0cR082,279000,4,Light-Years From Here,spotify:track:0d2yVYqKEDrJ5ntq0cR082,A.M.R,1VYDrE9BSCRxSX8VHVJZNc
