,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.641,0.224,9,-13.658,1,0.0284,0.954,0.218,0.108,0.15,98.979,audio_features,0SrVFbZtUQg09NuVcnGFWB,spotify:track:0SrVFbZtUQg09NuVcnGFWB,https://api.spotify.com/v1/tracks/0SrVFbZtUQg09NuVcnGFWB,https://api.spotify.com/v1/audio-analysis/0SrVFbZtUQg09NuVcnGFWB,177093,4,Thinking About You,spotify:track:0SrVFbZtUQg09NuVcnGFWB,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
1,0.697,0.237,4,-11.34,1,0.0387,0.897,0.0133,0.098,0.0473,114.901,audio_features,1WuiomUK9re9weR8bNG9XB,spotify:track:1WuiomUK9re9weR8bNG9XB,https://api.spotify.com/v1/tracks/1WuiomUK9re9weR8bNG9XB,https://api.spotify.com/v1/audio-analysis/1WuiomUK9re9weR8bNG9XB,222320,4,Forest Floor,spotify:track:1WuiomUK9re9weR8bNG9XB,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
2,0.863,0.228,11,-14.891,1,0.0408,0.848,0.0377,0.112,0.322,96.058,audio_features,1fqLIweprgXMa91ObeNRjV,spotify:track:1fqLIweprgXMa91ObeNRjV,https://api.spotify.com/v1/tracks/1fqLIweprgXMa91ObeNRjV,https://api.spotify.com/v1/audio-analysis/1fqLIweprgXMa91ObeNRjV,195773,4,Be Around,spotify:track:1fqLIweprgXMa91ObeNRjV,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
3,0.724,0.213,3,-14.228,1,0.0848,0.906,0.00164,0.162,0.2,129.954,audio_features,7iNguP2tI8NxL30TIdxi2x,spotify:track:7iNguP2tI8NxL30TIdxi2x,https://api.spotify.com/v1/tracks/7iNguP2tI8NxL30TIdxi2x,https://api.spotify.com/v1/audio-analysis/7iNguP2tI8NxL30TIdxi2x,190040,4,Fame,spotify:track:7iNguP2tI8NxL30TIdxi2x,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
4,0.819,0.192,2,-14.359,1,0.0356,0.935,0.707,0.0924,0.333,103.031,audio_features,4xUBuDmKVrKHbYaVGyttD7,spotify:track:4xUBuDmKVrKHbYaVGyttD7,https://api.spotify.com/v1/tracks/4xUBuDmKVrKHbYaVGyttD7,https://api.spotify.com/v1/audio-analysis/4xUBuDmKVrKHbYaVGyttD7,187453,4,Anymore of Anything,spotify:track:4xUBuDmKVrKHbYaVGyttD7,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
5,0.467,0.32,2,-12.954,1,0.0353,0.916,0.139,0.213,0.253,177.854,audio_features,6CLhlZKqXLJMtxR4ZXx7ZZ,spotify:track:6CLhlZKqXLJMtxR4ZXx7ZZ,https://api.spotify.com/v1/tracks/6CLhlZKqXLJMtxR4ZXx7ZZ,https://api.spotify.com/v1/audio-analysis/6CLhlZKqXLJMtxR4ZXx7ZZ,231520,4,Alive and All,spotify:track:6CLhlZKqXLJMtxR4ZXx7ZZ,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
6,0.474,0.297,1,-14.382,1,0.0347,0.893,0.125,0.11,0.167,105.686,audio_features,1BixuHON9vJzT00bf9IDX0,spotify:track:1BixuHON9vJzT00bf9IDX0,https://api.spotify.com/v1/tracks/1BixuHON9vJzT00bf9IDX0,https://api.spotify.com/v1/audio-analysis/1BixuHON9vJzT00bf9IDX0,243600,3,The Reckless,spotify:track:1BixuHON9vJzT00bf9IDX0,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
7,0.496,0.321,10,-12.498,1,0.0265,0.771,0.371,0.121,0.176,102.017,audio_features,3gJbk7cVA8krFgfVVN0Edm,spotify:track:3gJbk7cVA8krFgfVVN0Edm,https://api.spotify.com/v1/tracks/3gJbk7cVA8krFgfVVN0Edm,https://api.spotify.com/v1/audio-analysis/3gJbk7cVA8krFgfVVN0Edm,191493,4,We Fall In,spotify:track:3gJbk7cVA8krFgfVVN0Edm,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
8,0.609,0.272,2,-10.9,1,0.0256,0.882,0.00758,0.0991,0.256,78.023,audio_features,3LjufEXKnCEPuInZLQ4Q10,spotify:track:3LjufEXKnCEPuInZLQ4Q10,https://api.spotify.com/v1/tracks/3LjufEXKnCEPuInZLQ4Q10,https://api.spotify.com/v1/audio-analysis/3LjufEXKnCEPuInZLQ4Q10,179751,4,Mingle in Pine,spotify:track:3LjufEXKnCEPuInZLQ4Q10,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
9,0.506,0.223,5,-10.071,1,0.0305,0.887,0.00368,0.0866,0.136,93.04,audio_features,5yX0C0jvaybCkcrkxqmXoZ,spotify:track:5yX0C0jvaybCkcrkxqmXoZ,https://api.spotify.com/v1/tracks/5yX0C0jvaybCkcrkxqmXoZ,https://api.spotify.com/v1/audio-analysis/5yX0C0jvaybCkcrkxqmXoZ,231547,4,Run to You,spotify:track:5yX0C0jvaybCkcrkxqmXoZ,Ocie Elliott,5jbk18C7YXRcEZxUWPJCyT
