,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.748,0.857,9,-4.671,0,0.0665,0.298,0.00855,0.0618,0.199,125.991,audio_features,0x0TGlrXo2sbrLqjMBb8sg,spotify:track:0x0TGlrXo2sbrLqjMBb8sg,https://api.spotify.com/v1/tracks/0x0TGlrXo2sbrLqjMBb8sg,https://api.spotify.com/v1/audio-analysis/0x0TGlrXo2sbrLqjMBb8sg,172460,4,The Things You Do - Steff da Campo Remix,spotify:track:0x0TGlrXo2sbrLqjMBb8sg,Seeb,5iNrZmtVMtYev5M9yoWpEq
1,0.726,0.862,11,-3.753,0,0.0675,0.305,1.85e-05,0.686,0.571,121.993,audio_features,5v8CKf8HEHHtPZuGz5Z8Ux,spotify:track:5v8CKf8HEHHtPZuGz5Z8Ux,https://api.spotify.com/v1/tracks/5v8CKf8HEHHtPZuGz5Z8Ux,https://api.spotify.com/v1/audio-analysis/5v8CKf8HEHHtPZuGz5Z8Ux,142765,4,Last Dance - Hartzon Remix,spotify:track:5v8CKf8HEHHtPZuGz5Z8Ux,Seeb,5iNrZmtVMtYev5M9yoWpEq
2,0.782,0.776,10,-4.398,0,0.0872,0.0921,0.0,0.0414,0.897,129.973,audio_features,7eJIh0PLyqKtyw3nMxYbQy,spotify:track:7eJIh0PLyqKtyw3nMxYbQy,https://api.spotify.com/v1/tracks/7eJIh0PLyqKtyw3nMxYbQy,https://api.spotify.com/v1/audio-analysis/7eJIh0PLyqKtyw3nMxYbQy,195317,4,Run It Up - Calingula Remix,spotify:track:7eJIh0PLyqKtyw3nMxYbQy,Seeb,5iNrZmtVMtYev5M9yoWpEq
3,0.827,0.753,1,-6.035,0,0.497,0.146,0.00121,0.11,0.794,123.132,audio_features,0hxdS7hK4cwyyk2URp58fH,spotify:track:0hxdS7hK4cwyyk2URp58fH,https://api.spotify.com/v1/tracks/0hxdS7hK4cwyyk2URp58fH,https://api.spotify.com/v1/audio-analysis/0hxdS7hK4cwyyk2URp58fH,181000,4,Unfamiliar - Adrim Remix,spotify:track:0hxdS7hK4cwyyk2URp58fH,Seeb,5iNrZmtVMtYev5M9yoWpEq
4,0.729,0.851,1,-5.127,1,0.0373,0.1,0.0,0.102,0.238,123.061,audio_features,0CSMjGEv0mqmjti94Ib43s,spotify:track:0CSMjGEv0mqmjti94Ib43s,https://api.spotify.com/v1/tracks/0CSMjGEv0mqmjti94Ib43s,https://api.spotify.com/v1/audio-analysis/0CSMjGEv0mqmjti94Ib43s,166469,4,Feel It Again - Ruhde Remix,spotify:track:0CSMjGEv0mqmjti94Ib43s,Seeb,5iNrZmtVMtYev5M9yoWpEq
5,0.689,0.861,8,-5.298,0,0.0641,0.0944,0.0,0.5,0.387,124.02,audio_features,20F4NElbmf4qeklxfnkEe3,spotify:track:20F4NElbmf4qeklxfnkEe3,https://api.spotify.com/v1/tracks/20F4NElbmf4qeklxfnkEe3,https://api.spotify.com/v1/audio-analysis/20F4NElbmf4qeklxfnkEe3,213387,4,"Sad in Scandinavia - DØBER, SIVV Remix",spotify:track:20F4NElbmf4qeklxfnkEe3,Seeb,5iNrZmtVMtYev5M9yoWpEq
6,0.733,0.855,11,-4.841,0,0.0616,0.397,0.00458,0.122,0.924,123.021,audio_features,1hQfA15eZmGgGGBBZX4Sjz,spotify:track:1hQfA15eZmGgGGBBZX4Sjz,https://api.spotify.com/v1/tracks/1hQfA15eZmGgGGBBZX4Sjz,https://api.spotify.com/v1/audio-analysis/1hQfA15eZmGgGGBBZX4Sjz,184311,4,Last Dance - Haven Remix,spotify:track:1hQfA15eZmGgGGBBZX4Sjz,Seeb,5iNrZmtVMtYev5M9yoWpEq
7,0.757,0.651,0,-5.81,1,0.0472,0.00172,3.97e-05,0.354,0.576,124.929,audio_features,3HxKUSRmFOrcpN9TCVYjeI,spotify:track:3HxKUSRmFOrcpN9TCVYjeI,https://api.spotify.com/v1/tracks/3HxKUSRmFOrcpN9TCVYjeI,https://api.spotify.com/v1/audio-analysis/3HxKUSRmFOrcpN9TCVYjeI,148565,4,Don't You Wanna Play? - Nostalgix Remix,spotify:track:3HxKUSRmFOrcpN9TCVYjeI,Seeb,5iNrZmtVMtYev5M9yoWpEq
8,0.679,0.764,1,-6.157,1,0.0496,0.00805,0.0,0.14,0.882,119.984,audio_features,3BNyOxDNg9GZ8DitXjlMon,spotify:track:3BNyOxDNg9GZ8DitXjlMon,https://api.spotify.com/v1/tracks/3BNyOxDNg9GZ8DitXjlMon,https://api.spotify.com/v1/audio-analysis/3BNyOxDNg9GZ8DitXjlMon,134224,4,Run It Up - JOS Remix,spotify:track:3BNyOxDNg9GZ8DitXjlMon,Seeb,5iNrZmtVMtYev5M9yoWpEq
9,0.813,0.661,0,-5.043,1,0.0618,0.0261,0.000222,0.0548,0.748,123.013,audio_features,3eflc8y73fOZDOFxZ2wakn,spotify:track:3eflc8y73fOZDOFxZ2wakn,https://api.spotify.com/v1/tracks/3eflc8y73fOZDOFxZ2wakn,https://api.spotify.com/v1/audio-analysis/3eflc8y73fOZDOFxZ2wakn,226087,4,Unfamiliar - George Charra Remix,spotify:track:3eflc8y73fOZDOFxZ2wakn,Seeb,5iNrZmtVMtYev5M9yoWpEq
