,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.442,0.563,7,-8.367,1,0.0322,0.00301,0.0799,0.219,0.0436,98.955,audio_features,7kGDtnQgODesVEVu4T5AG4,spotify:track:7kGDtnQgODesVEVu4T5AG4,https://api.spotify.com/v1/tracks/7kGDtnQgODesVEVu4T5AG4,https://api.spotify.com/v1/audio-analysis/7kGDtnQgODesVEVu4T5AG4,378827,4,Lark,spotify:track:7kGDtnQgODesVEVu4T5AG4,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
1,0.422,0.686,9,-7.382,0,0.0378,0.00303,0.00232,0.152,0.232,104.989,audio_features,6NxpbjiUKn02GM47IohxXE,spotify:track:6NxpbjiUKn02GM47IohxXE,https://api.spotify.com/v1/tracks/6NxpbjiUKn02GM47IohxXE,https://api.spotify.com/v1/audio-analysis/6NxpbjiUKn02GM47IohxXE,282027,4,All Mirrors,spotify:track:6NxpbjiUKn02GM47IohxXE,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
2,0.323,0.8,5,-8.069,1,0.0481,0.0546,0.0676,0.102,0.203,200.031,audio_features,62v7pcod6hM7u3rj7SnmvL,spotify:track:62v7pcod6hM7u3rj7SnmvL,https://api.spotify.com/v1/tracks/62v7pcod6hM7u3rj7SnmvL,https://api.spotify.com/v1/audio-analysis/62v7pcod6hM7u3rj7SnmvL,177613,4,Too Easy,spotify:track:62v7pcod6hM7u3rj7SnmvL,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
3,0.625,0.467,9,-9.837,1,0.0281,0.157,0.865,0.0789,0.558,79.026,audio_features,61Jl5ZMGSGyGHEAtHxyDtY,spotify:track:61Jl5ZMGSGyGHEAtHxyDtY,https://api.spotify.com/v1/tracks/61Jl5ZMGSGyGHEAtHxyDtY,https://api.spotify.com/v1/audio-analysis/61Jl5ZMGSGyGHEAtHxyDtY,206413,3,New Love Cassette,spotify:track:61Jl5ZMGSGyGHEAtHxyDtY,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
4,0.519,0.369,2,-8.865,1,0.0266,0.0175,0.0441,0.123,0.146,150.084,audio_features,5AuKcJdydBSJTMiuUz3QcU,spotify:track:5AuKcJdydBSJTMiuUz3QcU,https://api.spotify.com/v1/tracks/5AuKcJdydBSJTMiuUz3QcU,https://api.spotify.com/v1/audio-analysis/5AuKcJdydBSJTMiuUz3QcU,203093,4,Spring,spotify:track:5AuKcJdydBSJTMiuUz3QcU,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
5,0.429,0.488,4,-7.846,1,0.093,0.00261,0.343,0.115,0.383,105.004,audio_features,2nXYEmElk2J2NnZspZVONa,spotify:track:2nXYEmElk2J2NnZspZVONa,https://api.spotify.com/v1/tracks/2nXYEmElk2J2NnZspZVONa,https://api.spotify.com/v1/audio-analysis/2nXYEmElk2J2NnZspZVONa,196947,4,What It Is,spotify:track:2nXYEmElk2J2NnZspZVONa,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
6,0.21,0.473,9,-8.776,0,0.0422,0.0138,0.213,0.134,0.0848,137.711,audio_features,1ikR3iSGEYn7GsfZZnQcYs,spotify:track:1ikR3iSGEYn7GsfZZnQcYs,https://api.spotify.com/v1/tracks/1ikR3iSGEYn7GsfZZnQcYs,https://api.spotify.com/v1/audio-analysis/1ikR3iSGEYn7GsfZZnQcYs,263933,4,Impasse,spotify:track:1ikR3iSGEYn7GsfZZnQcYs,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
7,0.177,0.179,7,-14.793,1,0.0311,0.381,0.0152,0.0923,0.0963,74.908,audio_features,1sltfhhq4frumoozJNg92P,spotify:track:1sltfhhq4frumoozJNg92P,https://api.spotify.com/v1/tracks/1sltfhhq4frumoozJNg92P,https://api.spotify.com/v1/audio-analysis/1sltfhhq4frumoozJNg92P,278560,3,Tonight,spotify:track:1sltfhhq4frumoozJNg92P,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
8,0.522,0.851,9,-7.377,0,0.0454,0.129,0.0939,0.167,0.385,111.965,audio_features,6Jc7SqJM28Ds4MlPy86tSY,spotify:track:6Jc7SqJM28Ds4MlPy86tSY,https://api.spotify.com/v1/tracks/6Jc7SqJM28Ds4MlPy86tSY,https://api.spotify.com/v1/audio-analysis/6Jc7SqJM28Ds4MlPy86tSY,245240,4,Summer,spotify:track:6Jc7SqJM28Ds4MlPy86tSY,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
9,0.257,0.127,7,-14.267,0,0.0315,0.809,0.00643,0.11,0.081,116.115,audio_features,6b5QBF3wFndanzJ1R8IIQe,spotify:track:6b5QBF3wFndanzJ1R8IIQe,https://api.spotify.com/v1/tracks/6b5QBF3wFndanzJ1R8IIQe,https://api.spotify.com/v1/audio-analysis/6b5QBF3wFndanzJ1R8IIQe,319987,1,Endgame,spotify:track:6b5QBF3wFndanzJ1R8IIQe,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt
