,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.507,0.182,7,-11.166,1,0.0353,0.944,0.00138,0.444,0.394,76.007,audio_features,7MBdtBJvyn90mXqTOqI8PA,spotify:track:7MBdtBJvyn90mXqTOqI8PA,https://api.spotify.com/v1/tracks/7MBdtBJvyn90mXqTOqI8PA,https://api.spotify.com/v1/audio-analysis/7MBdtBJvyn90mXqTOqI8PA,62423,4,Intro,spotify:track:7MBdtBJvyn90mXqTOqI8PA,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
1,0.442,0.631,1,-5.096,0,0.05,0.136,2.29e-05,0.133,0.129,139.774,audio_features,7rV6w1rff0TA61omGxvcCB,spotify:track:7rV6w1rff0TA61omGxvcCB,https://api.spotify.com/v1/tracks/7rV6w1rff0TA61omGxvcCB,https://api.spotify.com/v1/audio-analysis/7rV6w1rff0TA61omGxvcCB,172693,4,Wonder,spotify:track:7rV6w1rff0TA61omGxvcCB,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
2,0.745,0.773,10,-4.611,0,0.0562,0.0149,1.1e-05,0.315,0.944,120.032,audio_features,2syfxA0hm59eHKjAPcxRuf,spotify:track:2syfxA0hm59eHKjAPcxRuf,https://api.spotify.com/v1/tracks/2syfxA0hm59eHKjAPcxRuf,https://api.spotify.com/v1/audio-analysis/2syfxA0hm59eHKjAPcxRuf,160144,4,Higher,spotify:track:2syfxA0hm59eHKjAPcxRuf,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
3,0.489,0.369,5,-8.322,1,0.0478,0.471,0.00713,0.123,0.378,85.65,audio_features,19SSYk30oo7wjtvQO0inc3,spotify:track:19SSYk30oo7wjtvQO0inc3,https://api.spotify.com/v1/tracks/19SSYk30oo7wjtvQO0inc3,https://api.spotify.com/v1/audio-analysis/19SSYk30oo7wjtvQO0inc3,150782,4,24 Hours,spotify:track:19SSYk30oo7wjtvQO0inc3,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
4,0.585,0.884,9,-5.12,0,0.0867,0.0519,1.49e-06,0.0842,0.738,99.014,audio_features,7p5vt5dzzshlu0x78C6jE8,spotify:track:7p5vt5dzzshlu0x78C6jE8,https://api.spotify.com/v1/tracks/7p5vt5dzzshlu0x78C6jE8,https://api.spotify.com/v1/audio-analysis/7p5vt5dzzshlu0x78C6jE8,202357,4,Teach Me How To Love,spotify:track:7p5vt5dzzshlu0x78C6jE8,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
5,0.526,0.792,7,-5.242,1,0.0353,0.0625,1.7e-06,0.124,0.392,146.148,audio_features,2rEwRKqSsztaQtH6c3ekGa,spotify:track:2rEwRKqSsztaQtH6c3ekGa,https://api.spotify.com/v1/tracks/2rEwRKqSsztaQtH6c3ekGa,https://api.spotify.com/v1/audio-analysis/2rEwRKqSsztaQtH6c3ekGa,171078,4,Call My Friends,spotify:track:2rEwRKqSsztaQtH6c3ekGa,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
6,0.486,0.665,2,-6.944,1,0.036,0.559,0.000363,0.119,0.227,140.039,audio_features,2ZrKVfN18OZhrikfrtM0ka,spotify:track:2ZrKVfN18OZhrikfrtM0ka,https://api.spotify.com/v1/tracks/2ZrKVfN18OZhrikfrtM0ka,https://api.spotify.com/v1/audio-analysis/2ZrKVfN18OZhrikfrtM0ka,214751,4,Dream,spotify:track:2ZrKVfN18OZhrikfrtM0ka,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
7,0.424,0.389,4,-5.338,1,0.0279,0.0876,4.71e-05,0.105,0.24,95.654,audio_features,6MWOKTGu4MpsAdDv2ae0AM,spotify:track:6MWOKTGu4MpsAdDv2ae0AM,https://api.spotify.com/v1/tracks/6MWOKTGu4MpsAdDv2ae0AM,https://api.spotify.com/v1/audio-analysis/6MWOKTGu4MpsAdDv2ae0AM,191888,4,Song For No One,spotify:track:6MWOKTGu4MpsAdDv2ae0AM,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
8,0.665,0.379,2,-7.432,0,0.0426,0.06,0.0,0.0841,0.512,73.004,audio_features,1zFwFZ112by5yUtZOysUJb,spotify:track:1zFwFZ112by5yUtZOysUJb,https://api.spotify.com/v1/tracks/1zFwFZ112by5yUtZOysUJb,https://api.spotify.com/v1/audio-analysis/1zFwFZ112by5yUtZOysUJb,178994,4,Monster (Shawn Mendes & Justin Bieber),spotify:track:1zFwFZ112by5yUtZOysUJb,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
9,0.564,0.866,6,-5.575,1,0.0604,0.195,0.0352,0.118,0.939,164.935,audio_features,0UsP6myH78yMjlWAOyPcMa,spotify:track:0UsP6myH78yMjlWAOyPcMa,https://api.spotify.com/v1/tracks/0UsP6myH78yMjlWAOyPcMa,https://api.spotify.com/v1/audio-analysis/0UsP6myH78yMjlWAOyPcMa,189072,4,305,spotify:track:0UsP6myH78yMjlWAOyPcMa,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr
