,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.706,0.518,2,-11.036,1,0.0509,0.1,0.00044,0.077,0.616,87.626,audio_features,6gOquLhQdf9qUr1NzVzuBS,spotify:track:6gOquLhQdf9qUr1NzVzuBS,https://api.spotify.com/v1/tracks/6gOquLhQdf9qUr1NzVzuBS,https://api.spotify.com/v1/audio-analysis/6gOquLhQdf9qUr1NzVzuBS,220440,4,Paradise,spotify:track:6gOquLhQdf9qUr1NzVzuBS,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
1,0.759,0.412,5,-14.308,0,0.0733,0.327,0.205,0.0799,0.518,102.009,audio_features,7zO0GrT6oSCcIJrP52n3Hq,spotify:track:7zO0GrT6oSCcIJrP52n3Hq,https://api.spotify.com/v1/tracks/7zO0GrT6oSCcIJrP52n3Hq,https://api.spotify.com/v1/audio-analysis/7zO0GrT6oSCcIJrP52n3Hq,203764,4,Gone,spotify:track:7zO0GrT6oSCcIJrP52n3Hq,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
2,0.899,0.494,4,-8.356,0,0.0378,0.157,0.108,0.0931,0.806,123.016,audio_features,21kXIileKEb0146bpavcVS,spotify:track:21kXIileKEb0146bpavcVS,https://api.spotify.com/v1/tracks/21kXIileKEb0146bpavcVS,https://api.spotify.com/v1/audio-analysis/21kXIileKEb0146bpavcVS,239063,4,Planes in the Sky,spotify:track:21kXIileKEb0146bpavcVS,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
3,0.714,0.439,0,-12.004,0,0.281,0.716,0.00411,0.131,0.439,120.058,audio_features,4bTigIlroqhsij5TMK9Pk2,spotify:track:4bTigIlroqhsij5TMK9Pk2,https://api.spotify.com/v1/tracks/4bTigIlroqhsij5TMK9Pk2,https://api.spotify.com/v1/audio-analysis/4bTigIlroqhsij5TMK9Pk2,198084,5,Tru Love,spotify:track:4bTigIlroqhsij5TMK9Pk2,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
4,0.362,0.192,10,-14.068,1,0.0499,0.917,7.07e-06,0.0899,0.22,77.32,audio_features,5RgQixDEabaSuMdeT5Hf7l,spotify:track:5RgQixDEabaSuMdeT5Hf7l,https://api.spotify.com/v1/tracks/5RgQixDEabaSuMdeT5Hf7l,https://api.spotify.com/v1/audio-analysis/5RgQixDEabaSuMdeT5Hf7l,212634,4,Waiting,spotify:track:5RgQixDEabaSuMdeT5Hf7l,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
5,0.521,0.294,3,-10.244,1,0.0588,0.89,2.41e-06,0.0995,0.153,102.004,audio_features,2gespzBmNAR9mpbenZdPlH,spotify:track:2gespzBmNAR9mpbenZdPlH,https://api.spotify.com/v1/tracks/2gespzBmNAR9mpbenZdPlH,https://api.spotify.com/v1/audio-analysis/2gespzBmNAR9mpbenZdPlH,233955,4,Poison to You,spotify:track:2gespzBmNAR9mpbenZdPlH,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
6,0.528,0.3,7,-12.231,1,0.0307,0.918,0.094,0.122,0.238,74.886,audio_features,5PvLArM62ZKHDTOt0rTWtd,spotify:track:5PvLArM62ZKHDTOt0rTWtd,https://api.spotify.com/v1/tracks/5PvLArM62ZKHDTOt0rTWtd,https://api.spotify.com/v1/audio-analysis/5PvLArM62ZKHDTOt0rTWtd,237540,4,We Don't Kiss Under Umbrellas Like We Used To,spotify:track:5PvLArM62ZKHDTOt0rTWtd,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
7,0.741,0.728,11,-7.754,1,0.0931,0.498,0.705,0.109,0.657,90.032,audio_features,2PHyFt94wmTtD9dthaI6sf,spotify:track:2PHyFt94wmTtD9dthaI6sf,https://api.spotify.com/v1/tracks/2PHyFt94wmTtD9dthaI6sf,https://api.spotify.com/v1/audio-analysis/2PHyFt94wmTtD9dthaI6sf,217616,4,A House and a River,spotify:track:2PHyFt94wmTtD9dthaI6sf,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
8,0.829,0.491,1,-11.491,0,0.0423,0.176,0.158,0.33,0.343,115.025,audio_features,7p12Nx5XxVfu0JddprAlPA,spotify:track:7p12Nx5XxVfu0JddprAlPA,https://api.spotify.com/v1/tracks/7p12Nx5XxVfu0JddprAlPA,https://api.spotify.com/v1/audio-analysis/7p12Nx5XxVfu0JddprAlPA,321307,4,Hollywood & Vine,spotify:track:7p12Nx5XxVfu0JddprAlPA,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
9,0.912,0.34,11,-10.118,0,0.0519,0.814,0.000597,0.102,0.606,110.99,audio_features,1b5dAODCnCtmGXQihYdCec,spotify:track:1b5dAODCnCtmGXQihYdCec,https://api.spotify.com/v1/tracks/1b5dAODCnCtmGXQihYdCec,https://api.spotify.com/v1/audio-analysis/1b5dAODCnCtmGXQihYdCec,208246,4,Cliché,spotify:track:1b5dAODCnCtmGXQihYdCec,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
10,0.829,0.461,7,-10.21,0,0.085,0.189,0.0214,0.0662,0.393,134.006,audio_features,05FCK0VezljALWLOxmdRjP,spotify:track:05FCK0VezljALWLOxmdRjP,https://api.spotify.com/v1/tracks/05FCK0VezljALWLOxmdRjP,https://api.spotify.com/v1/audio-analysis/05FCK0VezljALWLOxmdRjP,308939,4,Headlights,spotify:track:05FCK0VezljALWLOxmdRjP,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
11,0.884,0.561,9,-5.458,0,0.0555,0.185,0.00218,0.0693,0.899,134.957,audio_features,5hXsUXQDAsnljCfrGmNGfF,spotify:track:5hXsUXQDAsnljCfrGmNGfF,https://api.spotify.com/v1/tracks/5hXsUXQDAsnljCfrGmNGfF,https://api.spotify.com/v1/audio-analysis/5hXsUXQDAsnljCfrGmNGfF,144561,4,I Should Go (with Kenny Beats),spotify:track:5hXsUXQDAsnljCfrGmNGfF,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
12,0.589,0.417,11,-9.881,0,0.094,0.865,0.733,0.108,0.195,125.037,audio_features,2xRAO0AI8Lt0DdY4gsGZF2,spotify:track:2xRAO0AI8Lt0DdY4gsGZF2,https://api.spotify.com/v1/tracks/2xRAO0AI8Lt0DdY4gsGZF2,https://api.spotify.com/v1/audio-analysis/2xRAO0AI8Lt0DdY4gsGZF2,227258,4,Grapefruit,spotify:track:2xRAO0AI8Lt0DdY4gsGZF2,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
13,0.411,0.198,8,-15.485,0,0.128,0.748,0.000481,0.113,0.247,176.672,audio_features,7DZZ01URr0hvEHgXlkGZ6x,spotify:track:7DZZ01URr0hvEHgXlkGZ6x,https://api.spotify.com/v1/tracks/7DZZ01URr0hvEHgXlkGZ6x,https://api.spotify.com/v1/audio-analysis/7DZZ01URr0hvEHgXlkGZ6x,228022,3,Part of Me,spotify:track:7DZZ01URr0hvEHgXlkGZ6x,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
14,0.409,0.304,0,-10.092,1,0.0399,0.74,0.486,0.0961,0.0686,90.078,audio_features,0PvOOX6V41cx10yjOMddX0,spotify:track:0PvOOX6V41cx10yjOMddX0,https://api.spotify.com/v1/tracks/0PvOOX6V41cx10yjOMddX0,https://api.spotify.com/v1/audio-analysis/0PvOOX6V41cx10yjOMddX0,236320,4,December 2914,spotify:track:0PvOOX6V41cx10yjOMddX0,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
15,0.448,0.3,11,-8.82,0,0.0463,0.852,4.9e-05,0.206,0.202,144.229,audio_features,0P4RVWKw0AmHMKUuiLQbcx,spotify:track:0P4RVWKw0AmHMKUuiLQbcx,https://api.spotify.com/v1/tracks/0P4RVWKw0AmHMKUuiLQbcx,https://api.spotify.com/v1/audio-analysis/0P4RVWKw0AmHMKUuiLQbcx,234333,4,True Care,spotify:track:0P4RVWKw0AmHMKUuiLQbcx,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
16,0.565,0.0555,9,-10.125,1,0.0744,0.971,1.48e-05,0.0865,0.4,78.072,audio_features,6e413wvMnLIyPRVPmGwFKW,spotify:track:6e413wvMnLIyPRVPmGwFKW,https://api.spotify.com/v1/tracks/6e413wvMnLIyPRVPmGwFKW,https://api.spotify.com/v1/audio-analysis/6e413wvMnLIyPRVPmGwFKW,213880,5,National,spotify:track:6e413wvMnLIyPRVPmGwFKW,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
17,0.639,0.614,2,-11.798,0,0.0603,0.341,0.846,0.14,0.353,98.001,audio_features,51coLiuW9f9x7p3CLQxsbT,spotify:track:51coLiuW9f9x7p3CLQxsbT,https://api.spotify.com/v1/tracks/51coLiuW9f9x7p3CLQxsbT,https://api.spotify.com/v1/audio-analysis/51coLiuW9f9x7p3CLQxsbT,279653,4,Thank You,spotify:track:51coLiuW9f9x7p3CLQxsbT,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
18,0.244,0.0534,0,-16.608,1,0.07,0.993,0.935,0.111,0.0531,174.135,audio_features,6zGJ6ZLkCYGIINoKLJg6oM,spotify:track:6zGJ6ZLkCYGIINoKLJg6oM,https://api.spotify.com/v1/tracks/6zGJ6ZLkCYGIINoKLJg6oM,https://api.spotify.com/v1/audio-analysis/6zGJ6ZLkCYGIINoKLJg6oM,112080,3,Interlude No 1,spotify:track:6zGJ6ZLkCYGIINoKLJg6oM,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u
