,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.496,0.901,6,-3.787,1,0.0329,0.0528,0.46,0.308,0.962,134.519,audio_features,00VtzHj0bSn0qb4GdI21My,spotify:track:00VtzHj0bSn0qb4GdI21My,https://api.spotify.com/v1/tracks/00VtzHj0bSn0qb4GdI21My,https://api.spotify.com/v1/audio-analysis/00VtzHj0bSn0qb4GdI21My,119000,4,The Doors,spotify:track:00VtzHj0bSn0qb4GdI21My,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
1,0.576,0.845,11,-4.702,1,0.0422,0.373,0.807,0.145,0.762,119.886,audio_features,3cRMfaghzGF4cjhmfMLxqc,spotify:track:3cRMfaghzGF4cjhmfMLxqc,https://api.spotify.com/v1/tracks/3cRMfaghzGF4cjhmfMLxqc,https://api.spotify.com/v1/audio-analysis/3cRMfaghzGF4cjhmfMLxqc,170092,4,Domestic Bliss,spotify:track:3cRMfaghzGF4cjhmfMLxqc,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
2,0.505,0.583,1,-7.865,1,0.0279,0.703,0.439,0.112,0.462,152.343,audio_features,3dIxmSCWVwTjMXZMvHdHVy,spotify:track:3dIxmSCWVwTjMXZMvHdHVy,https://api.spotify.com/v1/tracks/3dIxmSCWVwTjMXZMvHdHVy,https://api.spotify.com/v1/audio-analysis/3dIxmSCWVwTjMXZMvHdHVy,216248,4,I Can Almost See the Don,spotify:track:3dIxmSCWVwTjMXZMvHdHVy,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
3,0.562,0.859,6,-7.233,1,0.0373,0.628,0.279,0.109,0.629,140.586,audio_features,3Tz2M0YrZrEZzX6w3Znt3H,spotify:track:3Tz2M0YrZrEZzX6w3Znt3H,https://api.spotify.com/v1/tracks/3Tz2M0YrZrEZzX6w3Znt3H,https://api.spotify.com/v1/audio-analysis/3Tz2M0YrZrEZzX6w3Znt3H,196562,4,Isn't That the Way?,spotify:track:3Tz2M0YrZrEZzX6w3Znt3H,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
4,0.408,0.965,1,-4.819,1,0.0707,4.39e-06,0.694,0.264,0.338,101.826,audio_features,2hvcncDOvZqaPKa2nnn3ex,spotify:track:2hvcncDOvZqaPKa2nnn3ex,https://api.spotify.com/v1/tracks/2hvcncDOvZqaPKa2nnn3ex,https://api.spotify.com/v1/audio-analysis/2hvcncDOvZqaPKa2nnn3ex,325893,4,The Sludger,spotify:track:2hvcncDOvZqaPKa2nnn3ex,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
5,0.618,0.803,6,-5.015,1,0.0285,0.0274,0.63,0.113,0.8,121.792,audio_features,023BXLnMiGcBJMKHkFWm0q,spotify:track:023BXLnMiGcBJMKHkFWm0q,https://api.spotify.com/v1/tracks/023BXLnMiGcBJMKHkFWm0q,https://api.spotify.com/v1/audio-analysis/023BXLnMiGcBJMKHkFWm0q,232051,4,Rushed,spotify:track:023BXLnMiGcBJMKHkFWm0q,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
6,0.512,0.865,0,-6.627,0,0.0363,0.444,0.818,0.0909,0.685,142.708,audio_features,3raZ6utGrfWHlhmGZlyMCJ,spotify:track:3raZ6utGrfWHlhmGZlyMCJ,https://api.spotify.com/v1/tracks/3raZ6utGrfWHlhmGZlyMCJ,https://api.spotify.com/v1/audio-analysis/3raZ6utGrfWHlhmGZlyMCJ,230599,4,White Tiger,spotify:track:3raZ6utGrfWHlhmGZlyMCJ,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
7,0.484,0.401,3,-9.632,1,0.0253,0.761,0.584,0.115,0.324,132.75,audio_features,1XvMSbQHUzXdjG1hVRrtue,spotify:track:1XvMSbQHUzXdjG1hVRrtue,https://api.spotify.com/v1/tracks/1XvMSbQHUzXdjG1hVRrtue,https://api.spotify.com/v1/audio-analysis/1XvMSbQHUzXdjG1hVRrtue,305644,3,The Fridge at Dawn,spotify:track:1XvMSbQHUzXdjG1hVRrtue,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
8,0.463,0.893,8,-6.355,1,0.031,0.137,0.126,0.168,0.593,140.421,audio_features,2uB21Az4MhjR0YLlTaWDkQ,spotify:track:2uB21Az4MhjR0YLlTaWDkQ,https://api.spotify.com/v1/tracks/2uB21Az4MhjR0YLlTaWDkQ,https://api.spotify.com/v1/audio-analysis/2uB21Az4MhjR0YLlTaWDkQ,209120,4,Never Settle,spotify:track:2uB21Az4MhjR0YLlTaWDkQ,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
9,0.495,0.778,8,-5.137,1,0.029,0.228,0.607,0.235,0.472,121.59,audio_features,5WDHWMArnuV73fP0iTwKsh,spotify:track:5WDHWMArnuV73fP0iTwKsh,https://api.spotify.com/v1/tracks/5WDHWMArnuV73fP0iTwKsh,https://api.spotify.com/v1/audio-analysis/5WDHWMArnuV73fP0iTwKsh,202426,4,Sitting Still,spotify:track:5WDHWMArnuV73fP0iTwKsh,Luxury Mane,5ryPoEZsh3KPOYKY0XBcsZ
