,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.582,0.854,8,-4.657,1,0.0334,0.0137,0.000129,0.143,0.699,113.007,audio_features,1IbR9Hmb5LOc4ggZxThZn9,spotify:track:1IbR9Hmb5LOc4ggZxThZn9,https://api.spotify.com/v1/tracks/1IbR9Hmb5LOc4ggZxThZn9,https://api.spotify.com/v1/audio-analysis/1IbR9Hmb5LOc4ggZxThZn9,179827,4,After You,spotify:track:1IbR9Hmb5LOc4ggZxThZn9,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
1,0.54,0.846,7,-5.118,0,0.0341,0.0501,0.0,0.106,0.46,87.992,audio_features,1brNb4AbBSJZJUkqAb4jOI,spotify:track:1brNb4AbBSJZJUkqAb4jOI,https://api.spotify.com/v1/tracks/1brNb4AbBSJZJUkqAb4jOI,https://api.spotify.com/v1/audio-analysis/1brNb4AbBSJZJUkqAb4jOI,193027,4,Over You Again,spotify:track:1brNb4AbBSJZJUkqAb4jOI,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
2,0.522,0.801,5,-5.424,1,0.1,0.224,0.0,0.301,0.491,155.928,audio_features,3xdCHf5O691Ct8o1O9pjKo,spotify:track:3xdCHf5O691Ct8o1O9pjKo,https://api.spotify.com/v1/tracks/3xdCHf5O691Ct8o1O9pjKo,https://api.spotify.com/v1/audio-analysis/3xdCHf5O691Ct8o1O9pjKo,189307,3,That’s What Tequila Does,spotify:track:3xdCHf5O691Ct8o1O9pjKo,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
3,0.584,0.896,8,-4.62,1,0.048,0.029,0.0,0.281,0.774,131.983,audio_features,4WkbPdaWEYyDsosK1zrzXU,spotify:track:4WkbPdaWEYyDsosK1zrzXU,https://api.spotify.com/v1/tracks/4WkbPdaWEYyDsosK1zrzXU,https://api.spotify.com/v1/audio-analysis/4WkbPdaWEYyDsosK1zrzXU,173667,4,Small Town Small,spotify:track:4WkbPdaWEYyDsosK1zrzXU,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
4,0.452,0.683,1,-4.829,1,0.0337,0.168,0.0,0.102,0.445,183.937,audio_features,7IYoh1u7dFM1xIWSEYd5B8,spotify:track:7IYoh1u7dFM1xIWSEYd5B8,https://api.spotify.com/v1/tracks/7IYoh1u7dFM1xIWSEYd5B8,https://api.spotify.com/v1/audio-analysis/7IYoh1u7dFM1xIWSEYd5B8,212893,4,If I Didn’t Love You,spotify:track:7IYoh1u7dFM1xIWSEYd5B8,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
5,0.618,0.675,7,-5.142,1,0.0257,0.188,0.0,0.123,0.67,78.008,audio_features,3UyPelJMNqAQcI5NHCoz4v,spotify:track:3UyPelJMNqAQcI5NHCoz4v,https://api.spotify.com/v1/tracks/3UyPelJMNqAQcI5NHCoz4v,https://api.spotify.com/v1/audio-analysis/3UyPelJMNqAQcI5NHCoz4v,187067,4,Story For Another Glass,spotify:track:3UyPelJMNqAQcI5NHCoz4v,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
6,0.485,0.621,7,-5.581,0,0.0298,0.153,0.0,0.128,0.273,138.014,audio_features,0BbdENHCbgYjTL1XZvOFNC,spotify:track:0BbdENHCbgYjTL1XZvOFNC,https://api.spotify.com/v1/tracks/0BbdENHCbgYjTL1XZvOFNC,https://api.spotify.com/v1/audio-analysis/0BbdENHCbgYjTL1XZvOFNC,251840,4,Heaven,spotify:track:0BbdENHCbgYjTL1XZvOFNC,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
7,0.635,0.83,9,-5.383,1,0.0313,0.0175,3.54e-06,0.0805,0.762,110.988,audio_features,1Hrz02UQ64bVUdbMKHbGSg,spotify:track:1Hrz02UQ64bVUdbMKHbGSg,https://api.spotify.com/v1/tracks/1Hrz02UQ64bVUdbMKHbGSg,https://api.spotify.com/v1/audio-analysis/1Hrz02UQ64bVUdbMKHbGSg,227800,4,This Bar Don’t Work Anymore,spotify:track:1Hrz02UQ64bVUdbMKHbGSg,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
8,0.545,0.663,3,-5.746,1,0.0307,0.0386,0.000435,0.135,0.379,146.066,audio_features,33fThH4OuzbZCAuKG8F9jz,spotify:track:33fThH4OuzbZCAuKG8F9jz,https://api.spotify.com/v1/tracks/33fThH4OuzbZCAuKG8F9jz,https://api.spotify.com/v1/audio-analysis/33fThH4OuzbZCAuKG8F9jz,212533,4,The Sad Songs,spotify:track:33fThH4OuzbZCAuKG8F9jz,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
9,0.63,0.466,8,-6.252,1,0.0331,0.26,0.0,0.113,0.277,123.918,audio_features,1axkiUr9LGgyTApg24ohiN,spotify:track:1axkiUr9LGgyTApg24ohiN,https://api.spotify.com/v1/tracks/1axkiUr9LGgyTApg24ohiN,https://api.spotify.com/v1/audio-analysis/1axkiUr9LGgyTApg24ohiN,171960,4,Watching You Love Me,spotify:track:1axkiUr9LGgyTApg24ohiN,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
10,0.432,0.822,2,-5.261,1,0.0353,0.00145,1.3e-05,0.953,0.515,159.991,audio_features,51HPPdlq6zE5Ngq96uBJhT,spotify:track:51HPPdlq6zE5Ngq96uBJhT,https://api.spotify.com/v1/tracks/51HPPdlq6zE5Ngq96uBJhT,https://api.spotify.com/v1/audio-analysis/51HPPdlq6zE5Ngq96uBJhT,201040,4,"Amarillo Sky (Live from Nashville, TN)",spotify:track:51HPPdlq6zE5Ngq96uBJhT,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
11,0.505,0.857,7,-5.061,1,0.0404,0.000291,0.00121,0.906,0.662,114.977,audio_features,5p6rZ8u1JHdVbWABFKIRnP,spotify:track:5p6rZ8u1JHdVbWABFKIRnP,https://api.spotify.com/v1/tracks/5p6rZ8u1JHdVbWABFKIRnP,https://api.spotify.com/v1/audio-analysis/5p6rZ8u1JHdVbWABFKIRnP,196227,4,"Johnny Cash (Live from Los Angeles, CA)",spotify:track:5p6rZ8u1JHdVbWABFKIRnP,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
12,0.385,0.89,11,-4.974,1,0.0646,0.0142,0.000109,0.941,0.421,172.11,audio_features,4lf899Gix2kG5hsxvcbCvm,spotify:track:4lf899Gix2kG5hsxvcbCvm,https://api.spotify.com/v1/tracks/4lf899Gix2kG5hsxvcbCvm,https://api.spotify.com/v1/audio-analysis/4lf899Gix2kG5hsxvcbCvm,234773,4,"She’s Country (Live from Las Vegas, NV)",spotify:track:4lf899Gix2kG5hsxvcbCvm,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
13,0.488,0.744,1,-5.377,0,0.0367,0.0643,1.76e-06,0.391,0.536,139.987,audio_features,1sVclfprPU8pPLGnpRQ5cg,spotify:track:1sVclfprPU8pPLGnpRQ5cg,https://api.spotify.com/v1/tracks/1sVclfprPU8pPLGnpRQ5cg,https://api.spotify.com/v1/audio-analysis/1sVclfprPU8pPLGnpRQ5cg,196000,4,"Big Green Tractor (Live from Dallas, TX)",spotify:track:1sVclfprPU8pPLGnpRQ5cg,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
14,0.332,0.912,8,-5.161,1,0.0767,0.00211,0.000117,0.807,0.421,177.929,audio_features,0jEsjuaDudw4ngcoiX7eEK,spotify:track:0jEsjuaDudw4ngcoiX7eEK,https://api.spotify.com/v1/tracks/0jEsjuaDudw4ngcoiX7eEK,https://api.spotify.com/v1/audio-analysis/0jEsjuaDudw4ngcoiX7eEK,306920,4,"My Kinda Party (Live from St. Louis, MO)",spotify:track:0jEsjuaDudw4ngcoiX7eEK,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
15,0.254,0.814,10,-3.534,0,0.058,0.00304,0.0,0.104,0.53,176.096,audio_features,6227mXo8lJlRv0CNNpFakj,spotify:track:6227mXo8lJlRv0CNNpFakj,https://api.spotify.com/v1/tracks/6227mXo8lJlRv0CNNpFakj,https://api.spotify.com/v1/audio-analysis/6227mXo8lJlRv0CNNpFakj,190093,4,Tattoos and Tequila,spotify:track:6227mXo8lJlRv0CNNpFakj,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH
