,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.77,0.75,5,-10.071,1,0.522,0.848,0.092,0.16,0.537,148.033,audio_features,0MVMXFH2kEjgQ84vZKv7Yz,spotify:track:0MVMXFH2kEjgQ84vZKv7Yz,https://api.spotify.com/v1/tracks/0MVMXFH2kEjgQ84vZKv7Yz,https://api.spotify.com/v1/audio-analysis/0MVMXFH2kEjgQ84vZKv7Yz,220063,4,Silent Night (feat. Anna Maria Island),spotify:track:0MVMXFH2kEjgQ84vZKv7Yz,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
1,0.771,0.503,10,-10.114,0,0.0411,0.277,2.45e-06,0.135,0.679,120.033,audio_features,1iB49PGTzyCcpFRWAjpcZO,spotify:track:1iB49PGTzyCcpFRWAjpcZO,https://api.spotify.com/v1/tracks/1iB49PGTzyCcpFRWAjpcZO,https://api.spotify.com/v1/audio-analysis/1iB49PGTzyCcpFRWAjpcZO,208329,4,Baby It's Cold Outside (feat. Elena Coats),spotify:track:1iB49PGTzyCcpFRWAjpcZO,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
2,0.772,0.525,7,-7.708,0,0.0672,0.293,4.51e-06,0.0947,0.837,79.99,audio_features,6AikQoCgz8bys84pBKb40K,spotify:track:6AikQoCgz8bys84pBKb40K,https://api.spotify.com/v1/tracks/6AikQoCgz8bys84pBKb40K,https://api.spotify.com/v1/audio-analysis/6AikQoCgz8bys84pBKb40K,234561,4,One People,spotify:track:6AikQoCgz8bys84pBKb40K,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
3,0.73,0.667,0,-7.046,1,0.05,0.113,0.0375,0.0776,0.922,79.992,audio_features,2H4iy4GrOtIVgbrDGq6mGK,spotify:track:2H4iy4GrOtIVgbrDGq6mGK,https://api.spotify.com/v1/tracks/2H4iy4GrOtIVgbrDGq6mGK,https://api.spotify.com/v1/audio-analysis/2H4iy4GrOtIVgbrDGq6mGK,218324,4,Jingle Bells,spotify:track:2H4iy4GrOtIVgbrDGq6mGK,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
4,0.791,0.482,7,-11.288,1,0.0344,0.0221,0.000511,0.091,0.476,80.003,audio_features,0m3lPrLPgtqvcoKSbZ1rbo,spotify:track:0m3lPrLPgtqvcoKSbZ1rbo,https://api.spotify.com/v1/tracks/0m3lPrLPgtqvcoKSbZ1rbo,https://api.spotify.com/v1/audio-analysis/0m3lPrLPgtqvcoKSbZ1rbo,173350,4,The Christmas Song (Chestnuts Roasting On An Open Fire),spotify:track:0m3lPrLPgtqvcoKSbZ1rbo,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
5,0.783,0.564,5,-7.376,1,0.0313,0.526,0.000994,0.0938,0.855,140.008,audio_features,23NhkAGXQO5WfyhDRjl87V,spotify:track:23NhkAGXQO5WfyhDRjl87V,https://api.spotify.com/v1/tracks/23NhkAGXQO5WfyhDRjl87V,https://api.spotify.com/v1/audio-analysis/23NhkAGXQO5WfyhDRjl87V,190200,4,Have Yourself A Merry Little Christmas,spotify:track:23NhkAGXQO5WfyhDRjl87V,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
6,0.485,0.283,3,-10.622,1,0.0308,0.844,0.0,0.0777,0.4,129.894,audio_features,4LqhPiSlD35lCBfa02rRRj,spotify:track:4LqhPiSlD35lCBfa02rRRj,https://api.spotify.com/v1/tracks/4LqhPiSlD35lCBfa02rRRj,https://api.spotify.com/v1/audio-analysis/4LqhPiSlD35lCBfa02rRRj,195846,4,O Holy Night,spotify:track:4LqhPiSlD35lCBfa02rRRj,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
7,0.804,0.453,7,-6.711,1,0.039,0.0186,0.574,0.171,0.792,140.043,audio_features,0louePxVv8D8llHjAfBgmZ,spotify:track:0louePxVv8D8llHjAfBgmZ,https://api.spotify.com/v1/tracks/0louePxVv8D8llHjAfBgmZ,https://api.spotify.com/v1/audio-analysis/0louePxVv8D8llHjAfBgmZ,235103,4,White Christmas,spotify:track:0louePxVv8D8llHjAfBgmZ,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
8,0.624,0.354,8,-11.132,1,0.0365,0.163,0.126,0.103,0.534,150.018,audio_features,3Nsd3azSj2wmKaFfcGBMcR,spotify:track:3Nsd3azSj2wmKaFfcGBMcR,https://api.spotify.com/v1/tracks/3Nsd3azSj2wmKaFfcGBMcR,https://api.spotify.com/v1/audio-analysis/3Nsd3azSj2wmKaFfcGBMcR,165409,4,Little Drummer Boy,spotify:track:3Nsd3azSj2wmKaFfcGBMcR,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
9,0.269,0.194,7,-13.097,1,0.036,0.864,0.0,0.16,0.237,46.659,audio_features,0XwSUZh5QnDyQIH8AmpfOZ,spotify:track:0XwSUZh5QnDyQIH8AmpfOZ,https://api.spotify.com/v1/tracks/0XwSUZh5QnDyQIH8AmpfOZ,https://api.spotify.com/v1/audio-analysis/0XwSUZh5QnDyQIH8AmpfOZ,197110,4,There Is A Light,spotify:track:0XwSUZh5QnDyQIH8AmpfOZ,We The Kings,3ao3jf5d70Tf4fPh2bnXVl
