,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.797,0.702,5,-6.774,1,0.027,0.514,0.000141,0.194,0.758,110.008,audio_features,0OSXUt035Kkf1wFsmy33jX,spotify:track:0OSXUt035Kkf1wFsmy33jX,https://api.spotify.com/v1/tracks/0OSXUt035Kkf1wFsmy33jX,https://api.spotify.com/v1/audio-analysis/0OSXUt035Kkf1wFsmy33jX,185773,4,Winona (with Jamila Woods and Vagabon),spotify:track:0OSXUt035Kkf1wFsmy33jX,Miloe,3HdQTgQSncptIPjDgskWbu
1,0.65,0.621,5,-6.6,1,0.0262,0.0651,0.168,0.107,0.76,106.005,audio_features,5EOJZt6STkWxhr3HjC1fFG,spotify:track:5EOJZt6STkWxhr3HjC1fFG,https://api.spotify.com/v1/tracks/5EOJZt6STkWxhr3HjC1fFG,https://api.spotify.com/v1/audio-analysis/5EOJZt6STkWxhr3HjC1fFG,145187,4,Winona,spotify:track:5EOJZt6STkWxhr3HjC1fFG,Miloe,3HdQTgQSncptIPjDgskWbu
2,0.789,0.449,1,-11.121,0,0.0506,0.714,0.00329,0.189,0.337,108.043,audio_features,2chyIj1EahRcg0J7aalS5f,spotify:track:2chyIj1EahRcg0J7aalS5f,https://api.spotify.com/v1/tracks/2chyIj1EahRcg0J7aalS5f,https://api.spotify.com/v1/audio-analysis/2chyIj1EahRcg0J7aalS5f,206827,4,Solo,spotify:track:2chyIj1EahRcg0J7aalS5f,Miloe,3HdQTgQSncptIPjDgskWbu
3,0.566,0.667,9,-12.066,0,0.0332,0.423,0.734,0.143,0.333,140.017,audio_features,15npBICNGtMM3kFWDtnWdj,spotify:track:15npBICNGtMM3kFWDtnWdj,https://api.spotify.com/v1/tracks/15npBICNGtMM3kFWDtnWdj,https://api.spotify.com/v1/audio-analysis/15npBICNGtMM3kFWDtnWdj,223387,4,Winona - Kareem Ali Remix,spotify:track:15npBICNGtMM3kFWDtnWdj,Miloe,3HdQTgQSncptIPjDgskWbu
4,0.65,0.621,5,-6.6,1,0.0262,0.0651,0.168,0.107,0.76,106.005,audio_features,2Ko5gNiJbdihwx8SM8y6FE,spotify:track:2Ko5gNiJbdihwx8SM8y6FE,https://api.spotify.com/v1/tracks/2Ko5gNiJbdihwx8SM8y6FE,https://api.spotify.com/v1/audio-analysis/2Ko5gNiJbdihwx8SM8y6FE,145187,4,Winona,spotify:track:2Ko5gNiJbdihwx8SM8y6FE,Miloe,3HdQTgQSncptIPjDgskWbu
5,0.728,0.456,7,-7.93,1,0.0279,0.38,0.0467,0.0855,0.136,114.008,audio_features,2WgtDonid49ziQ1jORmrES,spotify:track:2WgtDonid49ziQ1jORmrES,https://api.spotify.com/v1/tracks/2WgtDonid49ziQ1jORmrES,https://api.spotify.com/v1/audio-analysis/2WgtDonid49ziQ1jORmrES,275146,4,Let Me Feel Low (feat. Miloe),spotify:track:2WgtDonid49ziQ1jORmrES,Miloe,3HdQTgQSncptIPjDgskWbu
6,0.65,0.621,5,-6.6,1,0.0262,0.0651,0.168,0.107,0.76,106.005,audio_features,5DP8lFWYxrF90D6N89vM1X,spotify:track:5DP8lFWYxrF90D6N89vM1X,https://api.spotify.com/v1/tracks/5DP8lFWYxrF90D6N89vM1X,https://api.spotify.com/v1/audio-analysis/5DP8lFWYxrF90D6N89vM1X,145187,4,Winona,spotify:track:5DP8lFWYxrF90D6N89vM1X,Miloe,3HdQTgQSncptIPjDgskWbu
7,0.692,0.741,9,-7.849,1,0.035,0.152,0.0855,0.138,0.782,131.006,audio_features,5ocop7SJaAtCK7cGc5p2JD,spotify:track:5ocop7SJaAtCK7cGc5p2JD,https://api.spotify.com/v1/tracks/5ocop7SJaAtCK7cGc5p2JD,https://api.spotify.com/v1/audio-analysis/5ocop7SJaAtCK7cGc5p2JD,273920,4,Greenhouse,spotify:track:5ocop7SJaAtCK7cGc5p2JD,Miloe,3HdQTgQSncptIPjDgskWbu
8,0.896,0.521,7,-6.417,1,0.0339,0.256,0.000171,0.118,0.588,107.942,audio_features,54cUU4IYhhjNzGylSaqGIk,spotify:track:54cUU4IYhhjNzGylSaqGIk,https://api.spotify.com/v1/tracks/54cUU4IYhhjNzGylSaqGIk,https://api.spotify.com/v1/audio-analysis/54cUU4IYhhjNzGylSaqGIk,156920,4,Change Your Mind,spotify:track:54cUU4IYhhjNzGylSaqGIk,Miloe,3HdQTgQSncptIPjDgskWbu
9,0.718,0.293,1,-8.11,0,0.0347,0.929,0.000386,0.105,0.847,107.689,audio_features,6L1fY5u3p10GjHtp8DogZ3,spotify:track:6L1fY5u3p10GjHtp8DogZ3,https://api.spotify.com/v1/tracks/6L1fY5u3p10GjHtp8DogZ3,https://api.spotify.com/v1/audio-analysis/6L1fY5u3p10GjHtp8DogZ3,146720,4,Marna,spotify:track:6L1fY5u3p10GjHtp8DogZ3,Miloe,3HdQTgQSncptIPjDgskWbu
