,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.678,0.938,8,-4.771,1,0.0444,0.00427,0.469,0.0562,0.515,126.018,audio_features,7ms46mC0zh3qoBvVTg8CJW,spotify:track:7ms46mC0zh3qoBvVTg8CJW,https://api.spotify.com/v1/tracks/7ms46mC0zh3qoBvVTg8CJW,https://api.spotify.com/v1/audio-analysis/7ms46mC0zh3qoBvVTg8CJW,217202,4,If You Really Love Somebody,spotify:track:7ms46mC0zh3qoBvVTg8CJW,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
1,0.675,0.96,0,-6.086,1,0.0566,0.0827,0.449,0.97,0.658,124.98,audio_features,5RUpwSlEdIJA8WHjIGDkRh,spotify:track:5RUpwSlEdIJA8WHjIGDkRh,https://api.spotify.com/v1/tracks/5RUpwSlEdIJA8WHjIGDkRh,https://api.spotify.com/v1/audio-analysis/5RUpwSlEdIJA8WHjIGDkRh,187200,4,Higher,spotify:track:5RUpwSlEdIJA8WHjIGDkRh,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
2,0.693,0.868,2,-5.745,1,0.0381,0.0177,0.385,0.735,0.766,125.008,audio_features,5zxUOEiqCb0r7RKTG3f7VT,spotify:track:5zxUOEiqCb0r7RKTG3f7VT,https://api.spotify.com/v1/tracks/5zxUOEiqCb0r7RKTG3f7VT,https://api.spotify.com/v1/audio-analysis/5zxUOEiqCb0r7RKTG3f7VT,176640,4,Higher - Illyus & Barrientos Remix,spotify:track:5zxUOEiqCb0r7RKTG3f7VT,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
3,0.74,0.955,2,-5.864,1,0.0431,0.00477,0.896,0.0842,0.816,124.996,audio_features,0mr723vfwMGxPObHWe8akO,spotify:track:0mr723vfwMGxPObHWe8akO,https://api.spotify.com/v1/tracks/0mr723vfwMGxPObHWe8akO,https://api.spotify.com/v1/audio-analysis/0mr723vfwMGxPObHWe8akO,231358,4,Shiny Disco Balls - Illyus & Barrientos Refix,spotify:track:0mr723vfwMGxPObHWe8akO,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
4,0.758,0.962,6,-2.985,0,0.215,0.00546,0.895,0.873,0.362,127.972,audio_features,0ILJGgtYWe2TaubkRYaTbh,spotify:track:0ILJGgtYWe2TaubkRYaTbh,https://api.spotify.com/v1/tracks/0ILJGgtYWe2TaubkRYaTbh,https://api.spotify.com/v1/audio-analysis/0ILJGgtYWe2TaubkRYaTbh,174375,4,Shiny Disco Balls - Jamis Remix,spotify:track:0ILJGgtYWe2TaubkRYaTbh,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
5,0.796,0.891,5,-12.677,0,0.0612,0.163,0.85,0.256,0.601,127.993,audio_features,2U9zTcdEn4AfjnYrw1lWmV,spotify:track:2U9zTcdEn4AfjnYrw1lWmV,https://api.spotify.com/v1/tracks/2U9zTcdEn4AfjnYrw1lWmV,https://api.spotify.com/v1/audio-analysis/2U9zTcdEn4AfjnYrw1lWmV,205701,4,Shiny Disco Balls,spotify:track:2U9zTcdEn4AfjnYrw1lWmV,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
6,0.589,0.925,2,-4.271,0,0.0389,0.00294,0.542,0.182,0.769,123.971,audio_features,4g0uvb3xPDzXbP3YOUzLsX,spotify:track:4g0uvb3xPDzXbP3YOUzLsX,https://api.spotify.com/v1/tracks/4g0uvb3xPDzXbP3YOUzLsX,https://api.spotify.com/v1/audio-analysis/4g0uvb3xPDzXbP3YOUzLsX,212964,4,Generate Power,spotify:track:4g0uvb3xPDzXbP3YOUzLsX,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
7,0.61,0.914,5,-7.183,0,0.0443,0.00306,0.126,0.172,0.806,122.989,audio_features,7F1Vrh08pcOhtlXZQ1cVCu,spotify:track:7F1Vrh08pcOhtlXZQ1cVCu,https://api.spotify.com/v1/tracks/7F1Vrh08pcOhtlXZQ1cVCu,https://api.spotify.com/v1/audio-analysis/7F1Vrh08pcOhtlXZQ1cVCu,176098,4,Gravity (feat. Rhea Melvin) - Illyus & Barrientos Remix,spotify:track:7F1Vrh08pcOhtlXZQ1cVCu,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
8,0.56,0.913,5,-1.512,0,0.243,0.169,0.0,0.135,0.663,119.886,audio_features,4Ik5WJEvlONxmKsO99xLr5,spotify:track:4Ik5WJEvlONxmKsO99xLr5,https://api.spotify.com/v1/tracks/4Ik5WJEvlONxmKsO99xLr5,https://api.spotify.com/v1/audio-analysis/4Ik5WJEvlONxmKsO99xLr5,185856,4,Gravity (feat. Rhea Melvin),spotify:track:4Ik5WJEvlONxmKsO99xLr5,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
9,0.611,0.941,4,-4.084,0,0.0388,0.00293,1.61e-06,0.0758,0.289,125.031,audio_features,19TIVN6C3QXo0puP9pxriA,spotify:track:19TIVN6C3QXo0puP9pxriA,https://api.spotify.com/v1/tracks/19TIVN6C3QXo0puP9pxriA,https://api.spotify.com/v1/audio-analysis/19TIVN6C3QXo0puP9pxriA,180960,4,Your Body,spotify:track:19TIVN6C3QXo0puP9pxriA,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
10,0.667,0.927,4,-4.733,1,0.0431,0.000572,0.00194,0.0631,0.306,125.001,audio_features,0tl1Vef6XdvPcLIR4Gawf1,spotify:track:0tl1Vef6XdvPcLIR4Gawf1,https://api.spotify.com/v1/tracks/0tl1Vef6XdvPcLIR4Gawf1,https://api.spotify.com/v1/audio-analysis/0tl1Vef6XdvPcLIR4Gawf1,324960,4,Your Body - Extended Mix,spotify:track:0tl1Vef6XdvPcLIR4Gawf1,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
11,0.667,0.82,10,-6.328,0,0.0566,0.000811,0.013,0.135,0.862,125.026,audio_features,4N96w7aMptLUp1LSQE7ced,spotify:track:4N96w7aMptLUp1LSQE7ced,https://api.spotify.com/v1/tracks/4N96w7aMptLUp1LSQE7ced,https://api.spotify.com/v1/audio-analysis/4N96w7aMptLUp1LSQE7ced,234096,4,The Way That I Feel - Illyus & Barrientos Remix,spotify:track:4N96w7aMptLUp1LSQE7ced,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
12,0.666,0.817,10,-6.327,0,0.0569,0.000779,0.0123,0.135,0.857,125.024,audio_features,6O8yywpUEqoDkhJ8bIrtTp,spotify:track:6O8yywpUEqoDkhJ8bIrtTp,https://api.spotify.com/v1/tracks/6O8yywpUEqoDkhJ8bIrtTp,https://api.spotify.com/v1/audio-analysis/6O8yywpUEqoDkhJ8bIrtTp,234096,4,The Way That I Feel (feat. Roxy Lebrasse) [Illyus & Barrientos Remix],spotify:track:6O8yywpUEqoDkhJ8bIrtTp,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
13,0.751,0.738,5,-7.321,0,0.0366,0.0317,0.00554,0.268,0.585,123.981,audio_features,41IjdT8XaOlfGUw81ksWrP,spotify:track:41IjdT8XaOlfGUw81ksWrP,https://api.spotify.com/v1/tracks/41IjdT8XaOlfGUw81ksWrP,https://api.spotify.com/v1/audio-analysis/41IjdT8XaOlfGUw81ksWrP,159073,4,Supersonic,spotify:track:41IjdT8XaOlfGUw81ksWrP,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
14,0.606,0.881,2,-5.581,1,0.0341,0.0155,0.00387,0.0467,0.801,124.98,audio_features,3ZNU3mVwAMnCJfsFS2HPau,spotify:track:3ZNU3mVwAMnCJfsFS2HPau,https://api.spotify.com/v1/tracks/3ZNU3mVwAMnCJfsFS2HPau,https://api.spotify.com/v1/audio-analysis/3ZNU3mVwAMnCJfsFS2HPau,195840,4,Summer 91 (Looking Back) - Illyus & Barrientos Remix,spotify:track:3ZNU3mVwAMnCJfsFS2HPau,Illyus & Barrientos,6n5ccknvteaKfN4WA2qf3C
