,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.6,0.704,0,-3.953,0,0.0542,0.00108,0.91,0.0632,0.212,174.027,audio_features,4tayvLCihpOyXmDQdedwun,spotify:track:4tayvLCihpOyXmDQdedwun,https://api.spotify.com/v1/tracks/4tayvLCihpOyXmDQdedwun,https://api.spotify.com/v1/audio-analysis/4tayvLCihpOyXmDQdedwun,338131,4,Whats Real,spotify:track:4tayvLCihpOyXmDQdedwun,Melinki,71BxfcyzIwRxmdx2BRYDVD
1,0.621,0.829,1,-5.68,1,0.0458,0.03,0.911,0.0792,0.0698,87.012,audio_features,3XmKf5awbYSYbwBz7K7fvy,spotify:track:3XmKf5awbYSYbwBz7K7fvy,https://api.spotify.com/v1/tracks/3XmKf5awbYSYbwBz7K7fvy,https://api.spotify.com/v1/audio-analysis/3XmKf5awbYSYbwBz7K7fvy,336752,4,It's Over,spotify:track:3XmKf5awbYSYbwBz7K7fvy,Melinki,71BxfcyzIwRxmdx2BRYDVD
2,0.779,0.972,6,-3.147,1,0.149,0.000431,0.778,0.739,0.256,88.999,audio_features,2NttgXuBFdi06EIelwQu7E,spotify:track:2NttgXuBFdi06EIelwQu7E,https://api.spotify.com/v1/tracks/2NttgXuBFdi06EIelwQu7E,https://api.spotify.com/v1/audio-analysis/2NttgXuBFdi06EIelwQu7E,315325,4,Vespa,spotify:track:2NttgXuBFdi06EIelwQu7E,Melinki,71BxfcyzIwRxmdx2BRYDVD
3,0.65,0.801,1,-4.97,1,0.138,0.0181,0.606,0.0893,0.14,172.01,audio_features,09VRpT3wyIGwVL3pQxXOhq,spotify:track:09VRpT3wyIGwVL3pQxXOhq,https://api.spotify.com/v1/tracks/09VRpT3wyIGwVL3pQxXOhq,https://api.spotify.com/v1/audio-analysis/09VRpT3wyIGwVL3pQxXOhq,373107,4,Rip Ya Torsoe,spotify:track:09VRpT3wyIGwVL3pQxXOhq,Melinki,71BxfcyzIwRxmdx2BRYDVD
4,0.573,0.718,8,-2.3,1,0.112,0.00557,0.76,0.108,0.608,86.056,audio_features,524V3JHzIUMkM9d7R4gRx7,spotify:track:524V3JHzIUMkM9d7R4gRx7,https://api.spotify.com/v1/tracks/524V3JHzIUMkM9d7R4gRx7,https://api.spotify.com/v1/audio-analysis/524V3JHzIUMkM9d7R4gRx7,295665,4,The Cube,spotify:track:524V3JHzIUMkM9d7R4gRx7,Melinki,71BxfcyzIwRxmdx2BRYDVD
5,0.685,0.825,0,-4.193,1,0.0591,0.000314,0.87,0.0979,0.183,172.023,audio_features,1buugSwiMbxaWa7jYhQZIA,spotify:track:1buugSwiMbxaWa7jYhQZIA,https://api.spotify.com/v1/tracks/1buugSwiMbxaWa7jYhQZIA,https://api.spotify.com/v1/audio-analysis/1buugSwiMbxaWa7jYhQZIA,308260,4,Nemea,spotify:track:1buugSwiMbxaWa7jYhQZIA,Melinki,71BxfcyzIwRxmdx2BRYDVD
6,0.741,0.865,8,-2.692,0,0.267,0.0136,0.195,0.106,0.2,175.025,audio_features,4dQYg3Hr3RHjVoIijoTq2b,spotify:track:4dQYg3Hr3RHjVoIijoTq2b,https://api.spotify.com/v1/tracks/4dQYg3Hr3RHjVoIijoTq2b,https://api.spotify.com/v1/audio-analysis/4dQYg3Hr3RHjVoIijoTq2b,354029,4,Dance Hall Sound,spotify:track:4dQYg3Hr3RHjVoIijoTq2b,Melinki,71BxfcyzIwRxmdx2BRYDVD
7,0.602,0.774,1,-4.861,1,0.34,0.128,0.0,0.46,0.38,116.249,audio_features,7ibsaOzZEarHlRDYc4Avwx,spotify:track:7ibsaOzZEarHlRDYc4Avwx,https://api.spotify.com/v1/tracks/7ibsaOzZEarHlRDYc4Avwx,https://api.spotify.com/v1/audio-analysis/7ibsaOzZEarHlRDYc4Avwx,228643,5,Vocal Combat,spotify:track:7ibsaOzZEarHlRDYc4Avwx,Melinki,71BxfcyzIwRxmdx2BRYDVD
8,0.696,0.78,0,-4.903,1,0.135,0.00319,0.775,0.0939,0.126,172.048,audio_features,3dJz260st4wvN7PZskSd1b,spotify:track:3dJz260st4wvN7PZskSd1b,https://api.spotify.com/v1/tracks/3dJz260st4wvN7PZskSd1b,https://api.spotify.com/v1/audio-analysis/3dJz260st4wvN7PZskSd1b,316944,4,The Cure,spotify:track:3dJz260st4wvN7PZskSd1b,Melinki,71BxfcyzIwRxmdx2BRYDVD
9,0.613,0.879,1,-4.349,1,0.0479,0.000535,0.00193,0.0717,0.483,174.029,audio_features,6S8dIbMmE4Yg30lslbvwjT,spotify:track:6S8dIbMmE4Yg30lslbvwjT,https://api.spotify.com/v1/tracks/6S8dIbMmE4Yg30lslbvwjT,https://api.spotify.com/v1/audio-analysis/6S8dIbMmE4Yg30lslbvwjT,338476,4,Breathe Easy,spotify:track:6S8dIbMmE4Yg30lslbvwjT,Melinki,71BxfcyzIwRxmdx2BRYDVD
