,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.805,0.661,6,-4.602,1,0.0678,0.209,0.0747,0.0978,0.364,80.035,audio_features,6ePkfasTvwxhwamEOiBUMp,spotify:track:6ePkfasTvwxhwamEOiBUMp,https://api.spotify.com/v1/tracks/6ePkfasTvwxhwamEOiBUMp,https://api.spotify.com/v1/audio-analysis/6ePkfasTvwxhwamEOiBUMp,135023,4,Bitcoin,spotify:track:6ePkfasTvwxhwamEOiBUMp,Satoshi Nakamoto,0sXILwwk9X38em5cacNPUF
1,0.542,0.573,3,-5.668,1,0.0273,0.0244,0.742,0.122,0.484,80.007,audio_features,4r5pNs6nvQqQ85qjY1Ogml,spotify:track:4r5pNs6nvQqQ85qjY1Ogml,https://api.spotify.com/v1/tracks/4r5pNs6nvQqQ85qjY1Ogml,https://api.spotify.com/v1/audio-analysis/4r5pNs6nvQqQ85qjY1Ogml,133523,4,One Coin To Rule Them All,spotify:track:4r5pNs6nvQqQ85qjY1Ogml,Satoshi Nakamoto,0sXILwwk9X38em5cacNPUF
2,0.601,0.6,2,-5.152,1,0.0525,0.579,0.623,0.168,0.157,154.257,audio_features,3m3HaNY0zd3B6UniD6jf4v,spotify:track:3m3HaNY0zd3B6UniD6jf4v,https://api.spotify.com/v1/tracks/3m3HaNY0zd3B6UniD6jf4v,https://api.spotify.com/v1/audio-analysis/3m3HaNY0zd3B6UniD6jf4v,99740,4,Cold Crypto,spotify:track:3m3HaNY0zd3B6UniD6jf4v,Satoshi Nakamoto,0sXILwwk9X38em5cacNPUF
3,0.691,0.401,0,-5.814,1,0.0338,0.267,0.916,0.225,0.418,157.973,audio_features,0K3kC7FJYMyxcORN66kLOl,spotify:track:0K3kC7FJYMyxcORN66kLOl,https://api.spotify.com/v1/tracks/0K3kC7FJYMyxcORN66kLOl,https://api.spotify.com/v1/audio-analysis/0K3kC7FJYMyxcORN66kLOl,129138,4,Hyper Printing,spotify:track:0K3kC7FJYMyxcORN66kLOl,Satoshi Nakamoto,0sXILwwk9X38em5cacNPUF
4,0.789,0.334,7,-6.802,1,0.0824,0.742,0.91,0.0805,0.573,38.006,audio_features,6dcyRNOkKL2Djs2peHh2CY,spotify:track:6dcyRNOkKL2Djs2peHh2CY,https://api.spotify.com/v1/tracks/6dcyRNOkKL2Djs2peHh2CY,https://api.spotify.com/v1/audio-analysis/6dcyRNOkKL2Djs2peHh2CY,139046,4,Decentralization,spotify:track:6dcyRNOkKL2Djs2peHh2CY,Satoshi Nakamoto,0sXILwwk9X38em5cacNPUF
