,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.397,0.507,5,-5.478,0,0.0767,0.583,0.0875,0.205,0.705,179.687,audio_features,08k6ZsTPo7ws120ty9nvHM,spotify:track:08k6ZsTPo7ws120ty9nvHM,https://api.spotify.com/v1/tracks/08k6ZsTPo7ws120ty9nvHM,https://api.spotify.com/v1/audio-analysis/08k6ZsTPo7ws120ty9nvHM,235250,4,Mam Yinne Wa,spotify:track:08k6ZsTPo7ws120ty9nvHM,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
1,0.617,0.63,5,-6.201,0,0.0394,0.328,0.0201,0.354,0.78,79.056,audio_features,3Tv88EtjySWYa070xjs2nb,spotify:track:3Tv88EtjySWYa070xjs2nb,https://api.spotify.com/v1/tracks/3Tv88EtjySWYa070xjs2nb,https://api.spotify.com/v1/audio-analysis/3Tv88EtjySWYa070xjs2nb,202500,4,Yu Ya Yumma,spotify:track:3Tv88EtjySWYa070xjs2nb,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
2,0.634,0.463,5,-7.287,0,0.0325,0.78,0.0442,0.135,0.91,140.067,audio_features,6oiXkXw0b6LLvbz3HVJIY8,spotify:track:6oiXkXw0b6LLvbz3HVJIY8,https://api.spotify.com/v1/tracks/6oiXkXw0b6LLvbz3HVJIY8,https://api.spotify.com/v1/audio-analysis/6oiXkXw0b6LLvbz3HVJIY8,280359,4,Allema Timba,spotify:track:6oiXkXw0b6LLvbz3HVJIY8,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
3,0.634,0.508,5,-7.382,0,0.0321,0.631,0.813,0.0946,0.824,140.307,audio_features,3Gho9AcXY2NLr4V1U3SeFW,spotify:track:3Gho9AcXY2NLr4V1U3SeFW,https://api.spotify.com/v1/tracks/3Gho9AcXY2NLr4V1U3SeFW,https://api.spotify.com/v1/audio-analysis/3Gho9AcXY2NLr4V1U3SeFW,279842,4,Allema Timba - Instrumental,spotify:track:3Gho9AcXY2NLr4V1U3SeFW,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
4,0.678,0.662,10,-6.806,0,0.0707,0.17,0.0146,0.211,0.72,169.916,audio_features,5rmdgiJjVd4Q5d3LeoyH2c,spotify:track:5rmdgiJjVd4Q5d3LeoyH2c,https://api.spotify.com/v1/tracks/5rmdgiJjVd4Q5d3LeoyH2c,https://api.spotify.com/v1/audio-analysis/5rmdgiJjVd4Q5d3LeoyH2c,300500,4,Estre (feat. Florence Adooni),spotify:track:5rmdgiJjVd4Q5d3LeoyH2c,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
5,0.698,0.538,6,-9.828,1,0.09,0.321,0.074,0.36,0.608,79.006,audio_features,4fHcoWNB5BUu1UhD5t1q04,spotify:track:4fHcoWNB5BUu1UhD5t1q04,https://api.spotify.com/v1/tracks/4fHcoWNB5BUu1UhD5t1q04,https://api.spotify.com/v1/audio-analysis/4fHcoWNB5BUu1UhD5t1q04,294500,4,Alteleyeshegnem,spotify:track:4fHcoWNB5BUu1UhD5t1q04,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
6,0.607,0.804,4,-5.484,1,0.0415,0.266,0.00256,0.124,0.932,126.827,audio_features,5bdHxWJ0q4fHjtxSm43Sy0,spotify:track:5bdHxWJ0q4fHjtxSm43Sy0,https://api.spotify.com/v1/tracks/5bdHxWJ0q4fHjtxSm43Sy0,https://api.spotify.com/v1/audio-analysis/5bdHxWJ0q4fHjtxSm43Sy0,263000,4,My Mind Will Travel - Teen Party Edit,spotify:track:5bdHxWJ0q4fHjtxSm43Sy0,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
7,0.864,0.468,7,-7.526,0,0.0552,0.576,5.69e-05,0.127,0.773,122.621,audio_features,499pl6BO7ERz06zyXQixSe,spotify:track:499pl6BO7ERz06zyXQixSe,https://api.spotify.com/v1/tracks/499pl6BO7ERz06zyXQixSe,https://api.spotify.com/v1/audio-analysis/499pl6BO7ERz06zyXQixSe,230500,4,Rehwe Mie Enyim,spotify:track:499pl6BO7ERz06zyXQixSe,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
8,0.61,0.499,5,-7.475,0,0.0325,0.835,8.67e-05,0.268,0.549,117.06,audio_features,6FIS32mjRnbiBlRJNwSta5,spotify:track:6FIS32mjRnbiBlRJNwSta5,https://api.spotify.com/v1/tracks/6FIS32mjRnbiBlRJNwSta5,https://api.spotify.com/v1/audio-analysis/6FIS32mjRnbiBlRJNwSta5,159000,4,Invisible Joy,spotify:track:6FIS32mjRnbiBlRJNwSta5,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
9,0.751,0.589,5,-7.11,1,0.0462,0.559,0.025,0.157,0.964,123.547,audio_features,2nUozNC6Uoj2N7sh57UiIs,spotify:track:2nUozNC6Uoj2N7sh57UiIs,https://api.spotify.com/v1/tracks/2nUozNC6Uoj2N7sh57UiIs,https://api.spotify.com/v1/audio-analysis/2nUozNC6Uoj2N7sh57UiIs,249500,4,Basa Basa,spotify:track:2nUozNC6Uoj2N7sh57UiIs,Alogte Oho & His Sounds of Joy,4rGa6nIVxUyi8xWSwkHDE1
