,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.516,0.591,1,-9.455,1,0.393,0.621,1.98e-05,0.265,0.394,132.074,audio_features,005FoVr63RI753jsNjfLax,spotify:track:005FoVr63RI753jsNjfLax,https://api.spotify.com/v1/tracks/005FoVr63RI753jsNjfLax,https://api.spotify.com/v1/audio-analysis/005FoVr63RI753jsNjfLax,130613,3,Black Panther,spotify:track:005FoVr63RI753jsNjfLax,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
1,0.702,0.627,8,-4.934,1,0.0564,0.0511,0.000234,0.0924,0.535,96.81,audio_features,7dMBU2Kf4vmvwfVLW6yb6P,spotify:track:7dMBU2Kf4vmvwfVLW6yb6P,https://api.spotify.com/v1/tracks/7dMBU2Kf4vmvwfVLW6yb6P,https://api.spotify.com/v1/audio-analysis/7dMBU2Kf4vmvwfVLW6yb6P,232187,4,All The Stars (with SZA),spotify:track:7dMBU2Kf4vmvwfVLW6yb6P,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
2,0.774,0.46,2,-8.548,1,0.255,0.017,0.0,0.276,0.415,131.035,audio_features,5L5KXOyCkXX2j8RtNccfzA,spotify:track:5L5KXOyCkXX2j8RtNccfzA,https://api.spotify.com/v1/tracks/5L5KXOyCkXX2j8RtNccfzA,https://api.spotify.com/v1/audio-analysis/5L5KXOyCkXX2j8RtNccfzA,267427,4,X (with 2 Chainz & Saudi),spotify:track:5L5KXOyCkXX2j8RtNccfzA,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
3,0.731,0.687,11,-5.79,0,0.0499,0.0716,1.03e-06,0.117,0.617,140.072,audio_features,49N3mDCgadkV3zFIkLWjlG,spotify:track:49N3mDCgadkV3zFIkLWjlG,https://api.spotify.com/v1/tracks/49N3mDCgadkV3zFIkLWjlG,https://api.spotify.com/v1/audio-analysis/49N3mDCgadkV3zFIkLWjlG,238893,4,The Ways (with Swae Lee),spotify:track:49N3mDCgadkV3zFIkLWjlG,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
4,0.761,0.777,1,-6.874,1,0.305,0.167,0.000162,0.389,0.848,128.191,audio_features,748qCX1Wny6CZzwEZhezBO,spotify:track:748qCX1Wny6CZzwEZhezBO,https://api.spotify.com/v1/tracks/748qCX1Wny6CZzwEZhezBO,https://api.spotify.com/v1/audio-analysis/748qCX1Wny6CZzwEZhezBO,180893,4,Opps (with Yugen Blakrok),spotify:track:748qCX1Wny6CZzwEZhezBO,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
5,0.601,0.583,8,-5.725,0,0.263,0.144,9.73e-05,0.183,0.32,148.785,audio_features,38DgmsEnyFjtTINyLXXSqY,spotify:track:38DgmsEnyFjtTINyLXXSqY,https://api.spotify.com/v1/tracks/38DgmsEnyFjtTINyLXXSqY,https://api.spotify.com/v1/audio-analysis/38DgmsEnyFjtTINyLXXSqY,208760,4,I Am,spotify:track:38DgmsEnyFjtTINyLXXSqY,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
6,0.878,0.639,1,-5.328,1,0.109,0.172,5.72e-06,0.186,0.508,97.032,audio_features,2sMXqRg7SST1rUJW0ibupK,spotify:track:2sMXqRg7SST1rUJW0ibupK,https://api.spotify.com/v1/tracks/2sMXqRg7SST1rUJW0ibupK,https://api.spotify.com/v1/audio-analysis/2sMXqRg7SST1rUJW0ibupK,219307,4,Paramedic!,spotify:track:2sMXqRg7SST1rUJW0ibupK,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
7,0.509,0.605,8,-8.774,1,0.45,0.18,0.0,0.169,0.183,179.967,audio_features,07oFvOGzJisW8vt4LiWy0e,spotify:track:07oFvOGzJisW8vt4LiWy0e,https://api.spotify.com/v1/tracks/07oFvOGzJisW8vt4LiWy0e,https://api.spotify.com/v1/audio-analysis/07oFvOGzJisW8vt4LiWy0e,272307,4,Bloody Waters (with Anderson .Paak & James Blake),spotify:track:07oFvOGzJisW8vt4LiWy0e,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
8,0.57,0.734,1,-4.697,1,0.296,0.000898,0.0,0.163,0.407,82.064,audio_features,60w2HDJICF5YgHDsQ1kn2r,spotify:track:60w2HDJICF5YgHDsQ1kn2r,https://api.spotify.com/v1/tracks/60w2HDJICF5YgHDsQ1kn2r,https://api.spotify.com/v1/audio-analysis/60w2HDJICF5YgHDsQ1kn2r,225267,4,"King's Dead (with Kendrick Lamar, Future & James Blake)",spotify:track:60w2HDJICF5YgHDsQ1kn2r,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
9,0.549,0.449,9,-13.645,0,0.103,0.662,4.88e-05,0.0864,0.223,121.164,audio_features,33WAIMdg6P4Y0kwgYfxg9X,spotify:track:33WAIMdg6P4Y0kwgYfxg9X,https://api.spotify.com/v1/tracks/33WAIMdg6P4Y0kwgYfxg9X,https://api.spotify.com/v1/audio-analysis/33WAIMdg6P4Y0kwgYfxg9X,85267,4,Redemption Interlude,spotify:track:33WAIMdg6P4Y0kwgYfxg9X,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
10,0.781,0.755,11,-7.184,0,0.105,0.136,0.0284,0.116,0.644,125.049,audio_features,0BZseRF7l2rt9u0Ly5zzmC,spotify:track:0BZseRF7l2rt9u0Ly5zzmC,https://api.spotify.com/v1/tracks/0BZseRF7l2rt9u0Ly5zzmC,https://api.spotify.com/v1/audio-analysis/0BZseRF7l2rt9u0Ly5zzmC,222093,4,Redemption (with Babes Wodumo),spotify:track:0BZseRF7l2rt9u0Ly5zzmC,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
11,0.575,0.566,1,-6.435,1,0.415,0.238,0.0,0.159,0.311,126.777,audio_features,5I5fN0383E9WpaIxPcbLa9,spotify:track:5I5fN0383E9WpaIxPcbLa9,https://api.spotify.com/v1/tracks/5I5fN0383E9WpaIxPcbLa9,https://api.spotify.com/v1/audio-analysis/5I5fN0383E9WpaIxPcbLa9,242293,4,Seasons (with Sjava & Reason),spotify:track:5I5fN0383E9WpaIxPcbLa9,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
12,0.87,0.495,1,-9.108,1,0.236,0.00796,0.0,0.101,0.249,130.024,audio_features,10UkFz0jL2bhlxYfCoumpH,spotify:track:10UkFz0jL2bhlxYfCoumpH,https://api.spotify.com/v1/tracks/10UkFz0jL2bhlxYfCoumpH,https://api.spotify.com/v1/audio-analysis/10UkFz0jL2bhlxYfCoumpH,221827,4,Big Shot (with Travis Scott),spotify:track:10UkFz0jL2bhlxYfCoumpH,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
13,0.735,0.677,2,-4.979,1,0.093,0.0762,2.17e-05,0.111,0.188,100.584,audio_features,5k9YFf1kIUBHs8vlZXYJTQ,spotify:track:5k9YFf1kIUBHs8vlZXYJTQ,https://api.spotify.com/v1/tracks/5k9YFf1kIUBHs8vlZXYJTQ,https://api.spotify.com/v1/audio-analysis/5k9YFf1kIUBHs8vlZXYJTQ,211440,4,Pray For Me (with Kendrick Lamar),spotify:track:5k9YFf1kIUBHs8vlZXYJTQ,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
14,0.549,0.728,1,-6.836,1,0.624,0.0537,0.0,0.25,0.636,178.464,audio_features,50ZCp8GZFD563ml6dzt8q6,spotify:track:50ZCp8GZFD563ml6dzt8q6,https://api.spotify.com/v1/tracks/50ZCp8GZFD563ml6dzt8q6,https://api.spotify.com/v1/audio-analysis/50ZCp8GZFD563ml6dzt8q6,248613,4,DUCKWORTH.,spotify:track:50ZCp8GZFD563ml6dzt8q6,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
15,0.709,0.561,0,-5.816,1,0.0738,0.0316,0.0,0.276,0.171,132.943,audio_features,5Rkt2Fg3UOahkZQLi97MxC,spotify:track:5Rkt2Fg3UOahkZQLi97MxC,https://api.spotify.com/v1/tracks/5Rkt2Fg3UOahkZQLi97MxC,https://api.spotify.com/v1/audio-analysis/5Rkt2Fg3UOahkZQLi97MxC,248827,4,GOD.,spotify:track:5Rkt2Fg3UOahkZQLi97MxC,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
16,0.618,0.473,1,-7.081,1,0.275,0.599,1.09e-05,0.557,0.452,148.704,audio_features,4hzJ5qGyioJaF0UQZULBbA,spotify:track:4hzJ5qGyioJaF0UQZULBbA,https://api.spotify.com/v1/tracks/4hzJ5qGyioJaF0UQZULBbA,https://api.spotify.com/v1/audio-analysis/4hzJ5qGyioJaF0UQZULBbA,460573,4,FEAR.,spotify:track:4hzJ5qGyioJaF0UQZULBbA,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
17,0.568,0.617,8,-6.927,1,0.415,0.124,2.53e-06,0.11,0.27,170.146,audio_features,1o81Mw3tnmFvsi6ipiS7WL,spotify:track:1o81Mw3tnmFvsi6ipiS7WL,https://api.spotify.com/v1/tracks/1o81Mw3tnmFvsi6ipiS7WL,https://api.spotify.com/v1/audio-analysis/1o81Mw3tnmFvsi6ipiS7WL,254200,4,XXX.,spotify:track:1o81Mw3tnmFvsi6ipiS7WL,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg
