,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.641,0.788,1,-7.456,1,0.848,0.42,1.67e-06,0.334,0.663,92.319,audio_features,2QwsG4wp0hfDHVBPSE53yv,spotify:track:2QwsG4wp0hfDHVBPSE53yv,https://api.spotify.com/v1/tracks/2QwsG4wp0hfDHVBPSE53yv,https://api.spotify.com/v1/audio-analysis/2QwsG4wp0hfDHVBPSE53yv,36522,5,Tune In (Intro),spotify:track:2QwsG4wp0hfDHVBPSE53yv,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
1,0.811,0.717,10,-8.519,0,0.207,0.0905,0.893,0.0951,0.721,111.996,audio_features,5M2EB26GEv2jUPeTUllMJO,spotify:track:5M2EB26GEv2jUPeTUllMJO,https://api.spotify.com/v1/tracks/5M2EB26GEv2jUPeTUllMJO,https://api.spotify.com/v1/audio-analysis/5M2EB26GEv2jUPeTUllMJO,398036,4,Across The Floor,spotify:track:5M2EB26GEv2jUPeTUllMJO,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
2,0.524,0.491,11,-8.374,0,0.145,0.0817,0.472,0.127,0.292,216.108,audio_features,1pb5Z3N0xFsRFShGc7orQm,spotify:track:1pb5Z3N0xFsRFShGc7orQm,https://api.spotify.com/v1/tracks/1pb5Z3N0xFsRFShGc7orQm,https://api.spotify.com/v1/audio-analysis/1pb5Z3N0xFsRFShGc7orQm,240556,4,Down To The Strip,spotify:track:1pb5Z3N0xFsRFShGc7orQm,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
3,0.826,0.304,5,-9.822,0,0.0588,0.000982,0.819,0.0975,0.711,107.984,audio_features,1a3bPwUViwV3IckVyQgiWV,spotify:track:1a3bPwUViwV3IckVyQgiWV,https://api.spotify.com/v1/tracks/1a3bPwUViwV3IckVyQgiWV,https://api.spotify.com/v1/audio-analysis/1a3bPwUViwV3IckVyQgiWV,199259,4,Remember When,spotify:track:1a3bPwUViwV3IckVyQgiWV,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
4,0.676,0.647,7,-11.037,1,0.199,0.0344,0.667,0.0753,0.624,169.999,audio_features,4N9GfgAdL6e2r5kRxrKK8w,spotify:track:4N9GfgAdL6e2r5kRxrKK8w,https://api.spotify.com/v1/tracks/4N9GfgAdL6e2r5kRxrKK8w,https://api.spotify.com/v1/audio-analysis/4N9GfgAdL6e2r5kRxrKK8w,146824,4,Vibes & Stuff,spotify:track:4N9GfgAdL6e2r5kRxrKK8w,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
5,0.64,0.782,1,-7.948,1,0.0324,2.78e-05,0.871,0.142,0.512,106.019,audio_features,1ctB3A7MBElgLQScGvTOAH,spotify:track:1ctB3A7MBElgLQScGvTOAH,https://api.spotify.com/v1/tracks/1ctB3A7MBElgLQScGvTOAH,https://api.spotify.com/v1/audio-analysis/1ctB3A7MBElgLQScGvTOAH,349811,4,Smooth,spotify:track:1ctB3A7MBElgLQScGvTOAH,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
6,0.74,0.897,0,-6.99,1,0.154,0.0188,0.914,0.163,0.531,90.01,audio_features,7rU1bOInReaCkoVIaqpmew,spotify:track:7rU1bOInReaCkoVIaqpmew,https://api.spotify.com/v1/tracks/7rU1bOInReaCkoVIaqpmew,https://api.spotify.com/v1/audio-analysis/7rU1bOInReaCkoVIaqpmew,170667,4,Hold On,spotify:track:7rU1bOInReaCkoVIaqpmew,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
7,0.678,0.631,3,-7.364,0,0.313,0.0404,0.884,0.0694,0.687,215.959,audio_features,3YkRVUo0I7O68kbEjEqEW2,spotify:track:3YkRVUo0I7O68kbEjEqEW2,https://api.spotify.com/v1/tracks/3YkRVUo0I7O68kbEjEqEW2,https://api.spotify.com/v1/audio-analysis/3YkRVUo0I7O68kbEjEqEW2,178056,4,We Have What We Need,spotify:track:3YkRVUo0I7O68kbEjEqEW2,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
8,0.523,0.408,0,-12.079,1,0.0393,0.0142,0.821,0.113,0.0503,89.013,audio_features,4Vh1TpeGWALpeOb2fW0Iq6,spotify:track:4Vh1TpeGWALpeOb2fW0Iq6,https://api.spotify.com/v1/tracks/4Vh1TpeGWALpeOb2fW0Iq6,https://api.spotify.com/v1/audio-analysis/4Vh1TpeGWALpeOb2fW0Iq6,137528,4,Good Morning,spotify:track:4Vh1TpeGWALpeOb2fW0Iq6,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
9,0.707,0.658,5,-9.828,0,0.072,0.0351,0.0747,0.124,0.815,95.015,audio_features,00NTH9G3jm08QK73QWNw37,spotify:track:00NTH9G3jm08QK73QWNw37,https://api.spotify.com/v1/tracks/00NTH9G3jm08QK73QWNw37,https://api.spotify.com/v1/audio-analysis/00NTH9G3jm08QK73QWNw37,186947,3,Under The Moon,spotify:track:00NTH9G3jm08QK73QWNw37,Ash Reynolds,6pA2WEzrqcPoEzzvZhjY0m
