,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.3,0.965,9,-3.137,1,0.501,0.0842,0.000366,0.25,0.105,85.832,audio_features,6S3uXDdPX5lhv8s3jegJhU,spotify:track:6S3uXDdPX5lhv8s3jegJhU,https://api.spotify.com/v1/tracks/6S3uXDdPX5lhv8s3jegJhU,https://api.spotify.com/v1/audio-analysis/6S3uXDdPX5lhv8s3jegJhU,181395,4,Manifest - VIP,spotify:track:6S3uXDdPX5lhv8s3jegJhU,Mefjus,54qqaSH6byJIb8eFWxe3Pj
1,0.448,0.943,11,-1.418,0,0.436,0.0131,0.0626,0.133,0.333,172.086,audio_features,6SOT7zBVzvOWbhKE0CH4l4,spotify:track:6SOT7zBVzvOWbhKE0CH4l4,https://api.spotify.com/v1/tracks/6SOT7zBVzvOWbhKE0CH4l4,https://api.spotify.com/v1/audio-analysis/6SOT7zBVzvOWbhKE0CH4l4,278969,4,Fractured - Calyx & TeeBee Remix,spotify:track:6SOT7zBVzvOWbhKE0CH4l4,Mefjus,54qqaSH6byJIb8eFWxe3Pj
2,0.548,0.31,10,-5.804,0,0.386,0.406,0.0745,0.549,0.261,170.017,audio_features,4N0pAnyOafKgB0HO1XXDiJ,spotify:track:4N0pAnyOafKgB0HO1XXDiJ,https://api.spotify.com/v1/tracks/4N0pAnyOafKgB0HO1XXDiJ,https://api.spotify.com/v1/audio-analysis/4N0pAnyOafKgB0HO1XXDiJ,182824,4,If I Could - REBRTH Remix,spotify:track:4N0pAnyOafKgB0HO1XXDiJ,Mefjus,54qqaSH6byJIb8eFWxe3Pj
3,0.52,0.869,5,-4.121,0,0.053,0.000609,0.837,0.595,0.101,171.992,audio_features,2puQ7lINjoqlapjNsFjDhk,spotify:track:2puQ7lINjoqlapjNsFjDhk,https://api.spotify.com/v1/tracks/2puQ7lINjoqlapjNsFjDhk,https://api.spotify.com/v1/audio-analysis/2puQ7lINjoqlapjNsFjDhk,256909,4,If I Could - Loadstar Remix,spotify:track:2puQ7lINjoqlapjNsFjDhk,Mefjus,54qqaSH6byJIb8eFWxe3Pj
4,0.31,0.936,4,-1.716,0,0.458,0.0747,0.000391,0.0755,0.278,172.235,audio_features,2cOBIs4csBDIALm5EhfHJC,spotify:track:2cOBIs4csBDIALm5EhfHJC,https://api.spotify.com/v1/tracks/2cOBIs4csBDIALm5EhfHJC,https://api.spotify.com/v1/audio-analysis/2cOBIs4csBDIALm5EhfHJC,228837,4,Physically - FuntCase Remix,spotify:track:2cOBIs4csBDIALm5EhfHJC,Mefjus,54qqaSH6byJIb8eFWxe3Pj
5,0.539,0.948,1,-0.344,1,0.425,0.0108,0.151,0.213,0.105,122.347,audio_features,1ceTliw1YjufEhSkc5B1bY,spotify:track:1ceTliw1YjufEhSkc5B1bY,https://api.spotify.com/v1/tracks/1ceTliw1YjufEhSkc5B1bY,https://api.spotify.com/v1/audio-analysis/1ceTliw1YjufEhSkc5B1bY,218372,3,Ringshifter - Culprate Remix,spotify:track:1ceTliw1YjufEhSkc5B1bY,Mefjus,54qqaSH6byJIb8eFWxe3Pj
6,0.723,0.748,11,-3.601,1,0.103,0.00196,0.893,0.101,0.221,86.021,audio_features,4LNIC9IUhdd5uWqgTnvZjT,spotify:track:4LNIC9IUhdd5uWqgTnvZjT,https://api.spotify.com/v1/tracks/4LNIC9IUhdd5uWqgTnvZjT,https://api.spotify.com/v1/audio-analysis/4LNIC9IUhdd5uWqgTnvZjT,277674,4,Sinkhole - Skeptical Remix,spotify:track:4LNIC9IUhdd5uWqgTnvZjT,Mefjus,54qqaSH6byJIb8eFWxe3Pj
7,0.272,0.956,4,-2.585,0,0.366,0.00271,0.444,0.557,0.0374,84.62,audio_features,5fxOPOo9KFvWZeQTeVbmSs,spotify:track:5fxOPOo9KFvWZeQTeVbmSs,https://api.spotify.com/v1/tracks/5fxOPOo9KFvWZeQTeVbmSs,https://api.spotify.com/v1/audio-analysis/5fxOPOo9KFvWZeQTeVbmSs,279193,4,Together - IMANU / Signal Remix,spotify:track:5fxOPOo9KFvWZeQTeVbmSs,Mefjus,54qqaSH6byJIb8eFWxe3Pj
8,0.647,0.984,4,-1.66,0,0.229,0.0221,0.0143,0.0701,0.0667,126.038,audio_features,4Et7YfE4ZynRVXIbhMnKKs,spotify:track:4Et7YfE4ZynRVXIbhMnKKs,https://api.spotify.com/v1/tracks/4Et7YfE4ZynRVXIbhMnKKs,https://api.spotify.com/v1/audio-analysis/4Et7YfE4ZynRVXIbhMnKKs,320000,4,Work It - Gigantor Remix,spotify:track:4Et7YfE4ZynRVXIbhMnKKs,Mefjus,54qqaSH6byJIb8eFWxe3Pj
9,0.66,0.951,11,-1.125,1,0.323,0.00563,0.377,0.47,0.259,171.912,audio_features,3apk2NzTJT8NPjQSstfZrN,spotify:track:3apk2NzTJT8NPjQSstfZrN,https://api.spotify.com/v1/tracks/3apk2NzTJT8NPjQSstfZrN,https://api.spotify.com/v1/audio-analysis/3apk2NzTJT8NPjQSstfZrN,228837,4,Sleazebag - Ed Rush Remix,spotify:track:3apk2NzTJT8NPjQSstfZrN,Mefjus,54qqaSH6byJIb8eFWxe3Pj
