,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.888,0.362,2,-9.593,0,0.117,0.25,0.756,0.252,0.515,105.102,audio_features,6ogscLBSxgWGg5VaBJ0SGf,spotify:track:6ogscLBSxgWGg5VaBJ0SGf,https://api.spotify.com/v1/tracks/6ogscLBSxgWGg5VaBJ0SGf,https://api.spotify.com/v1/audio-analysis/6ogscLBSxgWGg5VaBJ0SGf,114286,4,Intro (feat. Voyou),spotify:track:6ogscLBSxgWGg5VaBJ0SGf,Saint DX,4AHuSBzDte0ospEtW9rL18
1,0.76,0.689,4,-6.18,0,0.0502,0.481,0.0139,0.104,0.218,100.994,audio_features,5o2ZvGkDkyiOGD5UhVRHhS,spotify:track:5o2ZvGkDkyiOGD5UhVRHhS,https://api.spotify.com/v1/tracks/5o2ZvGkDkyiOGD5UhVRHhS,https://api.spotify.com/v1/audio-analysis/5o2ZvGkDkyiOGD5UhVRHhS,146213,4,Ilya,spotify:track:5o2ZvGkDkyiOGD5UhVRHhS,Saint DX,4AHuSBzDte0ospEtW9rL18
2,0.804,0.566,10,-7.495,0,0.0796,0.213,0.00122,0.149,0.692,139.998,audio_features,6eR4ke0fIVUIQRqJEBybUU,spotify:track:6eR4ke0fIVUIQRqJEBybUU,https://api.spotify.com/v1/tracks/6eR4ke0fIVUIQRqJEBybUU,https://api.spotify.com/v1/audio-analysis/6eR4ke0fIVUIQRqJEBybUU,162267,4,A Phone Call (feat. David Numwami),spotify:track:6eR4ke0fIVUIQRqJEBybUU,Saint DX,4AHuSBzDte0ospEtW9rL18
3,0.638,0.721,5,-6.339,1,0.053,0.0242,0.0015,0.242,0.644,175.105,audio_features,7cObieDXzzAst91J8qXm6f,spotify:track:7cObieDXzzAst91J8qXm6f,https://api.spotify.com/v1/tracks/7cObieDXzzAst91J8qXm6f,https://api.spotify.com/v1/audio-analysis/7cObieDXzzAst91J8qXm6f,168413,4,Can't Get You (feat. Ménage à trois),spotify:track:7cObieDXzzAst91J8qXm6f,Saint DX,4AHuSBzDte0ospEtW9rL18
4,0.847,0.379,2,-12.668,0,0.0844,0.292,0.612,0.0889,0.515,126.032,audio_features,6C2zk4NmVPPILtTodrqvqY,spotify:track:6C2zk4NmVPPILtTodrqvqY,https://api.spotify.com/v1/tracks/6C2zk4NmVPPILtTodrqvqY,https://api.spotify.com/v1/audio-analysis/6C2zk4NmVPPILtTodrqvqY,133333,4,Gypsy Woman,spotify:track:6C2zk4NmVPPILtTodrqvqY,Saint DX,4AHuSBzDte0ospEtW9rL18
5,0.794,0.286,2,-15.585,1,0.103,0.831,0.913,0.0806,0.0786,138.012,audio_features,0zwt1OF63qfXg2q2cDYTqh,spotify:track:0zwt1OF63qfXg2q2cDYTqh,https://api.spotify.com/v1/tracks/0zwt1OF63qfXg2q2cDYTqh,https://api.spotify.com/v1/audio-analysis/0zwt1OF63qfXg2q2cDYTqh,131739,4,Aerith (feat. Yen Yen),spotify:track:0zwt1OF63qfXg2q2cDYTqh,Saint DX,4AHuSBzDte0ospEtW9rL18
6,0.651,0.452,7,-8.1,0,0.0383,0.397,0.29,0.0944,0.189,75.006,audio_features,74YSDKKb2dsI78UbFx3ZeH,spotify:track:74YSDKKb2dsI78UbFx3ZeH,https://api.spotify.com/v1/tracks/74YSDKKb2dsI78UbFx3ZeH,https://api.spotify.com/v1/audio-analysis/74YSDKKb2dsI78UbFx3ZeH,185600,4,No Love (feat. Clara Nowhere & Joseph Schiano di Lombo),spotify:track:74YSDKKb2dsI78UbFx3ZeH,Saint DX,4AHuSBzDte0ospEtW9rL18
7,0.823,0.335,0,-12.839,1,0.0502,0.371,0.935,0.0843,0.11,132.011,audio_features,6ShFQZcpwulcxlMhUnD95E,spotify:track:6ShFQZcpwulcxlMhUnD95E,https://api.spotify.com/v1/tracks/6ShFQZcpwulcxlMhUnD95E,https://api.spotify.com/v1/audio-analysis/6ShFQZcpwulcxlMhUnD95E,111818,4,All The Tired Horses,spotify:track:6ShFQZcpwulcxlMhUnD95E,Saint DX,4AHuSBzDte0ospEtW9rL18
8,0.716,0.37,0,-11.282,0,0.0825,0.00547,0.839,0.0926,0.483,79.984,audio_features,2G7t5eTFMneN72PZiKMV6z,spotify:track:2G7t5eTFMneN72PZiKMV6z,https://api.spotify.com/v1/tracks/2G7t5eTFMneN72PZiKMV6z,https://api.spotify.com/v1/audio-analysis/2G7t5eTFMneN72PZiKMV6z,115500,4,Unmixed 23042020,spotify:track:2G7t5eTFMneN72PZiKMV6z,Saint DX,4AHuSBzDte0ospEtW9rL18
9,0.865,0.569,5,-6.234,0,0.0488,0.0338,0.0209,0.0562,0.935,122.018,audio_features,0d5eXpJPAPgUavYk7r6inF,spotify:track:0d5eXpJPAPgUavYk7r6inF,https://api.spotify.com/v1/tracks/0d5eXpJPAPgUavYk7r6inF,https://api.spotify.com/v1/audio-analysis/0d5eXpJPAPgUavYk7r6inF,216547,4,Prime of Your Life,spotify:track:0d5eXpJPAPgUavYk7r6inF,Saint DX,4AHuSBzDte0ospEtW9rL18
