,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.744,0.355,7,-18.812,1,0.0424,0.258,0.0281,0.0331,0.953,149.938,audio_features,2rInnBFYZ2Dd7CGe2ZvCyu,spotify:track:2rInnBFYZ2Dd7CGe2ZvCyu,https://api.spotify.com/v1/tracks/2rInnBFYZ2Dd7CGe2ZvCyu,https://api.spotify.com/v1/audio-analysis/2rInnBFYZ2Dd7CGe2ZvCyu,132129,3,"Nina, the Apprentice",spotify:track:2rInnBFYZ2Dd7CGe2ZvCyu,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
1,0.19,0.00404,2,-35.305,1,0.0443,0.84,0.884,0.114,0.173,80.81,audio_features,3yjjEIiXjQswA5SOXM7fns,spotify:track:3yjjEIiXjQswA5SOXM7fns,https://api.spotify.com/v1/tracks/3yjjEIiXjQswA5SOXM7fns,https://api.spotify.com/v1/audio-analysis/3yjjEIiXjQswA5SOXM7fns,107832,1,Temptation,spotify:track:3yjjEIiXjQswA5SOXM7fns,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
2,0.238,0.0153,9,-31.166,1,0.0452,0.891,0.318,0.0658,0.0556,119.963,audio_features,12mXP5Vh7KyMeXai6z82q1,spotify:track:12mXP5Vh7KyMeXai6z82q1,https://api.spotify.com/v1/tracks/12mXP5Vh7KyMeXai6z82q1,https://api.spotify.com/v1/audio-analysis/12mXP5Vh7KyMeXai6z82q1,163905,3,Nina's Shop,spotify:track:12mXP5Vh7KyMeXai6z82q1,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
3,0.73,0.284,8,-18.041,1,0.0416,0.419,0.0182,0.102,0.672,150.048,audio_features,0evk8kpY1wS6ZScl2uKs2S,spotify:track:0evk8kpY1wS6ZScl2uKs2S,https://api.spotify.com/v1/tracks/0evk8kpY1wS6ZScl2uKs2S,https://api.spotify.com/v1/audio-analysis/0evk8kpY1wS6ZScl2uKs2S,126000,3,To New Encounters,spotify:track:0evk8kpY1wS6ZScl2uKs2S,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
4,0.367,0.569,4,-16.032,0,0.0504,0.667,0.36,0.0704,0.413,116.042,audio_features,24ek2DqC0up6RCOUOXQc8J,spotify:track:24ek2DqC0up6RCOUOXQc8J,https://api.spotify.com/v1/tracks/24ek2DqC0up6RCOUOXQc8J,https://api.spotify.com/v1/audio-analysis/24ek2DqC0up6RCOUOXQc8J,40483,4,Welcoming Invitation,spotify:track:24ek2DqC0up6RCOUOXQc8J,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
5,0.82,0.273,2,-22.502,1,0.411,0.724,0.827,0.0987,0.379,170.025,audio_features,7DAAXVPVxdj0cnYhbYWUZR,spotify:track:7DAAXVPVxdj0cnYhbYWUZR,https://api.spotify.com/v1/tracks/7DAAXVPVxdj0cnYhbYWUZR,https://api.spotify.com/v1/audio-analysis/7DAAXVPVxdj0cnYhbYWUZR,68471,4,"""What Do We Do?""",spotify:track:7DAAXVPVxdj0cnYhbYWUZR,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
6,0.896,0.0932,0,-28.035,1,0.104,0.35,0.00032,0.0617,0.5,130.045,audio_features,18B7uwqsTrg8p8Zf2U2JxW,spotify:track:18B7uwqsTrg8p8Zf2U2JxW,https://api.spotify.com/v1/tracks/18B7uwqsTrg8p8Zf2U2JxW,https://api.spotify.com/v1/audio-analysis/18B7uwqsTrg8p8Zf2U2JxW,82615,3,Nina's Break,spotify:track:18B7uwqsTrg8p8Zf2U2JxW,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
7,0.517,0.468,8,-18.406,1,0.0418,0.0991,0.817,0.223,0.663,77.942,audio_features,4s5iOfDFdDtmd0mOj8Lxs8,spotify:track:4s5iOfDFdDtmd0mOj8Lxs8,https://api.spotify.com/v1/tracks/4s5iOfDFdDtmd0mOj8Lxs8,https://api.spotify.com/v1/audio-analysis/4s5iOfDFdDtmd0mOj8Lxs8,73077,4,Misunderstands,spotify:track:4s5iOfDFdDtmd0mOj8Lxs8,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
8,0.537,0.452,4,-21.388,0,0.0404,0.107,0.862,0.125,0.955,113.768,audio_features,1xzRaeHJPSkuUOvjqL3Zca,spotify:track:1xzRaeHJPSkuUOvjqL3Zca,https://api.spotify.com/v1/tracks/1xzRaeHJPSkuUOvjqL3Zca,https://api.spotify.com/v1/audio-analysis/1xzRaeHJPSkuUOvjqL3Zca,101579,4,Escapism,spotify:track:1xzRaeHJPSkuUOvjqL3Zca,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
9,0.721,0.133,11,-23.649,1,0.0766,0.743,0.848,0.0889,0.583,112.532,audio_features,1iMr7j6qb7zsywlVHEciPE,spotify:track:1iMr7j6qb7zsywlVHEciPE,https://api.spotify.com/v1/tracks/1iMr7j6qb7zsywlVHEciPE,https://api.spotify.com/v1/audio-analysis/1iMr7j6qb7zsywlVHEciPE,68979,3,Evaluation from Nina,spotify:track:1iMr7j6qb7zsywlVHEciPE,Rasmus Faber,6cdmYp8fPQYDIU1l1Sqt8X
