,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.495,0.934,10,-4.565,1,0.0656,0.000142,3.1e-05,0.41,0.524,139.248,audio_features,7dUQARW7C85mHp9SeF0mOY,spotify:track:7dUQARW7C85mHp9SeF0mOY,https://api.spotify.com/v1/tracks/7dUQARW7C85mHp9SeF0mOY,https://api.spotify.com/v1/audio-analysis/7dUQARW7C85mHp9SeF0mOY,163861,4,Shook By Your Shaved Head,spotify:track:7dUQARW7C85mHp9SeF0mOY,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
1,0.44,0.911,0,-4.796,1,0.0681,7.54e-05,0.00011,0.123,0.336,100.236,audio_features,4ZsgnD8CqWPF15nhT6HQED,spotify:track:4ZsgnD8CqWPF15nhT6HQED,https://api.spotify.com/v1/tracks/4ZsgnD8CqWPF15nhT6HQED,https://api.spotify.com/v1/audio-analysis/4ZsgnD8CqWPF15nhT6HQED,177037,4,Greatest Of All Time,spotify:track:4ZsgnD8CqWPF15nhT6HQED,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
2,0.479,0.866,2,-4.1,1,0.061,7.88e-05,1.79e-05,0.367,0.583,125.881,audio_features,2buOjgXv5zo8esIcCzVg2Y,spotify:track:2buOjgXv5zo8esIcCzVg2Y,https://api.spotify.com/v1/tracks/2buOjgXv5zo8esIcCzVg2Y,https://api.spotify.com/v1/audio-analysis/2buOjgXv5zo8esIcCzVg2Y,158842,4,Double Chin For The Win,spotify:track:2buOjgXv5zo8esIcCzVg2Y,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
3,0.319,0.854,1,-4.929,1,0.0947,0.000159,0.0385,0.482,0.626,81.763,audio_features,2pLu37xnqwG8j2oZg86O8M,spotify:track:2pLu37xnqwG8j2oZg86O8M,https://api.spotify.com/v1/tracks/2pLu37xnqwG8j2oZg86O8M,https://api.spotify.com/v1/audio-analysis/2pLu37xnqwG8j2oZg86O8M,121082,4,Nothing To Say,spotify:track:2pLu37xnqwG8j2oZg86O8M,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
4,0.421,0.922,1,-3.899,1,0.053,0.000138,0.0,0.151,0.6,90.369,audio_features,4vkEb0zbUqi7n2n9ivvdhJ,spotify:track:4vkEb0zbUqi7n2n9ivvdhJ,https://api.spotify.com/v1/tracks/4vkEb0zbUqi7n2n9ivvdhJ,https://api.spotify.com/v1/audio-analysis/4vkEb0zbUqi7n2n9ivvdhJ,204470,4,Stay Awhile,spotify:track:4vkEb0zbUqi7n2n9ivvdhJ,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
5,0.371,0.906,4,-5.153,0,0.188,8.29e-05,5.16e-05,0.0911,0.417,145.096,audio_features,3mrqFZIn59twQ0HLL5aplz,spotify:track:3mrqFZIn59twQ0HLL5aplz,https://api.spotify.com/v1/tracks/3mrqFZIn59twQ0HLL5aplz,https://api.spotify.com/v1/audio-analysis/3mrqFZIn59twQ0HLL5aplz,181673,4,Himalaya,spotify:track:3mrqFZIn59twQ0HLL5aplz,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
6,0.42,0.928,11,-4.036,1,0.0692,6.97e-05,0.00363,0.279,0.524,107.088,audio_features,6MZfEzIK2au3r7h5NGzWtE,spotify:track:6MZfEzIK2au3r7h5NGzWtE,https://api.spotify.com/v1/tracks/6MZfEzIK2au3r7h5NGzWtE,https://api.spotify.com/v1/audio-analysis/6MZfEzIK2au3r7h5NGzWtE,194703,4,Same Side Sitters,spotify:track:6MZfEzIK2au3r7h5NGzWtE,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
7,0.337,0.943,11,-3.924,0,0.184,0.00115,0.0369,0.383,0.386,195.127,audio_features,5QerymBTSu41KJ031EkOk3,spotify:track:5QerymBTSu41KJ031EkOk3,https://api.spotify.com/v1/tracks/5QerymBTSu41KJ031EkOk3,https://api.spotify.com/v1/audio-analysis/5QerymBTSu41KJ031EkOk3,197578,4,Like I Never Existed,spotify:track:5QerymBTSu41KJ031EkOk3,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
8,0.592,0.672,4,-5.718,1,0.0247,0.0101,2.4e-06,0.103,0.469,109.94,audio_features,7fdTonRcBhUSioCVGXm6Yc,spotify:track:7fdTonRcBhUSioCVGXm6Yc,https://api.spotify.com/v1/tracks/7fdTonRcBhUSioCVGXm6Yc,https://api.spotify.com/v1/audio-analysis/7fdTonRcBhUSioCVGXm6Yc,250773,4,More And More,spotify:track:7fdTonRcBhUSioCVGXm6Yc,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
9,0.418,0.946,9,-3.812,1,0.0707,0.000591,0.662,0.08,0.698,87.883,audio_features,6qebLSZvCVFb38cPDI9dyu,spotify:track:6qebLSZvCVFb38cPDI9dyu,https://api.spotify.com/v1/tracks/6qebLSZvCVFb38cPDI9dyu,https://api.spotify.com/v1/audio-analysis/6qebLSZvCVFb38cPDI9dyu,160030,4,Do You Want To Settle Down?,spotify:track:6qebLSZvCVFb38cPDI9dyu,New Found Glory,4ghjRm4M2vChDfTUycx0Ce
