,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.893,0.482,0,-4.779,0,0.0873,0.549,0.0164,0.0752,0.53,97.975,audio_features,1B0BQaSRHxhI0AUlItY3LK,spotify:track:1B0BQaSRHxhI0AUlItY3LK,https://api.spotify.com/v1/tracks/1B0BQaSRHxhI0AUlItY3LK,https://api.spotify.com/v1/audio-analysis/1B0BQaSRHxhI0AUlItY3LK,150027,4,MALAMENTE - Cap.1: Augurio,spotify:track:1B0BQaSRHxhI0AUlItY3LK,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
1,0.625,0.655,9,-5.992,0,0.112,0.763,0.000126,0.378,0.485,121.075,audio_features,6HpgdL4zUpuyXCzvAhgR5a,spotify:track:6HpgdL4zUpuyXCzvAhgR5a,https://api.spotify.com/v1/tracks/6HpgdL4zUpuyXCzvAhgR5a,https://api.spotify.com/v1/audio-analysis/6HpgdL4zUpuyXCzvAhgR5a,269539,3,QUE NO SALGA LA LUNA - Cap.2: Boda,spotify:track:6HpgdL4zUpuyXCzvAhgR5a,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
2,0.647,0.676,8,-6.025,1,0.0862,0.0909,0.0227,0.0947,0.41,164.51,audio_features,5r8mGKhCDIVWb3AG4hm0l0,spotify:track:5r8mGKhCDIVWb3AG4hm0l0,https://api.spotify.com/v1/tracks/5r8mGKhCDIVWb3AG4hm0l0,https://api.spotify.com/v1/audio-analysis/5r8mGKhCDIVWb3AG4hm0l0,193767,3,PIENSO EN TU MIRÁ - Cap.3: Celos,spotify:track:5r8mGKhCDIVWb3AG4hm0l0,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
3,0.802,0.448,11,-8.213,0,0.0998,0.324,0.00981,0.0692,0.218,124.891,audio_features,0CaiddWO1F3v4nTQGgfk9A,spotify:track:0CaiddWO1F3v4nTQGgfk9A,https://api.spotify.com/v1/tracks/0CaiddWO1F3v4nTQGgfk9A,https://api.spotify.com/v1/audio-analysis/0CaiddWO1F3v4nTQGgfk9A,144541,3,DE AQUÍ NO SALES - Cap.4: Disputa,spotify:track:0CaiddWO1F3v4nTQGgfk9A,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
4,0.246,0.21,10,-7.343,0,0.0369,0.817,4.27e-06,0.0945,0.307,124.37,audio_features,5meAAp6VRNKT4cR3CvKkfU,spotify:track:5meAAp6VRNKT4cR3CvKkfU,https://api.spotify.com/v1/tracks/5meAAp6VRNKT4cR3CvKkfU,https://api.spotify.com/v1/audio-analysis/5meAAp6VRNKT4cR3CvKkfU,208197,5,RENIEGO - Cap.5: Lamento,spotify:track:5meAAp6VRNKT4cR3CvKkfU,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
5,0.559,0.291,6,-18.795,1,0.0682,0.79,0.00308,0.0994,0.359,76.543,audio_features,1Yaw3jxKlBUXkfIo2FHG2M,spotify:track:1Yaw3jxKlBUXkfIo2FHG2M,https://api.spotify.com/v1/tracks/1Yaw3jxKlBUXkfIo2FHG2M,https://api.spotify.com/v1/audio-analysis/1Yaw3jxKlBUXkfIo2FHG2M,40690,3,PRESO - Cap.6: Clausura,spotify:track:1Yaw3jxKlBUXkfIo2FHG2M,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
6,0.707,0.36,0,-8.89,0,0.0499,0.737,6.97e-05,0.0977,0.358,80.055,audio_features,1zZ7vl1amOLI4GE5oUn0YB,spotify:track:1zZ7vl1amOLI4GE5oUn0YB,https://api.spotify.com/v1/tracks/1zZ7vl1amOLI4GE5oUn0YB,https://api.spotify.com/v1/audio-analysis/1zZ7vl1amOLI4GE5oUn0YB,182657,4,BAGDAD - Cap.7: Liturgia,spotify:track:1zZ7vl1amOLI4GE5oUn0YB,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
7,0.794,0.534,8,-6.47,0,0.131,0.885,5.18e-05,0.314,0.547,91.871,audio_features,2Sfl7odHUmG7qc8SbqUyzE,spotify:track:2Sfl7odHUmG7qc8SbqUyzE,https://api.spotify.com/v1/tracks/2Sfl7odHUmG7qc8SbqUyzE,https://api.spotify.com/v1/audio-analysis/2Sfl7odHUmG7qc8SbqUyzE,162377,4,DI MI NOMBRE - Cap.8: Éxtasis,spotify:track:2Sfl7odHUmG7qc8SbqUyzE,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
8,0.345,0.0718,2,-10.683,0,0.041,0.935,2.36e-05,0.123,0.103,115.119,audio_features,0r6AxesiTSiCyJIIOpVYrv,spotify:track:0r6AxesiTSiCyJIIOpVYrv,https://api.spotify.com/v1/tracks/0r6AxesiTSiCyJIIOpVYrv,https://api.spotify.com/v1/audio-analysis/0r6AxesiTSiCyJIIOpVYrv,197207,3,NANA - Cap.9: Concepción,spotify:track:0r6AxesiTSiCyJIIOpVYrv,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
9,0.439,0.31,8,-8.118,1,0.0416,0.727,1.25e-06,0.112,0.372,103.993,audio_features,5IIXMynH8cxC8is6MaqdF7,spotify:track:5IIXMynH8cxC8is6MaqdF7,https://api.spotify.com/v1/tracks/5IIXMynH8cxC8is6MaqdF7,https://api.spotify.com/v1/audio-analysis/5IIXMynH8cxC8is6MaqdF7,175254,3,MALDICIÓN - Cap.10: Cordura,spotify:track:5IIXMynH8cxC8is6MaqdF7,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1
