,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.163,0.301,6,-14.758,0,0.0351,0.0732,0.8,0.194,0.0752,84.345,audio_features,2U51tCxi84aHrRnqZMoFXQ,spotify:track:2U51tCxi84aHrRnqZMoFXQ,https://api.spotify.com/v1/tracks/2U51tCxi84aHrRnqZMoFXQ,https://api.spotify.com/v1/audio-analysis/2U51tCxi84aHrRnqZMoFXQ,96256,3,The Twin Star Destroyer,spotify:track:2U51tCxi84aHrRnqZMoFXQ,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
1,0.515,0.427,5,-9.755,0,0.0315,0.357,0.936,0.239,0.234,106.075,audio_features,4nVX4iK27SpoFaPDqh7CFZ,spotify:track:4nVX4iK27SpoFaPDqh7CFZ,https://api.spotify.com/v1/tracks/4nVX4iK27SpoFaPDqh7CFZ,https://api.spotify.com/v1/audio-analysis/4nVX4iK27SpoFaPDqh7CFZ,120085,4,Anthem of Imperial (Am's Theme),spotify:track:4nVX4iK27SpoFaPDqh7CFZ,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
2,0.455,0.387,5,-10.763,0,0.0378,0.645,0.599,0.274,0.954,151.972,audio_features,2WgTATGVRibFR2tH216Xtr,spotify:track:2WgTATGVRibFR2tH216Xtr,https://api.spotify.com/v1/tracks/2WgTATGVRibFR2tH216Xtr,https://api.spotify.com/v1/audio-analysis/2WgTATGVRibFR2tH216Xtr,28778,3,Warning Issuance,spotify:track:2WgTATGVRibFR2tH216Xtr,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
3,0.429,0.49,10,-12.381,1,0.0447,0.0907,0.621,0.131,0.262,145.85,audio_features,2glyWPWJqxnNxMr6Ae2Qi0,spotify:track:2glyWPWJqxnNxMr6Ae2Qi0,https://api.spotify.com/v1/tracks/2glyWPWJqxnNxMr6Ae2Qi0,https://api.spotify.com/v1/audio-analysis/2glyWPWJqxnNxMr6Ae2Qi0,36831,4,Passage Through,spotify:track:2glyWPWJqxnNxMr6Ae2Qi0,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
4,0.312,0.465,1,-10.077,1,0.0434,0.334,0.731,0.101,0.202,148.532,audio_features,1pQlTwvP2Cr6hygYylFGXD,spotify:track:1pQlTwvP2Cr6hygYylFGXD,https://api.spotify.com/v1/tracks/1pQlTwvP2Cr6hygYylFGXD,https://api.spotify.com/v1/audio-analysis/1pQlTwvP2Cr6hygYylFGXD,163778,4,The Battle of Hangar Bay,spotify:track:1pQlTwvP2Cr6hygYylFGXD,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
5,0.543,0.497,5,-8.857,1,0.0441,0.575,0.804,0.123,0.568,151.499,audio_features,3XQ2loEKsI9gpvTBT9wRU6,spotify:track:3XQ2loEKsI9gpvTBT9wRU6,https://api.spotify.com/v1/tracks/3XQ2loEKsI9gpvTBT9wRU6,https://api.spotify.com/v1/audio-analysis/3XQ2loEKsI9gpvTBT9wRU6,76235,5,The Kyber Crystal,spotify:track:3XQ2loEKsI9gpvTBT9wRU6,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
6,0.19,0.195,4,-14.464,1,0.0414,0.984,0.855,0.128,0.036,111.808,audio_features,4Jv2p8rOsr2r5WuH3YKdML,spotify:track:4Jv2p8rOsr2r5WuH3YKdML,https://api.spotify.com/v1/tracks/4Jv2p8rOsr2r5WuH3YKdML,https://api.spotify.com/v1/audio-analysis/4Jv2p8rOsr2r5WuH3YKdML,65013,4,Force-sensitive,spotify:track:4Jv2p8rOsr2r5WuH3YKdML,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
7,0.366,0.349,7,-12.09,0,0.0294,0.885,0.808,0.135,0.461,105.1,audio_features,6yrBMcPI6qXG6LKGQfM2Jv,spotify:track:6yrBMcPI6qXG6LKGQfM2Jv,https://api.spotify.com/v1/tracks/6yrBMcPI6qXG6LKGQfM2Jv,https://api.spotify.com/v1/audio-analysis/6yrBMcPI6qXG6LKGQfM2Jv,84960,4,The Fate of Dark Side,spotify:track:6yrBMcPI6qXG6LKGQfM2Jv,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
8,0.246,0.467,2,-9.43,1,0.0347,0.598,0.0493,0.0704,0.06,124.109,audio_features,0eiOTffXMPAR1GuCakRc5F,spotify:track:0eiOTffXMPAR1GuCakRc5F,https://api.spotify.com/v1/tracks/0eiOTffXMPAR1GuCakRc5F,https://api.spotify.com/v1/audio-analysis/0eiOTffXMPAR1GuCakRc5F,68949,4,Duel of the Lightsaber,spotify:track:0eiOTffXMPAR1GuCakRc5F,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
9,0.361,0.438,9,-10.812,0,0.0415,0.745,0.00905,0.0853,0.432,115.173,audio_features,0xyioQwCXpuU26xV2p8J7D,spotify:track:0xyioQwCXpuU26xV2p8J7D,https://api.spotify.com/v1/tracks/0xyioQwCXpuU26xV2p8J7D,https://api.spotify.com/v1/audio-analysis/0xyioQwCXpuU26xV2p8J7D,43541,4,Out of Control,spotify:track:0xyioQwCXpuU26xV2p8J7D,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
10,0.378,0.433,0,-9.339,1,0.0306,0.376,0.765,0.0951,0.381,141.491,audio_features,0OlfQoun0zLe8NfUsgNVUO,spotify:track:0OlfQoun0zLe8NfUsgNVUO,https://api.spotify.com/v1/tracks/0OlfQoun0zLe8NfUsgNVUO,https://api.spotify.com/v1/audio-analysis/0OlfQoun0zLe8NfUsgNVUO,81525,4,Choose Your Own Destiny (Karre's Theme),spotify:track:0OlfQoun0zLe8NfUsgNVUO,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
11,0.193,0.289,10,-13.61,1,0.0403,0.737,0.434,0.314,0.036,138.431,audio_features,1d4F7iP8huzSxNHAA7y2wp,spotify:track:1d4F7iP8huzSxNHAA7y2wp,https://api.spotify.com/v1/tracks/1d4F7iP8huzSxNHAA7y2wp,https://api.spotify.com/v1/audio-analysis/1d4F7iP8huzSxNHAA7y2wp,94987,4,THE TWINS,spotify:track:1d4F7iP8huzSxNHAA7y2wp,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
12,0.36,0.112,1,-16.908,1,0.0386,0.721,0.432,0.305,0.145,98.115,audio_features,468bBcYnJJF1hRAefZZqus,spotify:track:468bBcYnJJF1hRAefZZqus,https://api.spotify.com/v1/tracks/468bBcYnJJF1hRAefZZqus,https://api.spotify.com/v1/audio-analysis/468bBcYnJJF1hRAefZZqus,36363,4,Arrival,spotify:track:468bBcYnJJF1hRAefZZqus,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
13,0.259,0.151,2,-20.296,1,0.0518,0.827,0.92,0.191,0.0398,143.286,audio_features,1kDq05NT6YWUG6DOYjxslU,spotify:track:1kDq05NT6YWUG6DOYjxslU,https://api.spotify.com/v1/tracks/1kDq05NT6YWUG6DOYjxslU,https://api.spotify.com/v1/audio-analysis/1kDq05NT6YWUG6DOYjxslU,37084,5,The Contacts of the Heart,spotify:track:1kDq05NT6YWUG6DOYjxslU,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
14,0.607,0.322,4,-16.951,0,0.0382,0.89,0.976,0.113,0.737,75.892,audio_features,5bNwJu9wgmixGQzu3QTu48,spotify:track:5bNwJu9wgmixGQzu3QTu48,https://api.spotify.com/v1/tracks/5bNwJu9wgmixGQzu3QTu48,https://api.spotify.com/v1/audio-analysis/5bNwJu9wgmixGQzu3QTu48,45287,4,Explore,spotify:track:5bNwJu9wgmixGQzu3QTu48,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
15,0.154,0.276,9,-13.425,0,0.0544,0.169,0.85,0.153,0.245,188.092,audio_features,1iV33yjaj3BojLVuYHSg2V,spotify:track:1iV33yjaj3BojLVuYHSg2V,https://api.spotify.com/v1/tracks/1iV33yjaj3BojLVuYHSg2V,https://api.spotify.com/v1/audio-analysis/1iV33yjaj3BojLVuYHSg2V,55175,4,The Elder,spotify:track:1iV33yjaj3BojLVuYHSg2V,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
16,0.199,0.379,8,-15.602,1,0.0495,0.392,0.964,0.103,0.126,115.379,audio_features,2tsYlCo8owBzLsjSI1e2KQ,spotify:track:2tsYlCo8owBzLsjSI1e2KQ,https://api.spotify.com/v1/tracks/2tsYlCo8owBzLsjSI1e2KQ,https://api.spotify.com/v1/audio-analysis/2tsYlCo8owBzLsjSI1e2KQ,63081,3,Darkness and Rain,spotify:track:2tsYlCo8owBzLsjSI1e2KQ,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
17,0.535,0.142,10,-25.157,0,0.0654,0.494,0.885,0.111,0.115,120.203,audio_features,7i6xk52a47NFVzFBAjCHng,spotify:track:7i6xk52a47NFVzFBAjCHng,https://api.spotify.com/v1/tracks/7i6xk52a47NFVzFBAjCHng,https://api.spotify.com/v1/audio-analysis/7i6xk52a47NFVzFBAjCHng,37485,4,Fight,spotify:track:7i6xk52a47NFVzFBAjCHng,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
18,0.24,0.419,0,-15.098,1,0.0412,0.199,0.192,0.156,0.0,69.476,audio_features,3d3zcBnzCYS6ObLB1MayvA,spotify:track:3d3zcBnzCYS6ObLB1MayvA,https://api.spotify.com/v1/tracks/3d3zcBnzCYS6ObLB1MayvA,https://api.spotify.com/v1/audio-analysis/3d3zcBnzCYS6ObLB1MayvA,20019,4,The Winner,spotify:track:3d3zcBnzCYS6ObLB1MayvA,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
19,0.331,0.257,11,-14.17,1,0.0435,0.312,0.00183,0.147,0.199,80.691,audio_features,2RB2uzNFBj49HVK6w4BIOj,spotify:track:2RB2uzNFBj49HVK6w4BIOj,https://api.spotify.com/v1/tracks/2RB2uzNFBj49HVK6w4BIOj,https://api.spotify.com/v1/audio-analysis/2RB2uzNFBj49HVK6w4BIOj,41451,4,Time Goes On,spotify:track:2RB2uzNFBj49HVK6w4BIOj,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
20,0.25,0.12,5,-30.457,1,0.0388,0.995,0.961,0.105,0.0588,87.164,audio_features,4P9hJV8niPBUH5H5zbWazW,spotify:track:4P9hJV8niPBUH5H5zbWazW,https://api.spotify.com/v1/tracks/4P9hJV8niPBUH5H5zbWazW,https://api.spotify.com/v1/audio-analysis/4P9hJV8niPBUH5H5zbWazW,35770,4,Prologue,spotify:track:4P9hJV8niPBUH5H5zbWazW,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
21,0.17,0.218,6,-25.502,0,0.0371,0.923,0.82,0.109,0.13,137.429,audio_features,5aByG0Jfx5eCng6xM1Nbrt,spotify:track:5aByG0Jfx5eCng6xM1Nbrt,https://api.spotify.com/v1/tracks/5aByG0Jfx5eCng6xM1Nbrt,https://api.spotify.com/v1/audio-analysis/5aByG0Jfx5eCng6xM1Nbrt,93240,4,Coffin,spotify:track:5aByG0Jfx5eCng6xM1Nbrt,Michiru Oshima,6zqZlqpjrq3op255dF32Fr
