,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.673,0.297,1,-13.829,1,0.528,0.615,3.91e-06,0.108,0.674,133.118,audio_features,5B8Bskv0fpmXWgGb0HFLuZ,spotify:track:5B8Bskv0fpmXWgGb0HFLuZ,https://api.spotify.com/v1/tracks/5B8Bskv0fpmXWgGb0HFLuZ,https://api.spotify.com/v1/audio-analysis/5B8Bskv0fpmXWgGb0HFLuZ,122213,3,Voyager,spotify:track:5B8Bskv0fpmXWgGb0HFLuZ,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
1,0.407,0.594,10,-9.963,0,0.381,0.604,1.82e-06,0.288,0.286,92.684,audio_features,1JTMFaEH1Se1mk1ojPyx2l,spotify:track:1JTMFaEH1Se1mk1ojPyx2l,https://api.spotify.com/v1/tracks/1JTMFaEH1Se1mk1ojPyx2l,https://api.spotify.com/v1/audio-analysis/1JTMFaEH1Se1mk1ojPyx2l,218600,3,Undertow (Wounds Repeat),spotify:track:1JTMFaEH1Se1mk1ojPyx2l,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
2,0.483,0.528,10,-9.121,0,0.0897,0.592,0.0744,0.14,0.275,107.667,audio_features,4G3YnpY8q2zAO9VdqJhy7l,spotify:track:4G3YnpY8q2zAO9VdqJhy7l,https://api.spotify.com/v1/tracks/4G3YnpY8q2zAO9VdqJhy7l,https://api.spotify.com/v1/audio-analysis/4G3YnpY8q2zAO9VdqJhy7l,255840,4,Only (Chasing You),spotify:track:4G3YnpY8q2zAO9VdqJhy7l,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
3,0.48,0.353,1,-12.819,1,0.0869,0.722,0.66,0.11,0.491,118.667,audio_features,441TUCOSya3kCQR1yeBxqH,spotify:track:441TUCOSya3kCQR1yeBxqH,https://api.spotify.com/v1/tracks/441TUCOSya3kCQR1yeBxqH,https://api.spotify.com/v1/audio-analysis/441TUCOSya3kCQR1yeBxqH,177102,1,Molecules (Lucrecia Dalt Rework),spotify:track:441TUCOSya3kCQR1yeBxqH,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
4,0.567,0.398,1,-14.404,0,0.392,0.394,0.205,0.11,0.446,80.47,audio_features,12mqLEQWMyFqUXDZDpVNCJ,spotify:track:12mqLEQWMyFqUXDZDpVNCJ,https://api.spotify.com/v1/tracks/12mqLEQWMyFqUXDZDpVNCJ,https://api.spotify.com/v1/audio-analysis/12mqLEQWMyFqUXDZDpVNCJ,208907,4,Vacancy (No One Near),spotify:track:12mqLEQWMyFqUXDZDpVNCJ,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
5,0.264,0.128,1,-18.147,1,0.0351,0.963,0.0797,0.0822,0.106,70.048,audio_features,6WvGQXNXjVpGgvE6SqFbK8,spotify:track:6WvGQXNXjVpGgvE6SqFbK8,https://api.spotify.com/v1/tracks/6WvGQXNXjVpGgvE6SqFbK8,https://api.spotify.com/v1/audio-analysis/6WvGQXNXjVpGgvE6SqFbK8,139240,3,Come Recover - Alternate Version,spotify:track:6WvGQXNXjVpGgvE6SqFbK8,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
6,0.168,0.165,0,-14.394,1,0.0331,0.86,0.87,0.126,0.0326,103.102,audio_features,5UECh5Itds2G4QtYkxVusK,spotify:track:5UECh5Itds2G4QtYkxVusK,https://api.spotify.com/v1/tracks/5UECh5Itds2G4QtYkxVusK,https://api.spotify.com/v1/audio-analysis/5UECh5Itds2G4QtYkxVusK,82720,5,Climbing Air,spotify:track:5UECh5Itds2G4QtYkxVusK,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
7,0.286,0.437,5,-11.455,1,0.0371,0.908,0.00275,0.112,0.0351,103.561,audio_features,1zK1P5EMVfTSqzSJy01h8J,spotify:track:1zK1P5EMVfTSqzSJy01h8J,https://api.spotify.com/v1/tracks/1zK1P5EMVfTSqzSJy01h8J,https://api.spotify.com/v1/audio-analysis/1zK1P5EMVfTSqzSJy01h8J,206200,4,Honesty (Lotic Rework),spotify:track:1zK1P5EMVfTSqzSJy01h8J,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
8,0.587,0.676,7,-8.534,1,0.345,0.185,6.4e-05,0.161,0.339,97.399,audio_features,0b2UROAXZEmyypz5P4xyPJ,spotify:track:0b2UROAXZEmyypz5P4xyPJ,https://api.spotify.com/v1/tracks/0b2UROAXZEmyypz5P4xyPJ,https://api.spotify.com/v1/audio-analysis/0b2UROAXZEmyypz5P4xyPJ,241040,4,Live Another Life (Heal for Me),spotify:track:0b2UROAXZEmyypz5P4xyPJ,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
9,0.762,0.39,1,-8.338,1,0.242,0.267,0.0281,0.231,0.497,73.949,audio_features,10nWbEDfILRKIqW1azl2g8,spotify:track:10nWbEDfILRKIqW1azl2g8,https://api.spotify.com/v1/tracks/10nWbEDfILRKIqW1azl2g8,https://api.spotify.com/v1/audio-analysis/10nWbEDfILRKIqW1azl2g8,154707,4,Plans We Made (Jon Bap Rework),spotify:track:10nWbEDfILRKIqW1azl2g8,Son Lux,3kZdsaTYgaaolNxpnJ4iDe
