,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.511,0.594,11,-8.132,0,0.0465,0.308,0.00418,0.0344,0.356,121.799,audio_features,4Qwm7yPNQmsznrXS4LR6Uh,spotify:track:4Qwm7yPNQmsznrXS4LR6Uh,https://api.spotify.com/v1/tracks/4Qwm7yPNQmsznrXS4LR6Uh,https://api.spotify.com/v1/audio-analysis/4Qwm7yPNQmsznrXS4LR6Uh,285151,4,Pleasure,spotify:track:4Qwm7yPNQmsznrXS4LR6Uh,Feist,6CWTBjOJK75cTE8Xv8u1kj
1,0.339,0.376,0,-9.25,0,0.0412,0.948,2.67e-05,0.11,0.261,157.599,audio_features,1JqNdKJdcwBpggva78vvRa,spotify:track:1JqNdKJdcwBpggva78vvRa,https://api.spotify.com/v1/tracks/1JqNdKJdcwBpggva78vvRa,https://api.spotify.com/v1/audio-analysis/1JqNdKJdcwBpggva78vvRa,258746,3,I Wish I Didn’t Miss You,spotify:track:1JqNdKJdcwBpggva78vvRa,Feist,6CWTBjOJK75cTE8Xv8u1kj
2,0.489,0.374,0,-11.684,0,0.0441,0.781,0.00011,0.101,0.305,153.612,audio_features,6y9rJtzmewh8M8Dj2GHZwW,spotify:track:6y9rJtzmewh8M8Dj2GHZwW,https://api.spotify.com/v1/tracks/6y9rJtzmewh8M8Dj2GHZwW,https://api.spotify.com/v1/audio-analysis/6y9rJtzmewh8M8Dj2GHZwW,297597,4,"Get Not High, Get Not Low",spotify:track:6y9rJtzmewh8M8Dj2GHZwW,Feist,6CWTBjOJK75cTE8Xv8u1kj
3,0.557,0.227,11,-11.921,0,0.0324,0.828,0.000316,0.0474,0.246,99.053,audio_features,6S2RPgt3pv3nlWramBrkJ2,spotify:track:6S2RPgt3pv3nlWramBrkJ2,https://api.spotify.com/v1/tracks/6S2RPgt3pv3nlWramBrkJ2,https://api.spotify.com/v1/audio-analysis/6S2RPgt3pv3nlWramBrkJ2,318035,4,Lost Dreams,spotify:track:6S2RPgt3pv3nlWramBrkJ2,Feist,6CWTBjOJK75cTE8Xv8u1kj
4,0.284,0.591,0,-8.562,1,0.21,0.492,0.000259,0.161,0.223,65.261,audio_features,6drsCuzOVgXY80DaHopN1U,spotify:track:6drsCuzOVgXY80DaHopN1U,https://api.spotify.com/v1/tracks/6drsCuzOVgXY80DaHopN1U,https://api.spotify.com/v1/audio-analysis/6drsCuzOVgXY80DaHopN1U,322626,3,Any Party,spotify:track:6drsCuzOVgXY80DaHopN1U,Feist,6CWTBjOJK75cTE8Xv8u1kj
5,0.499,0.454,5,-9.525,1,0.198,0.403,7.24e-06,0.323,0.271,70.976,audio_features,2PaF5hAMJHoekV2Do5SpsZ,spotify:track:2PaF5hAMJHoekV2Do5SpsZ,https://api.spotify.com/v1/tracks/2PaF5hAMJHoekV2Do5SpsZ,https://api.spotify.com/v1/audio-analysis/2PaF5hAMJHoekV2Do5SpsZ,281503,4,A Man Is Not His Song,spotify:track:2PaF5hAMJHoekV2Do5SpsZ,Feist,6CWTBjOJK75cTE8Xv8u1kj
6,0.734,0.385,2,-11.748,1,0.0328,0.812,0.108,0.0988,0.411,127.489,audio_features,0GLgjx4JFJt6HDcqtTFX45,spotify:track:0GLgjx4JFJt6HDcqtTFX45,https://api.spotify.com/v1/tracks/0GLgjx4JFJt6HDcqtTFX45,https://api.spotify.com/v1/audio-analysis/0GLgjx4JFJt6HDcqtTFX45,275508,3,The Wind,spotify:track:0GLgjx4JFJt6HDcqtTFX45,Feist,6CWTBjOJK75cTE8Xv8u1kj
7,0.358,0.695,10,-5.698,0,0.0494,0.0211,0.0261,0.0901,0.208,131.237,audio_features,77g0kObwLoEPCdlDhDQKI8,spotify:track:77g0kObwLoEPCdlDhDQKI8,https://api.spotify.com/v1/tracks/77g0kObwLoEPCdlDhDQKI8,https://api.spotify.com/v1/audio-analysis/77g0kObwLoEPCdlDhDQKI8,353173,4,Century,spotify:track:77g0kObwLoEPCdlDhDQKI8,Feist,6CWTBjOJK75cTE8Xv8u1kj
8,0.537,0.157,0,-14.114,1,0.0356,0.916,0.000515,0.0907,0.168,87.744,audio_features,44ZD3Cyrm2wZIXaNgfWPdL,spotify:track:44ZD3Cyrm2wZIXaNgfWPdL,https://api.spotify.com/v1/tracks/44ZD3Cyrm2wZIXaNgfWPdL,https://api.spotify.com/v1/audio-analysis/44ZD3Cyrm2wZIXaNgfWPdL,381815,4,Baby Be Simple,spotify:track:44ZD3Cyrm2wZIXaNgfWPdL,Feist,6CWTBjOJK75cTE8Xv8u1kj
9,0.49,0.327,0,-7.968,0,0.029,0.739,0.0185,0.0847,0.248,79.341,audio_features,4DBXJFypu20tJ1R1EBu1yr,spotify:track:4DBXJFypu20tJ1R1EBu1yr,https://api.spotify.com/v1/tracks/4DBXJFypu20tJ1R1EBu1yr,https://api.spotify.com/v1/audio-analysis/4DBXJFypu20tJ1R1EBu1yr,204871,4,I'm Not Running Away,spotify:track:4DBXJFypu20tJ1R1EBu1yr,Feist,6CWTBjOJK75cTE8Xv8u1kj
10,0.419,0.172,6,-12.675,0,0.0376,0.718,0.000104,0.125,0.103,138.693,audio_features,0B3C7EftMQQ1RzOpKGUkB7,spotify:track:0B3C7EftMQQ1RzOpKGUkB7,https://api.spotify.com/v1/tracks/0B3C7EftMQQ1RzOpKGUkB7,https://api.spotify.com/v1/audio-analysis/0B3C7EftMQQ1RzOpKGUkB7,234671,3,Young Up,spotify:track:0B3C7EftMQQ1RzOpKGUkB7,Feist,6CWTBjOJK75cTE8Xv8u1kj
