,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.776,0.378,0,-8.035,1,0.0322,0.435,0.00187,0.11,0.453,135.981,audio_features,2EgfLUS0jNiujIWc3ZLEtn,spotify:track:2EgfLUS0jNiujIWc3ZLEtn,https://api.spotify.com/v1/tracks/2EgfLUS0jNiujIWc3ZLEtn,https://api.spotify.com/v1/audio-analysis/2EgfLUS0jNiujIWc3ZLEtn,175861,4,Tangerine,spotify:track:2EgfLUS0jNiujIWc3ZLEtn,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
1,0.663,0.697,0,-5.503,1,0.0508,0.272,0.00886,0.153,0.873,180.035,audio_features,2ngRZDAluwYoJeuqEA4dhK,spotify:track:2ngRZDAluwYoJeuqEA4dhK,https://api.spotify.com/v1/tracks/2ngRZDAluwYoJeuqEA4dhK,https://api.spotify.com/v1/audio-analysis/2ngRZDAluwYoJeuqEA4dhK,198384,4,Sidestep,spotify:track:2ngRZDAluwYoJeuqEA4dhK,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
2,0.596,0.675,9,-7.79,1,0.0517,0.188,0.739,0.102,0.155,164.985,audio_features,3tcJ3yUXKtJpsgpAyVzP7R,spotify:track:3tcJ3yUXKtJpsgpAyVzP7R,https://api.spotify.com/v1/tracks/3tcJ3yUXKtJpsgpAyVzP7R,https://api.spotify.com/v1/audio-analysis/3tcJ3yUXKtJpsgpAyVzP7R,242163,4,Crime of Passion,spotify:track:3tcJ3yUXKtJpsgpAyVzP7R,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
3,0.593,0.274,2,-15.402,1,0.278,0.934,0.000569,0.0758,0.346,160.031,audio_features,6W4osAjSVCvUwOlVFBP76n,spotify:track:6W4osAjSVCvUwOlVFBP76n,https://api.spotify.com/v1/tracks/6W4osAjSVCvUwOlVFBP76n,https://api.spotify.com/v1/audio-analysis/6W4osAjSVCvUwOlVFBP76n,226683,4,Together Lonely,spotify:track:6W4osAjSVCvUwOlVFBP76n,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
4,0.871,0.281,9,-10.65,0,0.0466,0.767,0.00018,0.147,0.541,99.975,audio_features,1vdpFZ4rsQevl8WC6m3m9y,spotify:track:1vdpFZ4rsQevl8WC6m3m9y,https://api.spotify.com/v1/tracks/1vdpFZ4rsQevl8WC6m3m9y,https://api.spotify.com/v1/audio-analysis/1vdpFZ4rsQevl8WC6m3m9y,184259,4,Small Talk,spotify:track:1vdpFZ4rsQevl8WC6m3m9y,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
5,0.668,0.489,4,-6.581,0,0.0517,0.4,0.249,0.0487,0.775,179.886,audio_features,6QwWVA0Zsc1vdxdSl7ZJqB,spotify:track:6QwWVA0Zsc1vdxdSl7ZJqB,https://api.spotify.com/v1/tracks/6QwWVA0Zsc1vdxdSl7ZJqB,https://api.spotify.com/v1/audio-analysis/6QwWVA0Zsc1vdxdSl7ZJqB,208685,4,Hold Up,spotify:track:6QwWVA0Zsc1vdxdSl7ZJqB,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
6,0.679,0.363,1,-9.576,0,0.0478,0.775,0.128,0.105,0.534,87.972,audio_features,70Dd7I8Q8dO7BwLB7T3onf,spotify:track:70Dd7I8Q8dO7BwLB7T3onf,https://api.spotify.com/v1/tracks/70Dd7I8Q8dO7BwLB7T3onf,https://api.spotify.com/v1/audio-analysis/70Dd7I8Q8dO7BwLB7T3onf,186954,4,Never Know,spotify:track:70Dd7I8Q8dO7BwLB7T3onf,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
7,0.454,0.0981,9,-24.737,1,0.0589,0.929,0.695,0.26,0.354,119.469,audio_features,3H2ZeX1teKkPDP2F3GC7fm,spotify:track:3H2ZeX1teKkPDP2F3GC7fm,https://api.spotify.com/v1/tracks/3H2ZeX1teKkPDP2F3GC7fm,https://api.spotify.com/v1/audio-analysis/3H2ZeX1teKkPDP2F3GC7fm,81960,4,Input,spotify:track:3H2ZeX1teKkPDP2F3GC7fm,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
8,0.778,0.616,11,-5.466,1,0.0375,0.0771,0.0136,0.185,0.951,102.987,audio_features,5sXTG5MxeA6zVNm3YfCVad,spotify:track:5sXTG5MxeA6zVNm3YfCVad,https://api.spotify.com/v1/tracks/5sXTG5MxeA6zVNm3YfCVad,https://api.spotify.com/v1/audio-analysis/5sXTG5MxeA6zVNm3YfCVad,237481,4,Dive,spotify:track:5sXTG5MxeA6zVNm3YfCVad,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
9,0.957,0.425,11,-8.002,0,0.0538,0.164,0.00665,0.0656,0.961,108.971,audio_features,6Nc7K0edFOawc4JByfAoPd,spotify:track:6Nc7K0edFOawc4JByfAoPd,https://api.spotify.com/v1/tracks/6Nc7K0edFOawc4JByfAoPd,https://api.spotify.com/v1/audio-analysis/6Nc7K0edFOawc4JByfAoPd,226235,4,Compromised,spotify:track:6Nc7K0edFOawc4JByfAoPd,Tim Atlas,3CiuXDKttPUT0tWGHicFUH
