,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.445,0.278,10,-11.882,0,0.0313,0.914,0.00577,0.101,0.262,99.058,audio_features,0EFIhaa5BSkoWo5ualyqPW,spotify:track:0EFIhaa5BSkoWo5ualyqPW,https://api.spotify.com/v1/tracks/0EFIhaa5BSkoWo5ualyqPW,https://api.spotify.com/v1/audio-analysis/0EFIhaa5BSkoWo5ualyqPW,256293,3,In A Sentimental Mood,spotify:track:0EFIhaa5BSkoWo5ualyqPW,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
1,0.512,0.123,0,-16.461,0,0.0414,0.969,0.784,0.125,0.379,70.422,audio_features,66F3aS8SdcqxEL5b4BAmdj,spotify:track:66F3aS8SdcqxEL5b4BAmdj,https://api.spotify.com/v1/tracks/66F3aS8SdcqxEL5b4BAmdj,https://api.spotify.com/v1/audio-analysis/66F3aS8SdcqxEL5b4BAmdj,356933,3,Mood Indigo,spotify:track:66F3aS8SdcqxEL5b4BAmdj,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
2,0.434,0.181,1,-15.151,1,0.0425,0.941,0.00551,0.106,0.423,77.44,audio_features,6oTTUJAtaei9ZN4njn4VHw,spotify:track:6oTTUJAtaei9ZN4njn4VHw,https://api.spotify.com/v1/tracks/6oTTUJAtaei9ZN4njn4VHw,https://api.spotify.com/v1/audio-analysis/6oTTUJAtaei9ZN4njn4VHw,351267,4,Solitude,spotify:track:6oTTUJAtaei9ZN4njn4VHw,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
3,0.225,0.167,10,-22.198,1,0.0333,0.988,0.897,0.7,0.0705,63.105,audio_features,1xfdUCs3ZZg6fVRkLeox8t,spotify:track:1xfdUCs3ZZg6fVRkLeox8t,https://api.spotify.com/v1/tracks/1xfdUCs3ZZg6fVRkLeox8t,https://api.spotify.com/v1/audio-analysis/1xfdUCs3ZZg6fVRkLeox8t,155307,4,Lotus Blossom - Live At The Whitney Museum/1972,spotify:track:1xfdUCs3ZZg6fVRkLeox8t,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
4,0.281,0.133,7,-14.961,1,0.0357,0.866,0.000452,0.141,0.048,118.741,audio_features,3VA1aHULYffQVTuNfsNrfL,spotify:track:3VA1aHULYffQVTuNfsNrfL,https://api.spotify.com/v1/tracks/3VA1aHULYffQVTuNfsNrfL,https://api.spotify.com/v1/audio-analysis/3VA1aHULYffQVTuNfsNrfL,282200,4,Passion Flower,spotify:track:3VA1aHULYffQVTuNfsNrfL,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
5,0.438,0.128,10,-14.774,0,0.0408,0.966,0.761,0.243,0.156,78.898,audio_features,2n0qMcV2z40hz6LKXTMDOO,spotify:track:2n0qMcV2z40hz6LKXTMDOO,https://api.spotify.com/v1/tracks/2n0qMcV2z40hz6LKXTMDOO,https://api.spotify.com/v1/audio-analysis/2n0qMcV2z40hz6LKXTMDOO,269400,3,"Prelude To A Kiss - Live At Cote D'Azur, France, 7/28/1966",spotify:track:2n0qMcV2z40hz6LKXTMDOO,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
6,0.419,0.337,8,-14.288,1,0.0421,0.159,0.175,0.0862,0.698,178.244,audio_features,74N0d7vr7GNtskH5vk7sbd,spotify:track:74N0d7vr7GNtskH5vk7sbd,https://api.spotify.com/v1/tracks/74N0d7vr7GNtskH5vk7sbd,https://api.spotify.com/v1/audio-analysis/74N0d7vr7GNtskH5vk7sbd,396960,4,Stompy Jones,spotify:track:74N0d7vr7GNtskH5vk7sbd,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
7,0.474,0.275,8,-15.223,1,0.0387,0.622,0.271,0.143,0.618,149.783,audio_features,5FoNRER1BhhRtKm8muLbDl,spotify:track:5FoNRER1BhhRtKm8muLbDl,https://api.spotify.com/v1/tracks/5FoNRER1BhhRtKm8muLbDl,https://api.spotify.com/v1/audio-analysis/5FoNRER1BhhRtKm8muLbDl,385493,4,Wabash Blues,spotify:track:5FoNRER1BhhRtKm8muLbDl,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
8,0.431,0.325,5,-16.57,1,0.155,0.649,0.00619,0.573,0.713,165.993,audio_features,2xdj3tOaDQiAR0LBubyTDp,spotify:track:2xdj3tOaDQiAR0LBubyTDp,https://api.spotify.com/v1/tracks/2xdj3tOaDQiAR0LBubyTDp,https://api.spotify.com/v1/audio-analysis/2xdj3tOaDQiAR0LBubyTDp,281101,3,"West Indian Pancake - Live At Cote D'Azur, France, 7/27/1966",spotify:track:2xdj3tOaDQiAR0LBubyTDp,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
9,0.736,0.5,8,-10.382,1,0.099,0.709,0.0371,0.0721,0.861,81.283,audio_features,018Rk0y2B5Y4Kv1TuFxxaX,spotify:track:018Rk0y2B5Y4Kv1TuFxxaX,https://api.spotify.com/v1/tracks/018Rk0y2B5Y4Kv1TuFxxaX,https://api.spotify.com/v1/audio-analysis/018Rk0y2B5Y4Kv1TuFxxaX,315893,4,Limbo Jazz,spotify:track:018Rk0y2B5Y4Kv1TuFxxaX,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A
