,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.56,0.475,0,-7.441,1,0.0592,0.592,0,0.158,0.253,115.352,audio_features,0hmtlCXJewmLAJUxS9JEac,spotify:track:0hmtlCXJewmLAJUxS9JEac,https://api.spotify.com/v1/tracks/0hmtlCXJewmLAJUxS9JEac,https://api.spotify.com/v1/audio-analysis/0hmtlCXJewmLAJUxS9JEac,181399,4,GHOST TOWN - campfire version,spotify:track:0hmtlCXJewmLAJUxS9JEac,Benson Boone,22wbnEMDvgVIAGdFeek6ET
1,0.391,0.335,0,-10.064,1,0.0763,0.389,0,0.102,0.116,174.185,audio_features,1DLjNpkXcFey9AhNlHbJ8o,spotify:track:1DLjNpkXcFey9AhNlHbJ8o,https://api.spotify.com/v1/tracks/1DLjNpkXcFey9AhNlHbJ8o,https://api.spotify.com/v1/audio-analysis/1DLjNpkXcFey9AhNlHbJ8o,193733,3,GHOST TOWN,spotify:track:1DLjNpkXcFey9AhNlHbJ8o,Benson Boone,22wbnEMDvgVIAGdFeek6ET
2,0.391,0.335,0,-10.064,1,0.0763,0.389,0,0.102,0.116,174.185,audio_features,135Lf4Q0CzlMNfOxbEUsLH,spotify:track:135Lf4Q0CzlMNfOxbEUsLH,https://api.spotify.com/v1/tracks/135Lf4Q0CzlMNfOxbEUsLH,https://api.spotify.com/v1/audio-analysis/135Lf4Q0CzlMNfOxbEUsLH,193733,3,GHOST TOWN,spotify:track:135Lf4Q0CzlMNfOxbEUsLH,Benson Boone,22wbnEMDvgVIAGdFeek6ET
