,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.669,0.878,0,-4.182,1,0.0816,0.0182,0.505,0.381,0.742,125.045,audio_features,4WKFex9qMcWVmoeBJ20lqH,spotify:track:4WKFex9qMcWVmoeBJ20lqH,https://api.spotify.com/v1/tracks/4WKFex9qMcWVmoeBJ20lqH,https://api.spotify.com/v1/audio-analysis/4WKFex9qMcWVmoeBJ20lqH,237231,4,Closer,spotify:track:4WKFex9qMcWVmoeBJ20lqH,Rush Midnight,7JhInRTK054LmqV3Ton1z4
1,0.592,0.896,10,-3.477,0,0.0593,0.00784,0.0969,0.108,0.76,169.099,audio_features,4X84tlkjCPf39O2VMOb0zB,spotify:track:4X84tlkjCPf39O2VMOb0zB,https://api.spotify.com/v1/tracks/4X84tlkjCPf39O2VMOb0zB,https://api.spotify.com/v1/audio-analysis/4X84tlkjCPf39O2VMOb0zB,206077,4,Fix Me Up,spotify:track:4X84tlkjCPf39O2VMOb0zB,Rush Midnight,7JhInRTK054LmqV3Ton1z4
2,0.71,0.848,1,-3.908,1,0.0413,0.11,0.0237,0.068,0.429,124.99,audio_features,72e60Le5Q8V5RA0I8eim09,spotify:track:72e60Le5Q8V5RA0I8eim09,https://api.spotify.com/v1/tracks/72e60Le5Q8V5RA0I8eim09,https://api.spotify.com/v1/audio-analysis/72e60Le5Q8V5RA0I8eim09,220091,4,You Leave Me Without,spotify:track:72e60Le5Q8V5RA0I8eim09,Rush Midnight,7JhInRTK054LmqV3Ton1z4
3,0.379,0.929,4,-4.357,0,0.106,0.0016,0.173,0.358,0.652,125.996,audio_features,2S0Qs2ksdM29dt0UK7Y9zM,spotify:track:2S0Qs2ksdM29dt0UK7Y9zM,https://api.spotify.com/v1/tracks/2S0Qs2ksdM29dt0UK7Y9zM,https://api.spotify.com/v1/audio-analysis/2S0Qs2ksdM29dt0UK7Y9zM,198923,4,One You'll Outrun,spotify:track:2S0Qs2ksdM29dt0UK7Y9zM,Rush Midnight,7JhInRTK054LmqV3Ton1z4
4,0.777,0.843,4,-4.394,1,0.0747,0.315,0.0978,0.31,0.412,106.005,audio_features,73eUfcOpfCRiwI6iUSAGHm,spotify:track:73eUfcOpfCRiwI6iUSAGHm,https://api.spotify.com/v1/tracks/73eUfcOpfCRiwI6iUSAGHm,https://api.spotify.com/v1/audio-analysis/73eUfcOpfCRiwI6iUSAGHm,177736,4,Too Late,spotify:track:73eUfcOpfCRiwI6iUSAGHm,Rush Midnight,7JhInRTK054LmqV3Ton1z4
5,0.592,0.8,10,-5.459,1,0.0765,0.0316,0.00171,0.0792,0.342,115.952,audio_features,1GKB4CDWawyRDvxG0hFuoo,spotify:track:1GKB4CDWawyRDvxG0hFuoo,https://api.spotify.com/v1/tracks/1GKB4CDWawyRDvxG0hFuoo,https://api.spotify.com/v1/audio-analysis/1GKB4CDWawyRDvxG0hFuoo,274655,4,In Your Room,spotify:track:1GKB4CDWawyRDvxG0hFuoo,Rush Midnight,7JhInRTK054LmqV3Ton1z4
6,0.604,0.932,9,-2.276,0,0.135,0.0498,0.00162,0.0907,0.687,102.926,audio_features,6F4sa7NdhsnY4JjIhRzq3q,spotify:track:6F4sa7NdhsnY4JjIhRzq3q,https://api.spotify.com/v1/tracks/6F4sa7NdhsnY4JjIhRzq3q,https://api.spotify.com/v1/audio-analysis/6F4sa7NdhsnY4JjIhRzq3q,217846,4,Say I'm Someone,spotify:track:6F4sa7NdhsnY4JjIhRzq3q,Rush Midnight,7JhInRTK054LmqV3Ton1z4
7,0.506,0.785,9,-5.653,0,0.211,0.0299,0.117,0.123,0.361,169.984,audio_features,6vNmSckxWikBMvGQo4HwWN,spotify:track:6vNmSckxWikBMvGQo4HwWN,https://api.spotify.com/v1/tracks/6vNmSckxWikBMvGQo4HwWN,https://api.spotify.com/v1/audio-analysis/6vNmSckxWikBMvGQo4HwWN,187059,4,I Was Myself,spotify:track:6vNmSckxWikBMvGQo4HwWN,Rush Midnight,7JhInRTK054LmqV3Ton1z4
8,0.72,0.862,8,-3.702,1,0.204,0.0708,0.602,0.0707,0.694,122.343,audio_features,2czEvjq86OTd4nWmM21mc7,spotify:track:2czEvjq86OTd4nWmM21mc7,https://api.spotify.com/v1/tracks/2czEvjq86OTd4nWmM21mc7,https://api.spotify.com/v1/audio-analysis/2czEvjq86OTd4nWmM21mc7,229837,4,They'll Never Know,spotify:track:2czEvjq86OTd4nWmM21mc7,Rush Midnight,7JhInRTK054LmqV3Ton1z4
9,0.648,0.959,4,-3.731,0,0.0673,0.00169,0.0768,0.307,0.637,122.958,audio_features,0tp1c4xDbpQPdgg9XANVr0,spotify:track:0tp1c4xDbpQPdgg9XANVr0,https://api.spotify.com/v1/tracks/0tp1c4xDbpQPdgg9XANVr0,https://api.spotify.com/v1/audio-analysis/0tp1c4xDbpQPdgg9XANVr0,173902,4,Crash,spotify:track:0tp1c4xDbpQPdgg9XANVr0,Rush Midnight,7JhInRTK054LmqV3Ton1z4
