,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.397,0.236,7,-13.935,1,0.0375,0.894,0.0125,0.104,0.198,158.985,audio_features,7iQUidew2uMUCboySDKN9H,spotify:track:7iQUidew2uMUCboySDKN9H,https://api.spotify.com/v1/tracks/7iQUidew2uMUCboySDKN9H,https://api.spotify.com/v1/audio-analysis/7iQUidew2uMUCboySDKN9H,190228,3,Am Ende zählst nur du,spotify:track:7iQUidew2uMUCboySDKN9H,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
1,0.558,0.556,9,-9.799,1,0.0367,0.398,5.58e-05,0.572,0.478,96.161,audio_features,6WLjBbD6t641GBY3beMAOa,spotify:track:6WLjBbD6t641GBY3beMAOa,https://api.spotify.com/v1/tracks/6WLjBbD6t641GBY3beMAOa,https://api.spotify.com/v1/audio-analysis/6WLjBbD6t641GBY3beMAOa,283290,3,Enfant terrible,spotify:track:6WLjBbD6t641GBY3beMAOa,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
2,0.494,0.497,8,-8.82,1,0.0369,0.121,0.00023,0.0991,0.216,120.999,audio_features,3smWl1haTEvQwVvqhOfMDS,spotify:track:3smWl1haTEvQwVvqhOfMDS,https://api.spotify.com/v1/tracks/3smWl1haTEvQwVvqhOfMDS,https://api.spotify.com/v1/audio-analysis/3smWl1haTEvQwVvqhOfMDS,283389,4,Geheimnis,spotify:track:3smWl1haTEvQwVvqhOfMDS,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
3,0.43,0.716,7,-8.38,1,0.0519,0.114,0.0126,0.176,0.359,137.481,audio_features,4jaArMqd84HWRaxteNFtZo,spotify:track:4jaArMqd84HWRaxteNFtZo,https://api.spotify.com/v1/tracks/4jaArMqd84HWRaxteNFtZo,https://api.spotify.com/v1/audio-analysis/4jaArMqd84HWRaxteNFtZo,223185,4,(Ich will so sein wie) Nina Hagen,spotify:track:4jaArMqd84HWRaxteNFtZo,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
4,0.455,0.71,4,-9.239,1,0.0447,0.0385,4.94e-06,0.0993,0.728,166.955,audio_features,4K19wojGs8VxuZpsbNABXF,spotify:track:4K19wojGs8VxuZpsbNABXF,https://api.spotify.com/v1/tracks/4K19wojGs8VxuZpsbNABXF,https://api.spotify.com/v1/audio-analysis/4K19wojGs8VxuZpsbNABXF,175349,4,Private Probleme,spotify:track:4K19wojGs8VxuZpsbNABXF,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
5,0.446,0.434,10,-12.481,1,0.0292,0.23,0.000486,0.0935,0.243,142.11,audio_features,2LVQ31NGR0e4eXBDHonqmL,spotify:track:2LVQ31NGR0e4eXBDHonqmL,https://api.spotify.com/v1/tracks/2LVQ31NGR0e4eXBDHonqmL,https://api.spotify.com/v1/audio-analysis/2LVQ31NGR0e4eXBDHonqmL,246083,3,Ich zieh mich zurück,spotify:track:2LVQ31NGR0e4eXBDHonqmL,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
6,0.685,0.356,9,-11.531,1,0.0317,0.627,0.0508,0.352,0.522,120.596,audio_features,1k9RqV6JhFcBO3ceerWols,spotify:track:1k9RqV6JhFcBO3ceerWols,https://api.spotify.com/v1/tracks/1k9RqV6JhFcBO3ceerWols,https://api.spotify.com/v1/audio-analysis/1k9RqV6JhFcBO3ceerWols,285140,4,Ich hasse Fussballspielen,spotify:track:1k9RqV6JhFcBO3ceerWols,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
7,0.506,0.721,11,-8.275,0,0.0408,0.00112,0.0424,0.225,0.516,152.111,audio_features,1t469M42aHRAwv5Njmxb6N,spotify:track:1t469M42aHRAwv5Njmxb6N,https://api.spotify.com/v1/tracks/1t469M42aHRAwv5Njmxb6N,https://api.spotify.com/v1/audio-analysis/1t469M42aHRAwv5Njmxb6N,170301,4,Stimme Kopf,spotify:track:1t469M42aHRAwv5Njmxb6N,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
8,0.621,0.376,0,-12.802,1,0.0356,0.375,0.351,0.117,0.292,125.881,audio_features,7rwsshKbnjpPzj1j73sIL4,spotify:track:7rwsshKbnjpPzj1j73sIL4,https://api.spotify.com/v1/tracks/7rwsshKbnjpPzj1j73sIL4,https://api.spotify.com/v1/audio-analysis/7rwsshKbnjpPzj1j73sIL4,267988,4,Klage einer Sünderin,spotify:track:7rwsshKbnjpPzj1j73sIL4,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
9,0.397,0.256,0,-15.067,1,0.0385,0.751,0.472,0.11,0.072,124.74,audio_features,1WrsOf6ofID9XyLt0iFaeN,spotify:track:1WrsOf6ofID9XyLt0iFaeN,https://api.spotify.com/v1/tracks/1WrsOf6ofID9XyLt0iFaeN,https://api.spotify.com/v1/audio-analysis/1WrsOf6ofID9XyLt0iFaeN,323148,4,"Von einem, der hier sitzt und Bleistifte spitzt",spotify:track:1WrsOf6ofID9XyLt0iFaeN,Isolation Berlin,37vi8sUkMSg3L9BTaMZRrv
