,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.556,0.164,0,-16.073,1,0.0319,0.942,0.274,0.0898,0.135,131.906,audio_features,2RNsUbE5KeRMmjliwPzRZG,spotify:track:2RNsUbE5KeRMmjliwPzRZG,https://api.spotify.com/v1/tracks/2RNsUbE5KeRMmjliwPzRZG,https://api.spotify.com/v1/audio-analysis/2RNsUbE5KeRMmjliwPzRZG,287520,4,Tank Town,spotify:track:2RNsUbE5KeRMmjliwPzRZG,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
1,0.525,0.682,1,-9.572,1,0.0353,0.486,0.362,0.0909,0.167,122.007,audio_features,2viRr5sXbQEfx2d7UiLVnE,spotify:track:2viRr5sXbQEfx2d7UiLVnE,https://api.spotify.com/v1/tracks/2viRr5sXbQEfx2d7UiLVnE,https://api.spotify.com/v1/audio-analysis/2viRr5sXbQEfx2d7UiLVnE,254507,4,I Saw You,spotify:track:2viRr5sXbQEfx2d7UiLVnE,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
2,0.585,0.413,1,-10.589,0,0.029,0.907,0.0232,0.113,0.482,138.862,audio_features,7bJuAZKsSaU6iK9P4RFDKl,spotify:track:7bJuAZKsSaU6iK9P4RFDKl,https://api.spotify.com/v1/tracks/7bJuAZKsSaU6iK9P4RFDKl,https://api.spotify.com/v1/audio-analysis/7bJuAZKsSaU6iK9P4RFDKl,198760,4,Necessaries,spotify:track:7bJuAZKsSaU6iK9P4RFDKl,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
3,0.53,0.652,10,-10.656,0,0.0339,0.478,0.28,0.106,0.323,84.023,audio_features,6B2qxUa7Pt7fCuNllK6TfL,spotify:track:6B2qxUa7Pt7fCuNllK6TfL,https://api.spotify.com/v1/tracks/6B2qxUa7Pt7fCuNllK6TfL,https://api.spotify.com/v1/audio-analysis/6B2qxUa7Pt7fCuNllK6TfL,369307,4,Bony Shelter,spotify:track:6B2qxUa7Pt7fCuNllK6TfL,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
4,0.585,0.457,11,-9.994,1,0.0254,0.616,0.0829,0.106,0.19,101.954,audio_features,2ikgAVFFlGDHWISHLj9nuz,spotify:track:2ikgAVFFlGDHWISHLj9nuz,https://api.spotify.com/v1/tracks/2ikgAVFFlGDHWISHLj9nuz,https://api.spotify.com/v1/audio-analysis/2ikgAVFFlGDHWISHLj9nuz,241013,4,Chances,spotify:track:2ikgAVFFlGDHWISHLj9nuz,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
5,0.276,0.159,1,-14.621,0,0.0333,0.937,0.00641,0.112,0.0685,135.408,audio_features,73KjpWbWvj8GVKSxAmVxGW,spotify:track:73KjpWbWvj8GVKSxAmVxGW,https://api.spotify.com/v1/tracks/73KjpWbWvj8GVKSxAmVxGW,https://api.spotify.com/v1/audio-analysis/73KjpWbWvj8GVKSxAmVxGW,227507,4,Bad Woman,spotify:track:73KjpWbWvj8GVKSxAmVxGW,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
6,0.688,0.263,0,-11.503,1,0.0309,0.891,0.0325,0.103,0.145,113.98,audio_features,5Hym4FCfFcmVGX4AGuwNNF,spotify:track:5Hym4FCfFcmVGX4AGuwNNF,https://api.spotify.com/v1/tracks/5Hym4FCfFcmVGX4AGuwNNF,https://api.spotify.com/v1/audio-analysis/5Hym4FCfFcmVGX4AGuwNNF,318147,4,Ending Lines,spotify:track:5Hym4FCfFcmVGX4AGuwNNF,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
7,0.467,0.403,2,-12.765,1,0.0285,0.95,0.844,0.19,0.0667,94.025,audio_features,5w5mI7J98mc2Jr86OHpmAf,spotify:track:5w5mI7J98mc2Jr86OHpmAf,https://api.spotify.com/v1/tracks/5w5mI7J98mc2Jr86OHpmAf,https://api.spotify.com/v1/audio-analysis/5w5mI7J98mc2Jr86OHpmAf,298240,4,Had It,spotify:track:5w5mI7J98mc2Jr86OHpmAf,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
8,0.14,0.203,2,-13.729,1,0.0322,0.894,0.052,0.0954,0.0575,75.071,audio_features,4DG6JI0TnncrEeZiq7Y72r,spotify:track:4DG6JI0TnncrEeZiq7Y72r,https://api.spotify.com/v1/tracks/4DG6JI0TnncrEeZiq7Y72r,https://api.spotify.com/v1/audio-analysis/4DG6JI0TnncrEeZiq7Y72r,269320,3,Your Name,spotify:track:4DG6JI0TnncrEeZiq7Y72r,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
9,0.478,0.271,11,-11.687,1,0.0259,0.646,0.242,0.102,0.165,74.972,audio_features,54scWT6qDcZloe6CavVQuz,spotify:track:54scWT6qDcZloe6CavVQuz,https://api.spotify.com/v1/tracks/54scWT6qDcZloe6CavVQuz,https://api.spotify.com/v1/audio-analysis/54scWT6qDcZloe6CavVQuz,248227,4,Want It Kept,spotify:track:54scWT6qDcZloe6CavVQuz,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
10,0.585,0.462,11,-10.003,1,0.0254,0.627,0.0826,0.105,0.173,101.959,audio_features,1epu2Q3VSCaSFFFgoiEdGg,spotify:track:1epu2Q3VSCaSFFFgoiEdGg,https://api.spotify.com/v1/tracks/1epu2Q3VSCaSFFFgoiEdGg,https://api.spotify.com/v1/audio-analysis/1epu2Q3VSCaSFFFgoiEdGg,241013,4,Chances,spotify:track:1epu2Q3VSCaSFFFgoiEdGg,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
11,0.525,0.682,1,-9.572,1,0.0353,0.486,0.362,0.0909,0.167,122.007,audio_features,02OnXJoC40JuNbZGWQNhZi,spotify:track:02OnXJoC40JuNbZGWQNhZi,https://api.spotify.com/v1/tracks/02OnXJoC40JuNbZGWQNhZi,https://api.spotify.com/v1/audio-analysis/02OnXJoC40JuNbZGWQNhZi,254507,4,I Saw You,spotify:track:02OnXJoC40JuNbZGWQNhZi,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
12,0.583,0.421,1,-10.537,0,0.0292,0.906,0.0232,0.113,0.475,138.844,audio_features,7LVuAabIFZO4ZB6ZMWcOeL,spotify:track:7LVuAabIFZO4ZB6ZMWcOeL,https://api.spotify.com/v1/tracks/7LVuAabIFZO4ZB6ZMWcOeL,https://api.spotify.com/v1/audio-analysis/7LVuAabIFZO4ZB6ZMWcOeL,198760,4,Necessaries,spotify:track:7LVuAabIFZO4ZB6ZMWcOeL,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
13,0.57,0.504,4,-7.417,1,0.028,0.613,0.124,0.111,0.288,119.975,audio_features,4kpRLUBWg4GSNlfmWuMil7,spotify:track:4kpRLUBWg4GSNlfmWuMil7,https://api.spotify.com/v1/tracks/4kpRLUBWg4GSNlfmWuMil7,https://api.spotify.com/v1/audio-analysis/4kpRLUBWg4GSNlfmWuMil7,300801,4,Video Child,spotify:track:4kpRLUBWg4GSNlfmWuMil7,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
14,0.557,0.499,0,-8.597,1,0.0284,0.634,0.0342,0.202,0.634,89.997,audio_features,7bc6ZkqIH2uT92YLOg0F4P,spotify:track:7bc6ZkqIH2uT92YLOg0F4P,https://api.spotify.com/v1/tracks/7bc6ZkqIH2uT92YLOg0F4P,https://api.spotify.com/v1/audio-analysis/7bc6ZkqIH2uT92YLOg0F4P,188162,4,Staying,spotify:track:7bc6ZkqIH2uT92YLOg0F4P,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
15,0.664,0.419,11,-10.845,1,0.0275,0.682,0.0839,0.114,0.152,126.971,audio_features,5Cwed8gamqz0ibZSaxGXAM,spotify:track:5Cwed8gamqz0ibZSaxGXAM,https://api.spotify.com/v1/tracks/5Cwed8gamqz0ibZSaxGXAM,https://api.spotify.com/v1/audio-analysis/5Cwed8gamqz0ibZSaxGXAM,277966,4,Away for All Time,spotify:track:5Cwed8gamqz0ibZSaxGXAM,Many Voices Speak,58F5GqfOMje69JMa2LIHD6
