,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,track_id,artist_name,artist_id
0,0.513,0.737,0,-5.023,0,0.0393,0.0792,7.82e-05,0.108,0.115,138.032,audio_features,425PpIsnEbeVtMp6GJj7jX,spotify:track:425PpIsnEbeVtMp6GJj7jX,https://api.spotify.com/v1/tracks/425PpIsnEbeVtMp6GJj7jX,https://api.spotify.com/v1/audio-analysis/425PpIsnEbeVtMp6GJj7jX,248232,4,Running Away,spotify:track:425PpIsnEbeVtMp6GJj7jX,James Arthur,4IWBUUAFIplrNtaOHcJPRM
1,0.698,0.604,1,-6.839,1,0.0423,0.0268,0.0,0.091,0.57,131.969,audio_features,07TgFELXJuTNKjqOnmAjzF,spotify:track:07TgFELXJuTNKjqOnmAjzF,https://api.spotify.com/v1/tracks/07TgFELXJuTNKjqOnmAjzF,https://api.spotify.com/v1/audio-analysis/07TgFELXJuTNKjqOnmAjzF,200513,4,Wolves,spotify:track:07TgFELXJuTNKjqOnmAjzF,James Arthur,4IWBUUAFIplrNtaOHcJPRM
2,0.496,0.732,10,-4.529,1,0.0388,0.236,0.0,0.0905,0.325,143.981,audio_features,429hKgsnnsIVn9ohgjj0II,spotify:track:429hKgsnnsIVn9ohgjj0II,https://api.spotify.com/v1/tracks/429hKgsnnsIVn9ohgjj0II,https://api.spotify.com/v1/audio-analysis/429hKgsnnsIVn9ohgjj0II,208982,4,Medicine,spotify:track:429hKgsnnsIVn9ohgjj0II,James Arthur,4IWBUUAFIplrNtaOHcJPRM
3,0.643,0.547,9,-6.06,1,0.0396,0.13,0.0,0.0927,0.416,102.989,audio_features,5DTBPQRHrBOnvzIF5XLBPq,spotify:track:5DTBPQRHrBOnvzIF5XLBPq,https://api.spotify.com/v1/tracks/5DTBPQRHrBOnvzIF5XLBPq,https://api.spotify.com/v1/audio-analysis/5DTBPQRHrBOnvzIF5XLBPq,220812,4,September,spotify:track:5DTBPQRHrBOnvzIF5XLBPq,James Arthur,4IWBUUAFIplrNtaOHcJPRM
4,0.594,0.719,2,-6.83,1,0.0289,0.0102,1.29e-06,0.143,0.514,121.995,audio_features,2tG3qB8XQoFyxRN0mL0Ovr,spotify:track:2tG3qB8XQoFyxRN0mL0Ovr,https://api.spotify.com/v1/tracks/2tG3qB8XQoFyxRN0mL0Ovr,https://api.spotify.com/v1/audio-analysis/2tG3qB8XQoFyxRN0mL0Ovr,167783,4,Always,spotify:track:2tG3qB8XQoFyxRN0mL0Ovr,James Arthur,4IWBUUAFIplrNtaOHcJPRM
5,0.581,0.519,8,-6.649,1,0.0946,0.0137,6.86e-05,0.0808,0.267,83.998,audio_features,3c9mE11xM4xFdVd5Q3Wjg8,spotify:track:3c9mE11xM4xFdVd5Q3Wjg8,https://api.spotify.com/v1/tracks/3c9mE11xM4xFdVd5Q3Wjg8,https://api.spotify.com/v1/audio-analysis/3c9mE11xM4xFdVd5Q3Wjg8,201658,4,Emily,spotify:track:3c9mE11xM4xFdVd5Q3Wjg8,James Arthur,4IWBUUAFIplrNtaOHcJPRM
6,0.515,0.525,7,-6.705,1,0.0403,0.818,0.000227,0.104,0.218,120.142,audio_features,6Jbe9kGIZ8rFdpIzBBLYHG,spotify:track:6Jbe9kGIZ8rFdpIzBBLYHG,https://api.spotify.com/v1/tracks/6Jbe9kGIZ8rFdpIzBBLYHG,https://api.spotify.com/v1/audio-analysis/6Jbe9kGIZ8rFdpIzBBLYHG,210820,4,Last Of The Whiskey,spotify:track:6Jbe9kGIZ8rFdpIzBBLYHG,James Arthur,4IWBUUAFIplrNtaOHcJPRM
7,0.503,0.86,9,-3.27,1,0.0654,0.0168,0.0,0.143,0.38,143.985,audio_features,357fOgpe7Yp57hLCnhJYfK,spotify:track:357fOgpe7Yp57hLCnhJYfK,https://api.spotify.com/v1/tracks/357fOgpe7Yp57hLCnhJYfK,https://api.spotify.com/v1/audio-analysis/357fOgpe7Yp57hLCnhJYfK,224489,4,Never Let You Go,spotify:track:357fOgpe7Yp57hLCnhJYfK,James Arthur,4IWBUUAFIplrNtaOHcJPRM
8,0.644,0.559,1,-6.014,1,0.0315,0.193,0.0,0.107,0.419,129.988,audio_features,0PlLtt2CJaVkkFJUzzlHMt,spotify:track:0PlLtt2CJaVkkFJUzzlHMt,https://api.spotify.com/v1/tracks/0PlLtt2CJaVkkFJUzzlHMt,https://api.spotify.com/v1/audio-analysis/0PlLtt2CJaVkkFJUzzlHMt,188575,4,4000 Miles,spotify:track:0PlLtt2CJaVkkFJUzzlHMt,James Arthur,4IWBUUAFIplrNtaOHcJPRM
9,0.373,0.722,1,-5.654,0,0.217,0.142,0.0,0.307,0.574,93.491,audio_features,12e5rUktNoga7mdtziCw33,spotify:track:12e5rUktNoga7mdtziCw33,https://api.spotify.com/v1/tracks/12e5rUktNoga7mdtziCw33,https://api.spotify.com/v1/audio-analysis/12e5rUktNoga7mdtziCw33,183723,4,Deja Vu,spotify:track:12e5rUktNoga7mdtziCw33,James Arthur,4IWBUUAFIplrNtaOHcJPRM
